3.1634683846739531e+03 5.0483769293884862e-07 2.8034014886923007e-03
3.1669947070433332e+03 5.0545084290826565e-07 2.8044318406840753e-03
3.1824562743552292e+03 5.0815267963943156e-07 2.8089616568465997e-03
3.1846263188902321e+03 5.0853482022178888e-07 2.8096009651916260e-03
3.1705210294127128e+03 5.0606418330254206e-07 2.8054616421361407e-03
3.1846263188902321e+03 5.0853347574247273e-07 2.8095987429383562e-03
3.1923259482885387e+03 5.0988974615305393e-07 2.8118650851207969e-03
3.1961757629876920e+03 5.1057252736955095e-07 2.8130044201277646e-03
3.2130557197455178e+03 5.1358300917734586e-07 2.8180151967505621e-03
3.2154248364834584e+03 5.1400932824017104e-07 2.8187230959592952e-03
3.2000255776868453e+03 5.1125545866517061e-07 2.8141429448343335e-03
3.2154248364834584e+03 5.1400758077080024e-07 2.8187202287304576e-03
3.2232355255370480e+03 5.1541321030746198e-07 2.8210514260835185e-03
3.2271408700638431e+03 5.1612133706955085e-07 2.8222241378870762e-03
3.2442643037582511e+03 5.1924388079594000e-07 2.8273818799889449e-03
3.2466675926978169e+03 5.1968609611453520e-07 2.8281105425913369e-03
3.2310462145906376e+03 5.1682962336111446e-07 2.8233959937484822e-03
3.2466675926978169e+03 5.1968456599174460e-07 2.8281080508948081e-03
3.2546142699457200e+03 5.2114756338657655e-07 2.8305156823654159e-03
3.2585876085696718e+03 5.2188498130188315e-07 2.8317274294507701e-03
3.2760091702285363e+03 5.2513674671968637e-07 2.8370565483648311e-03
3.2784543016894299e+03 5.2559708453359900e-07 2.8378090832023623e-03
3.2625609471936232e+03 5.2262264569661669e-07 2.8329383879027513e-03
3.2784543016894299e+03 5.2559606883172688e-07 2.8378074409850925e-03
3.2864009789373331e+03 5.2709412461941653e-07 2.8402532255100239e-03
3.2903743175612849e+03 5.2784929997130745e-07 2.8414842921386852e-03
3.3077958792201493e+03 5.3117882854593016e-07 2.8468973319252340e-03
3.3102410106810430e+03 5.3164972921381059e-07 2.8476609802769132e-03
3.2943476561852362e+03 5.2860487599216718e-07 2.8427147809698492e-03
3.3102410106810430e+03 5.3164951118631056e-07 2.8476606294684037e-03
3.3181876879289462e+03 5.3318353555908370e-07 2.8501450448244247e-03
3.3221610265528980e+03 5.3395669998439177e-07 2.8513953063501758e-03
3.3395825882117624e+03 5.3736488506780004e-07 2.8568915263209971e-03
3.3420277196726561e+03 5.3784637727925962e-07 2.8576660407456981e-03
3.3261343651768493e+03 5.3473046146564715e-07 2.8526452637871423e-03
3.3420277196726561e+03 5.3784699658660216e-07 2.8576670223962853e-03
3.3499743969205592e+03 5.3941714562893627e-07 2.8601893198974960e-03
3.3539477355445110e+03 5.4020817746889218e-07 2.8614580857356893e-03
3.3713692972033755e+03 5.4369450910443913e-07 2.8670345145829020e-03
3.3738144286642691e+03 5.4418652969064987e-07 2.8678195037912775e-03
3.3579210741684624e+03 5.4100001053840762e-07 2.8627268298630402e-03
3.3738144286642691e+03 5.4418786158707115e-07 2.8678216001101781e-03
3.3819783983449652e+03 5.4583767291697934e-07 2.8704500939447271e-03
3.3860603831853132e+03 5.4666851810365950e-07 2.8717717026366016e-03
3.4039583167160695e+03 5.5033036066720866e-07 2.8775798526356972e-03
3.4064703073870528e+03 5.5084679569625092e-07 2.8783968300567834e-03
3.3901423680256612e+03 5.4750040428546380e-07 2.8730935498745475e-03
3.4064703073870528e+03 5.5084871642178957e-07 2.8783998280586471e-03
3.4146342770677488e+03 5.5253534276572995e-07 2.8810641841948963e-03
3.4187162619080968e+03 5.5338419510607385e-07 2.8824029743266481e-03
3.4366141954388531e+03 5.5712532109945404e-07 2.8882863567822221e-03
3.4391261861098365e+03 5.5765276073426070e-07 2.8891136226262366e-03
3.4227982467484449e+03 5.5423420813005929e-07 2.8837421449705381e-03
3.4391261861098365e+03 5.5765475406339952e-07 2.8891167075166466e-03
3.4472901557905325e+03 5.5937739426984907e-07 2.8918146987784890e-03
3.4513721406308805e+03 5.6024393297377710e-07 2.8931696948714431e-03
3.4692700741616368e+03 5.6406338975488444e-07 2.8991247401849224e-03
3.4717820648326201e+03 5.6460200327060365e-07 2.8999622651691365e-03
3.4554541254712285e+03 5.6111165855164541e-07 2.8945250665251853e-03
3.4717820648326201e+03 5.6460360431817322e-07 2.8999647208450370e-03
3.4458678536546572e+03 5.5907681644531650e-07 2.8913443549497628e-03
3.4492386874270678e+03 5.5979140417703219e-07 2.8924622695913251e-03
3.4640184970445594e+03 5.6293835127463427e-07 2.8973735810275559e-03
3.4660928562891199e+03 5.6338189173087417e-07 2.8980642656917079e-03
3.4526095211994780e+03 5.6050677778328905e-07 2.8935804071135210e-03
3.4660928562891199e+03 5.6338275439859908e-07 2.8980655908150969e-03
3.4728345238339407e+03 5.6482913844304525e-07 2.9003152343310508e-03
3.4762053576063513e+03 5.6555580336570543e-07 2.9014439565537543e-03
3.4909851672238428e+03 5.6875630417993654e-07 2.9064032328647705e-03
3.4930595264684034e+03 5.6920757988832269e-07 2.9071009388296136e-03
3.4795761913787615e+03 5.6628323601744258e-07 2.9025728486589603e-03
3.4930595264684034e+03 5.6920807839923475e-07 2.9071016983015451e-03
3.4998011940132242e+03 5.7067898221588994e-07 2.9093731192159264e-03
3.5031720277856348e+03 5.7141794611254371e-07 2.9105127290705488e-03
3.5179518374031263e+03 5.7467313766431052e-07 2.9155205544677595e-03
3.5200261966476869e+03 5.7513240905457808e-07 2.9162255113659224e-03
3.5065428615580449e+03 5.7215762091338348e-07 2.9116523970502918e-03
3.5200261966476869e+03 5.7513244506135554e-07 2.9162255646413794e-03
3.5267678641925077e+03 5.7662854290203736e-07 2.9185192609998060e-03
3.5301386979649183e+03 5.7738028294145850e-07 2.9196702168815584e-03
3.5449185075824098e+03 5.8069237700627269e-07 2.9247287569418631e-03
3.5469928668269704e+03 5.8116002783512196e-07 2.9254413702466163e-03
3.5335095317373284e+03 5.7813264702703716e-07 2.9208210748325400e-03
3.5469928668269704e+03 5.8115955900856158e-07 2.9254406636667024e-03
3.5537345343717911e+03 5.8268203284415366e-07 2.9277578709506796e-03
3.5571053681442017e+03 5.8344727526272830e-07 2.9289209874820616e-03
3.5718851777616933e+03 5.8681951609305261e-07 2.9340338671096475e-03
3.5739595370062539e+03 5.8729602764753314e-07 2.9347546733004479e-03
3.5604762019166119e+03 5.8421303970788770e-07 2.9300838281761375e-03
3.5739595370062539e+03 5.8729509050784279e-07 2.9347532725079407e-03
3.5807012045510746e+03 5.8884559061981728e-07 2.9370958760364350e-03
3.5840720383234852e+03 5.8962527194889471e-07 2.9382722533859117e-03
3.5988518479409768e+03 5.9306176203285300e-07 2.9434442408499263e-03
3.6009262071855374e+03 5.9354768951899921e-07 2.9441738665268533e-03
3.5874428720958954e+03 5.9040537706923067e-07 2.9394481813699901e-03
3.6009262071855374e+03 5.9354638486555049e-07 2.9441719315615091e-03
3.6076678747303581e+03 5.9512692222862633e-07 2.9465422844237115e-03
3.6110387085027687e+03 5.9592212163507827e-07 2.9477331940910632e-03
3.6258185181202603e+03 5.9942751093122515e-07 2.9529696983969607e-03
3.6278928773648208e+03 5.9992343762574968e-07 2.9537087877927943e-03
3.6144095422751789e+03 5.9671766507526360e-07 2.9489235092186555e-03
3.6278928773648208e+03 5.9992192955701320e-07 2.9537065674923027e-03
3.6353284141111471e+03 6.0170101000254942e-07 2.9563545112787971e-03
3.6390461824843105e+03 6.0259718339573475e-07 2.9576862772988021e-03
3.6553471668897187e+03 6.0655045425387313e-07 2.9635445329869014e-03
3.6576350243501270e+03 6.0711048485356738e-07 2.9643722427050178e-03
3.6427639508574739e+03 6.0349368660061919e-07 2.9590171524625369e-03
3.6576350243501270e+03 6.0710844761878459e-07 2.9643692682524377e-03
3.6652076261918460e+03 6.0896324919728890e-07 2.9671068731624332e-03
3.6689939271127055e+03 6.0989820038818843e-07 2.9684845962335989e-03
3.6855954003810893e+03 6.1402315634466798e-07 2.9745454038345256e-03
3.6879254317170030e+03 6.1460760259609886e-07 2.9754018012257159e-03
3.6727802280335650e+03 6.1083350288600464e-07 2.9698613642204197e-03
3.6879254317170030e+03 6.1460576417999605e-07 2.9753991397190498e-03
3.6957590427206760e+03 6.1657271196961001e-07 2.9782772183090567e-03
3.6996758482225123e+03 6.1756484432997447e-07 2.9797264712737152e-03
3.7168495338844104e+03 6.2194282712065344e-07 2.9861021566699964e-03
3.7192598757316946e+03 6.2256306774671941e-07 2.9870028542207574e-03
3.7035926537243486e+03 6.1855745256060253e-07 2.9811747940953451e-03
3.7192598757316946e+03 6.2256172865458659e-07 2.9870009319254145e-03
3.7270934867353676e+03 6.2458089226535992e-07 2.9899288058161506e-03
3.7310102922372039e+03 6.2559949429088060e-07 2.9914032898857488e-03
3.7481839778991020e+03 6.3009371351920004e-07 2.9978889093378669e-03
3.7505943197463862e+03 6.3072989095030835e-07 2.9988043503356410e-03
3.7349270977390402e+03 6.2661876986521543e-07 2.9928770696606858e-03
3.7505943197463862e+03 6.3072952488349624e-07 2.9988038272155161e-03
3.7584279307500592e+03 6.3280254882375535e-07 3.0017823736030896e-03
3.7623447362518955e+03 6.3384817395763270e-07 3.0032821355640950e-03
3.7795184219137936e+03 6.3846091990783298e-07 3.0098776875236983e-03
3.7819287637610778e+03 6.3911323792708423e-07 3.0108077145330862e-03
3.7662615417537318e+03 6.3489472297522277e-07 3.0047814864446461e-03
3.7819287637610778e+03 6.3911389791656277e-07 3.0108086403726115e-03
3.7897623747647508e+03 6.4124153310607943e-07 3.0138374204447746e-03
3.7936791802665871e+03 6.4231431883539411e-07 3.0153619034799764e-03
3.8108528659284852e+03 6.4704624517627703e-07 3.0220650299683247e-03
3.8132632077757694e+03 6.4771481717210134e-07 3.0230093565592228e-03
3.7975959857684234e+03 6.4338828475143301e-07 3.0168862732655247e-03
3.8132632077757694e+03 6.4771633600068136e-07 3.0230114710827921e-03
3.8212571428495812e+03 6.4994338090097205e-07 3.0261520864602780e-03
3.8252541103864869e+03 6.5106592790430811e-07 3.0277322708186821e-03
3.8427792757406123e+03 6.5601753923419830e-07 3.0346798918263686e-03
3.8452389480710162e+03 6.5671676970655894e-07 3.0356580481539913e-03
3.8292510779233926e+03 6.5218993902231287e-07 3.0293125962538247e-03
3.8452389480710162e+03 6.5671893441937265e-07 3.0356610328778500e-03
3.8532328831448281e+03 6.5900256978365293e-07 3.0388504586370347e-03
3.8572298506817338e+03 6.6015305493620922e-07 3.0404543637830858e-03
3.8747550160358592e+03 6.6522799617829145e-07 3.0475061638131598e-03
3.8772146883662631e+03 6.6594449569371691e-07 3.0484987553214354e-03
3.8612268182186394e+03 6.6130514668157571e-07 3.0420585367308206e-03
3.8772146883662631e+03 6.6594668648440565e-07 3.0485017474953724e-03
3.8852086234400749e+03 6.6828671781517764e-07 3.0517381846205138e-03
3.8892055909769806e+03 6.6946515914085389e-07 3.0533650810706005e-03
3.9067307563311060e+03 6.7466408183913184e-07 3.0605186338319513e-03
3.9091904286615099e+03 6.7539831740144614e-07 3.0615258315751298e-03
3.8932025585138863e+03 6.7064523257649004e-07 3.0549922110984598e-03
3.9091904286615099e+03 6.7539997220113414e-07 3.0615280684695000e-03
3.8836591322518616e+03 6.6783236342428279e-07 3.0511104005063591e-03
3.8868813541946606e+03 6.6878067185583831e-07 3.0524203641015845e-03
3.9010095580977031e+03 6.7295945561249984e-07 3.0581773739106321e-03
3.9029924639086566e+03 6.7354905201439495e-07 3.0589876445885956e-03
3.8901035761374596e+03 6.6973001937936019e-07 3.0537304538862586e-03
3.9029924639086566e+03 6.7354986630642680e-07 3.0589887472302602e-03
3.9094369077942551e+03 6.7547241012823720e-07 3.0616273821225501e-03
3.9126591297370542e+03 6.7643914259303180e-07 3.0629522293573034e-03
3.9267873336400967e+03 6.8069961642802881e-07 3.0687752065000928e-03
3.9287702394510502e+03 6.8130097750174779e-07 3.0695950672484096e-03
3.9158813516798532e+03 6.7740689408803011e-07 3.0642771386523338e-03
3.9287702394510502e+03 6.8130136876210660e-07 3.0695955918325205e-03
3.9352146833366487e+03 6.8326147328710064e-07 3.0722643542909207e-03
3.9384369052794477e+03 6.8424711871449186e-07 3.0736043477320335e-03
3.9525651091824902e+03 6.8859160856047134e-07 3.0794946630975008e-03
3.9545480149934438e+03 6.8920517063330432e-07 3.0803244458668263e-03
3.9416591272222468e+03 6.8523372114161083e-07 3.0749442843971222e-03
3.9545480149934438e+03 6.8920503640639832e-07 3.0803242650753711e-03
3.9609924588790423e+03 6.9120394720893240e-07 3.0830240133121350e-03
3.9642146808218413e+03 6.9220928290532990e-07 3.0843797851888202e-03
3.9783428847248838e+03 6.9664134251297286e-07 3.0903403585008623e-03
3.9803257905358373e+03 6.9726768073948290e-07 3.0911805625374309e-03
3.9674369027646403e+03 6.9321548580743473e-07 3.0857353425901382e-03
3.9803257905358373e+03 6.9726698781230806e-07 3.0911796431128107e-03
3.9867702344214358e+03 6.9930652593858882e-07 3.0939119531184470e-03
3.9899924563642348e+03 7.0033261554163028e-07 3.0952844824931737e-03
4.0041206602672773e+03 7.0485697271975047e-07 3.1013196456696418e-03
4.0061035660782309e+03 7.0549677416267872e-07 3.1021708968249637e-03
3.9932146783070339e+03 7.0135946582990053e-07 3.0966566195700785e-03
4.0061035660782309e+03 7.0549557197836243e-07 3.1021693162974948e-03
4.0125480099638294e+03 7.0757809079468689e-07 3.1049363893465411e-03
4.0157702319066284e+03 7.0862623233603105e-07 3.1063269243897158e-03
4.0298984358096709e+03 7.1324858165973781e-07 3.1124420891922439e-03
4.0318813416206244e+03 7.1390261841524279e-07 3.1133050955760083e-03
4.0189924538494274e+03 7.0967503524662151e-07 3.1077168968515548e-03
4.0318813416206244e+03 7.1390103003528314e-07 3.1133030253807856e-03
4.0383953937157389e+03 7.1605231880224190e-07 3.1161378158669792e-03
4.0416524197632957e+03 7.1713564847291206e-07 3.1175630855019123e-03
4.0559332262795083e+03 7.2191414112500414e-07 3.1238318805040717e-03
4.0579375500010819e+03 7.2259063059970332e-07 3.1247169843992536e-03
4.0449094458108530e+03 7.1821957375414067e-07 3.1189876328205435e-03
4.0579375500010819e+03 7.2258878333032934e-07 3.1247145974425397e-03
4.0650906095877435e+03 7.2500623718093451e-07 3.1278728674460641e-03
4.0686671393810743e+03 7.2622505775536331e-07 3.1294623907270635e-03
4.0843488469364479e+03 7.3160510851286660e-07 3.1364564839589945e-03
4.0865497883477283e+03 7.3236772824050209e-07 3.1374449509662672e-03
4.0722436691744051e+03 7.2744451732449402e-07 3.1310508829972264e-03
4.0865497883477283e+03 7.3236529100576793e-07 3.1374418303334196e-03
4.0938491092144600e+03 7.3489758934004803e-07 3.1407189728077404e-03
4.0974987696478256e+03 7.3617512604927838e-07 3.1423692698193577e-03
4.1135011269325832e+03 7.4181541904886190e-07 3.1496313542975908e-03
4.1157470718146542e+03 7.4261507353273813e-07 3.1506577810106145e-03
4.1011484300811917e+03 7.3745336396481621e-07 3.1440184708655390e-03
4.1157470718146542e+03 7.4261288554031315e-07 3.1506550056190981e-03
4.1233379545424041e+03 7.4532003034535324e-07 3.1541241932257842e-03
4.1271333959062786e+03 7.4668670772297612e-07 3.1558722122066018e-03
4.1437749465017296e+03 7.5272212549377437e-07 3.1635649466251114e-03
4.1461106027256528e+03 7.5357784103468976e-07 3.1646521195972973e-03
4.1309288372701531e+03 7.4805428907159151e-07 3.1576191498780158e-03
4.1461106027256528e+03 7.5357622761537105e-07 3.1646500923770420e-03
4.1537014854534027e+03 7.5636351727452526e-07 3.1681853551310179e-03
4.1574969268172772e+03 7.5777081192367817e-07 3.1699668160019576e-03
4.1741384774127282e+03 7.6398508690831686e-07 3.1778056967809833e-03
4.1764741336366515e+03 7.6486554627262278e-07 3.1789127106276022e-03
4.1612923681811517e+03 7.5917927279589530e-07 3.1717474351950574e-03
4.1764741336366515e+03 7.6486508481726202e-07 3.1789121333884902e-03
4.1840650163644013e+03 7.6773536295945394e-07 3.1825147877764561e-03
4.1878604577282758e+03 7.6918439224686903e-07 3.1843299549711209e-03
4.2045020083237268e+03 7.7558233392033603e-07 3.1923159899126946e-03
4.2068376645476501e+03 7.7648809956631408e-07 3.1934428554194387e-03
4.1916558990921503e+03 7.7063490446628323e-07 3.1861445783018349e-03
4.2068376645476501e+03 7.7648881783208703e-07 3.1934437319756587e-03
4.2144285472754000e+03 7.7944396431290946e-07 3.1971138061375405e-03
4.2182239886392745e+03 7.8093540870688184e-07 3.1989623682670805e-03
4.2348655392347255e+03 7.8752014015365366e-07 3.2070943456307907e-03
4.2372011954586487e+03 7.8845170326532130e-07 3.2082409685413979e-03
4.2220194300031490e+03 7.8242865356725721e-07 3.2008106776953487e-03
4.2372011954586487e+03 7.8845337651071885e-07 3.2082429951832479e-03
4.2449474444256211e+03 7.9155695294390862e-07 3.2120561534037637e-03
4.2488205689091074e+03 7.9312301096831463e-07 3.2139763004810089e-03
4.2658027301059301e+03 8.0003799385062493e-07 3.2224231793152132e-03
4.2681861913265375e+03 8.0101598462683350e-07 3.2236137205700188e-03
4.2526936933925926e+03 7.9469122298990678e-07 3.2158964169359790e-03
4.2681861913265375e+03 8.0101830018919871e-07 3.2236164954439462e-03
4.2759324402935099e+03 8.0421244213125325e-07 3.2274976591463366e-03
4.2798055647769961e+03 8.0582360589786715e-07 3.2294512912167360e-03
4.2967877259738189e+03 8.1293826459061106e-07 3.2380456873720366e-03
4.2991711871944262e+03 8.1394446336762806e-07 3.2392569307065052e-03
4.2836786892604814e+03 8.0743708509949529e-07 3.2314049773568233e-03
4.2991711871944262e+03 8.1394666601623480e-07 3.2392595408593091e-03
4.2747706085763084e+03 8.0373238150026112e-07 3.2269150341283077e-03
4.2780628172011939e+03 8.0509959526542163e-07 3.2285737289201827e-03
4.2924978857872311e+03 8.1113073835572511e-07 3.2358672222067204e-03
4.2945238603256221e+03 8.1198288961808068e-07 3.2368946849546361e-03
4.2813550258260802e+03 8.0646844894225356e-07 3.2302324287765650e-03
4.2945238603256221e+03 8.1198418631428971e-07 3.2368962237456739e-03
4.3011082775753930e+03 8.1476453495836845e-07 3.2402432721440264e-03
4.3044004862002785e+03 8.1616487543056704e-07 3.2419260276446106e-03
4.3188355547863157e+03 8.2234277890477170e-07 3.2493258236872429e-03
4.3208615293247067e+03 8.2321587446169659e-07 3.2503684754804584e-03
4.3076926948251648e+03 8.1756689321912138e-07 3.2436087652605965e-03
4.3208615293247067e+03 8.2321676860343841e-07 3.2503695255576251e-03
4.3274459465744776e+03 8.2606469950916937e-07 3.2537651151460425e-03
4.3307381551993631e+03 8.2749899396121401e-07 3.2554721469632967e-03
4.3451732237854003e+03 8.3382764418846353e-07 3.2629795633892359e-03
4.3471991983237913e+03 8.3472245440974399e-07 3.2640378266760198e-03
4.3340303638242494e+03 8.2893493667521010e-07 3.2571790576361222e-03
4.3471991983237913e+03 8.3472269489837816e-07 3.2640381033700984e-03
4.3537836155735622e+03 8.3764026333485709e-07 3.2674830893821261e-03
4.3570758241984477e+03 8.3910976189120559e-07 3.2692150785473637e-03
4.3715108927844849e+03 8.4559494945509058e-07 3.2768333909110178e-03
4.3735368673228759e+03 8.4651245826767453e-07 3.2779079068078801e-03
4.3603680328233340e+03 8.4058082142602701e-07 3.2709467732822679e-03
4.3735368673228759e+03 8.4651189231349908e-07 3.2779072495113105e-03
4.3529687073466948e+03 8.3727850657068609e-07 3.2670563940474075e-03
4.3558534618581461e+03 8.3856463379553253e-07 3.2685728284861451e-03
4.3685020008698966e+03 8.4423590420664683e-07 3.2752402788839186e-03
4.3702772344154055e+03 8.4503745234331831e-07 3.2761800918393157e-03
4.3587382163695984e+03 8.3985197966735955e-07 3.2700890639591933e-03
4.3702772344154055e+03 8.4503703922152448e-07 3.2761796115795229e-03
4.3760467434383090e+03 8.4764838910138521e-07 3.2792370927599364e-03
4.3789314979497603e+03 8.4896269787183507e-07 3.2807734654604816e-03
4.3915800369615108e+03 8.5475907608138117e-07 3.2875293630235843e-03
4.3933552705070197e+03 8.5557869991187113e-07 3.2884820709009306e-03
4.3818162524612126e+03 8.5027815378725602e-07 3.2823095079119098e-03
4.3933552705070197e+03 8.5557779375432141e-07 3.2884810290832525e-03
4.3991247795299232e+03 8.5824720209681524e-07 3.2915794704253126e-03
4.4020095340413745e+03 8.5959108869474941e-07 3.2931368101755533e-03
4.4146580730531250e+03 8.6551877774468579e-07 3.2999856986852174e-03
4.4164333065986339e+03 8.6635737043847870e-07 3.3009519507392103e-03
4.4048942885528268e+03 8.6093604110030412e-07 3.2946936759766679e-03
4.4164333065986339e+03 8.6635601827158893e-07 3.3009504109541101e-03
4.4222824294001002e+03 8.6912425380193941e-07 3.3041354462229060e-03
4.4252069908008334e+03 8.7051848834640059e-07 3.3057369239710816e-03
4.4380300677117402e+03 8.7666964238972018e-07 3.3127809910037729e-03
4.4398297978044993e+03 8.7754032931289793e-07 3.3137752562704512e-03
4.4281315522015666e+03 8.7191373457047311e-07 3.3073377654131318e-03
4.4398297978044993e+03 8.7753857118259162e-07 3.3137732730137300e-03
4.4459508661155014e+03 8.8050517546693783e-07 3.3171557980306078e-03
4.4490114002710015e+03 8.8200039825683420e-07 3.3188576322665201e-03
4.4624306654143511e+03 8.8859994046233986e-07 3.3263449995039750e-03
4.4643140710485059e+03 8.8953484806934829e-07 3.3274025067482594e-03
4.4520719344265026e+03 8.8349664833940103e-07 3.3205586143671187e-03
4.4643140710485059e+03 8.8953261712827357e-07 3.3274000140068758e-03
4.4710574250107557e+03 8.9288625874431557e-07 3.3311871051509997e-03
4.4744291019918801e+03 8.9457866296103900e-07 3.3330944631072257e-03
4.4892126087552733e+03 9.0205465821640820e-07 3.3414898048275930e-03
4.4912874868975041e+03 9.0311513795085244e-07 3.3426767163052605e-03
4.4778007789730045e+03 8.9627223852849232e-07 3.3350006159375907e-03
4.4912874868975041e+03 9.0311215775268791e-07 3.3426734212232937e-03
4.4982692375362758e+03 9.0668725037589189e-07 3.3466676363171177e-03
4.5017601128556616e+03 9.0849275795685463e-07 3.3486806081502855e-03
4.5170662584868151e+03 9.1647117545326615e-07 3.3575423162624119e-03
4.5192144894525909e+03 9.1760343249628282e-07 3.3587955126657657e-03
4.5052509881750475e+03 9.1029957943027744e-07 3.3506922446102771e-03
4.5192144894525909e+03 9.1760053286297795e-07 3.3587923408342451e-03
4.5264359781089770e+03 9.2141510079621935e-07 3.3630064657195120e-03
4.5300467224371696e+03 9.2334281645367646e-07 3.3651314351037295e-03
4.5458784475684770e+03 9.3186381587493977e-07 3.3744872174881466e-03
4.5481004440781335e+03 9.3307325689822432e-07 3.3758102569236060e-03
4.5336574667653622e+03 9.2527213260691761e-07 3.3672550611053833e-03
4.5481004440781335e+03 9.3307098250779529e-07 3.3758077956911876e-03
4.5554674081086941e+03 9.3709187015581694e-07 3.3801977769358001e-03
4.5591508901239749e+03 9.3912458864276701e-07 3.3824120483579813e-03
4.5753015420371275e+03 9.4811104402443755e-07 3.3921610331120004e-03
4.5775683002003771e+03 9.4938620926125420e-07 3.3935391348318593e-03
4.5628343721392548e+03 9.4115931506834941e-07 3.3846251452379823e-03
4.5775683002003771e+03 9.4938513575302228e-07 3.3935379818571319e-03
4.5849352642309377e+03 9.5354366744479348e-07 3.3980232182923061e-03
4.5886187462462185e+03 9.5564589667719675e-07 3.4002853780053942e-03
4.6047693981593711e+03 9.6493933924997736e-07 3.4102442242153813e-03
4.6070361563226206e+03 9.6625727375688988e-07 3.4116510742196794e-03
4.5923022282614984e+03 9.5775056185870282e-07 3.4025466624718710e-03
4.6070361563226206e+03 9.6625761566074992e-07 3.4116514249736035e-03
4.6149484007664996e+03 9.7087787757678941e-07 3.4165727579583078e-03
4.6189045229884387e+03 9.7321496956093385e-07 3.4190558930115508e-03
4.6362505973461721e+03 9.8355276964410638e-07 3.4299898236539810e-03
4.6386851340981348e+03 9.8501904824327501e-07 3.4315341422683572e-03
4.6228606452103777e+03 9.7555539659163368e-07 3.4215383743526557e-03
4.6386851340981348e+03 9.8502089581591717e-07 3.4315360487996755e-03
4.6465973785420138e+03 9.8981047553718684e-07 3.4365692547209483e-03
4.6505535007639528e+03 9.9223253100345373e-07 3.4391080288434343e-03
4.6678995751216862e+03 1.0029467138553018e-06 3.4502867109116524e-03
4.6703341118736489e+03 1.0044658988151210e-06 3.4518650025689933e-03
4.6545096229858918e+03 9.9465835516470577e-07 3.4416463875872674e-03
4.6703341118736489e+03 1.0044684619579116e-06 3.4518676160976668e-03
4.6455052153402585e+03 9.8914767323345924e-07 3.4358737583785365e-03
4.6489152559613203e+03 9.9123129867080453e-07 3.4380590786626127e-03
4.6638669725305908e+03 1.0004373006343002e-06 3.4476760339966720e-03
4.6659654590666287e+03 1.0017409746730446e-06 3.4490329018046339e-03
4.6523252965823822e+03 9.9331767684477395e-07 3.4402440507577100e-03
4.6659654590666287e+03 1.0017425615969515e-06 3.4490345230280871e-03
4.6727855403087524e+03 1.0059985312736351e-06 3.4534554819971482e-03
4.6761955809298142e+03 1.0081469858687718e-06 3.4556822691309509e-03
4.6911472974990847e+03 1.0176403713699497e-06 3.4654821477614010e-03
4.6932457840351226e+03 1.0189848455268038e-06 3.4668648610098360e-03
4.6796056215508761e+03 1.0102983771484351e-06 3.4579087559304007e-03
4.6932457840351226e+03 1.0189862298171048e-06 3.4668662572737703e-03
4.7000658652772463e+03 1.0233751073930663e-06 3.4713710175185561e-03
4.7034759058983082e+03 1.0255904404905553e-06 3.4736397318709459e-03
4.7184276224675787e+03 1.0353808857072582e-06 3.4836251448862850e-03
4.7205261090036165e+03 1.0367679028321720e-06 3.4850344404265556e-03
4.7068859465193700e+03 1.0278087767186573e-06 3.4759080703485427e-03
4.7205261090036165e+03 1.0367685661267463e-06 3.4850350970832581e-03
4.6989426284465799e+03 1.0226507064097131e-06 3.4706284251629716e-03
4.7017910506523085e+03 1.0244975089356798e-06 3.4725209014751868e-03
4.7142802864774258e+03 1.0326486156071002e-06 3.4808451363151616e-03
4.7160331616809508e+03 1.0338016837843424e-06 3.4820189828052902e-03
4.7046394728580372e+03 1.0263464082648611e-06 3.4744131247100426e-03
4.7160331616809508e+03 1.0338020038713402e-06 3.4820192992185981e-03
4.7217300060924081e+03 1.0375621425099413e-06 3.4858408074572764e-03
4.7245784282981367e+03 1.0394571907510704e-06 3.4877631299294271e-03
4.7370676641232540e+03 1.0478223289607446e-06 3.4962194107367654e-03
4.7388205393267790e+03 1.0490060764821642e-06 3.4974122353904099e-03
4.7274268505038654e+03 1.0413543413545440e-06 3.4896851176998652e-03
4.7388205393267790e+03 1.0490058394212627e-06 3.4974119952210559e-03
4.7445173837382363e+03 1.0528650883080742e-06 3.5012942896878630e-03
4.7473658059439649e+03 1.0548102996529159e-06 3.5032473603074103e-03
4.7598550417690822e+03 1.0633981667023178e-06 3.5118398460677125e-03
4.7616079169726072e+03 1.0646139509734204e-06 3.5130523502971706e-03
4.7502142281496936e+03 1.0567575740530285e-06 3.5051999679902514e-03
4.7616079169726072e+03 1.0646130523199388e-06 3.5130514611337342e-03
4.7673047613840645e+03 1.0685756657312316e-06 3.5169966683106669e-03
4.7701531835897931e+03 1.0705733774040087e-06 3.5189817388408362e-03
4.7826424194149104e+03 1.0793944678865184e-06 3.5277160581550010e-03
4.7843952946184354e+03 1.0806438636871833e-06 3.5289491084637596e-03
4.7730016057955218e+03 1.0725730828043019e-06 3.5209661863507421e-03
4.7843952946184354e+03 1.0806422686541986e-06 3.5289475512390030e-03
4.7900921390298927e+03 1.0847133448956449e-06 3.5329584748365669e-03
4.7929405612356213e+03 1.0867663090244788e-06 3.5349771205534482e-03
4.8054297970607386e+03 1.0958328654268998e-06 3.5438602336619889e-03
4.8071826722642636e+03 1.0971176286764816e-06 3.5451148182915611e-03
