37.00|40.70,6.232929585592944
37.00|44.40,10.177823293278863
37.00|48.10,8.928550804542011
37.00|51.80,9.331438788763032
39.00|39.00,6.23096248434856
39.00|42.90,11.284707833075371
39.00|46.80,8.296441151097023
39.00|50.70,5.831010621827804
41.00|41.00,7.33618480815913
41.00|45.10,9.224105319985455
43.00|43.00,9.751379445886755
45.00|45.00,10.113587489189156
5.00|5.00,9.583313212433962
5.00|5.50,11.530769460801293
5.00|6.00,10.397482081980373
5.00|6.50,8.880667529006196
5.00|7.00,11.339801113949743
5.00|7.50,10.732087770819668
5.00|8.00,10.486416735191561
5.00|8.50,10.811805790646067
5.00|9.00,12.44706937366552
5.00|9.50,7.47143774451881
5.00|10.00,10.34523124806254
5.00|10.50,11.759727253008148
5.00|11.00,9.043390781801468
5.00|11.50,10.874102992751261
5.00|12.00,8.913912262252733
5.00|12.50,11.334393269269581
5.00|13.00,9.638122423855853
5.00|13.50,9.182345244769058
5.00|14.00,9.12182121134996
5.00|14.50,12.55548656169986
5.00|15.00,10.64980564649446
5.00|15.50,10.153145651850068
5.00|16.00,12.615790858165868
5.00|16.50,12.387815074533604
5.00|17.00,13.354292382219947
5.00|17.50,10.316906242102624
5.00|18.00,11.86059276510223
5.00|18.50,11.04069258423854
5.00|19.00,10.954578262268639
5.00|19.50,11.41977647906923
5.00|20.00,11.452040801482022
5.00|20.50,9.328404497777525
5.00|21.00,8.169608726375666
5.00|21.50,9.872003896230725
5.00|22.00,11.375364796922147
5.00|22.50,10.595410349338144
5.00|23.00,10.397447544250943
5.00|23.50,12.53176787125368
5.00|24.00,11.922341361846144
5.00|24.50,11.167642153586165
5.00|25.00,10.945638450983092
5.00|25.50,11.19935309081386
5.00|26.00,11.960785222979796
5.00|26.50,11.3831011421361
5.00|27.00,12.264750682778953
5.00|27.50,9.836029182797969
5.00|28.00,10.869492963167847
5.00|28.50,11.831503358956796
5.00|29.00,12.032393309527981
5.00|29.50,13.700482706980369
5.00|30.00,11.65043975773021
5.00|30.50,10.390442048297205
5.00|31.00,13.248677016267457
5.00|31.50,11.471597728611352
5.00|32.00,11.382150882592848
5.00|32.50,10.137361282206905
5.00|33.00,11.122370093927394
5.00|33.50,11.51499290515918
5.00|34.00,9.983914654625021
5.00|34.50,10.456286500879145
5.00|35.00,12.183589111171521
5.00|35.50,9.413516445417864
5.00|36.00,11.066314619396891
5.00|36.50,10.573077586249156
5.00|37.00,11.712006677067455
5.00|37.50,9.247188178035987
5.00|38.00,13.035790754798096
5.00|38.50,8.569684588839127
5.00|39.00,12.438409819560567
5.00|39.50,10.79796235292465
5.00|40.00,11.734751139016785
5.00|40.50,11.099437658322058
5.00|41.00,11.466204246126633
5.00|41.50,9.862162602698715
5.00|42.00,12.262466846347595
5.00|42.50,10.939863566445718
5.00|43.00,10.223786843360642
5.00|43.50,8.616777676443915
5.00|44.00,12.100141293456678
5.00|44.50,9.272085182317996
5.00|45.00,9.507038945013571
5.00|45.50,11.04560791600818
5.00|46.00,11.191985715586625
5.00|46.50,8.954974175351529
5.00|47.00,11.261029154803461
5.00|47.50,11.700379041227276
5.00|48.00,12.288062026757517
5.00|48.50,10.828893977255513
5.00|49.00,10.763207904082314
5.00|49.50,9.708363190917916
5.00|50.00,10.119366879561449
7.00|7.00,12.820437361603652
7.00|7.70,12.526950259194088
7.00|8.40,10.208753329071072
7.00|9.10,9.679618209941662
7.00|9.80,10.322916865295493
7.00|10.50,9.170661060628397
7.00|11.20,11.621585833586547
7.00|11.90,9.471375222053256
7.00|12.60,11.377109772092268
7.00|13.30,11.218637904604323
7.00|14.00,11.57976174672319
7.00|14.70,12.45246203602582
7.00|15.40,9.737445125369286
7.00|16.10,12.450646842445835
7.00|16.80,10.693117362451495
7.00|17.50,12.090721754491065
7.00|18.20,10.056973140605082
7.00|18.90,10.608010274129748
7.00|19.60,9.166792254308431
7.00|20.30,8.227975061080892
7.00|21.00,10.303616683656522
7.00|21.70,10.193444092027528
7.00|22.40,8.113292811131679
7.00|23.10,13.841069111011025
7.00|23.80,9.093912057468968
7.00|24.50,12.872185075805318
7.00|25.20,10.942325566250828
7.00|25.90,11.569542178924351
7.00|26.60,11.646415377098036
7.00|27.30,12.94871620551466
7.00|28.00,8.411282800647497
7.00|28.70,11.15506993894879
7.00|29.40,10.796614544353439
7.00|30.10,7.136154455984994
7.00|30.80,7.722985558125428
7.00|31.50,11.172907980892658
7.00|32.20,9.084110756899259
7.00|32.90,11.47078217367979
7.00|33.60,10.370940337405102
7.00|34.30,10.783530793558214
7.00|35.00,8.68059405632209
7.00|35.70,9.7862321755118
7.00|36.40,8.503242452974321
7.00|37.10,10.838798012399288
7.00|37.80,9.790950544782232
7.00|38.50,9.067570814550301
7.00|39.20,10.469448204621155
7.00|39.90,12.84188475222828
7.00|40.60,11.33649149657313
7.00|41.30,8.20566266395995
7.00|42.00,10.388324555107548
7.00|42.70,9.961978281451778
7.00|43.40,12.237298004267089
7.00|44.10,9.3523966959015
7.00|44.80,8.912473228350782
7.00|45.50,11.016954426580776
7.00|46.20,10.240254875668683
7.00|46.90,10.78829273854767
7.00|47.60,10.864339661825825
7.00|48.30,10.548800209661799
7.00|49.00,9.649440824744401
7.00|49.70,11.226416109026324
7.00|50.40,9.200066845205479
7.00|51.10,11.222778380050018
7.00|51.80,8.571009983903387
7.00|52.50,8.167550132530804
7.00|53.20,8.285255007567889
7.00|53.90,12.741194775200709
7.00|54.60,10.097323589440599
7.00|55.30,9.477145586069202
7.00|56.00,8.993894201875033
7.00|56.70,11.566679230772902
7.00|57.40,10.073280603217496
7.00|58.10,6.613982123177
7.00|58.80,12.330901736501875
7.00|59.50,12.191087852104905
7.00|60.20,12.36095333648317
7.00|60.90,10.584536115949133
7.00|61.60,8.78759992611757
7.00|62.30,8.696724436754748
7.00|63.00,8.673909873547258
7.00|63.70,10.956903095440524
7.00|64.40,9.091654789721066
7.00|65.10,7.898165627664697
7.00|65.80,9.457273786574444
7.00|66.50,9.590267172122633
7.00|67.20,9.756943183596984
7.00|67.90,10.716093756518458
7.00|68.60,8.584436983190336
7.00|69.30,10.273323096236108
7.00|70.00,8.809802341412796
9.00|9.00,9.12752601235022
9.00|9.90,10.95137333766168
9.00|10.80,9.719046349681133
9.00|11.70,7.954751607742679
9.00|12.60,10.964254744421748
9.00|13.50,9.16489108225341
9.00|14.40,13.128444772013193
9.00|15.30,11.812899116725266
9.00|16.20,8.671802978446777
9.00|17.10,7.901776760096871
9.00|18.00,10.98442581273945
9.00|18.90,9.897456749083055
9.00|19.80,8.78211286480648
9.00|20.70,9.553973664980264
9.00|21.60,10.128745863405678
9.00|22.50,9.981632150740511
9.00|23.40,9.783752231556646
9.00|24.30,11.282649157954067
9.00|25.20,9.605683472120381
9.00|26.10,10.109920403434183
9.00|27.00,11.792585861749039
9.00|27.90,9.652062644799642
9.00|28.80,8.867178594361917
9.00|29.70,9.958252313440699
9.00|30.60,10.204246355019771
9.00|31.50,9.159332285878795
9.00|32.40,10.27909156018771
9.00|33.30,11.608432695445785
9.00|34.20,9.949542895396334
9.00|35.10,7.815949940501108
9.00|36.00,9.949362831014959
9.00|36.90,8.753130626416096
9.00|37.80,11.038842684723534
9.00|38.70,12.740955649679906
9.00|39.60,10.029164777639988
9.00|40.50,9.808510253241414
9.00|41.40,9.881948975705406
9.00|42.30,8.102624710074204
9.00|43.20,11.868019161959179
9.00|44.10,7.99665283196129
9.00|45.00,13.002499272952766
9.00|45.90,11.744468255945765
9.00|46.80,9.11873307914083
9.00|47.70,9.11110412830068
9.00|48.60,9.95506704112956
9.00|49.50,10.804809976079529
9.00|50.40,9.852377275578032
9.00|51.30,8.756714489469712
9.00|52.20,9.21674431846239
9.00|53.10,7.6214134574763355
9.00|54.00,5.747854864457049
9.00|54.90,12.478636283219428
9.00|55.80,9.086282490078815
9.00|56.70,10.168143037582448
9.00|57.60,11.373548323167674
9.00|58.50,11.71200323102225
9.00|59.40,12.316763718202035
9.00|60.30,9.800667581752878
9.00|61.20,12.32105981115773
9.00|62.10,11.108285181914592
9.00|63.00,8.082308748906582
9.00|63.90,9.249530048618961
9.00|64.80,12.067797142864498
9.00|65.70,9.078864064826647
9.00|66.60,8.8148808526688
9.00|67.50,8.32920115028579
9.00|68.40,12.059418486545699
9.00|69.30,9.53350813721061
9.00|70.20,8.116865339109426
9.00|71.10,9.378217819608967
9.00|72.00,10.782661125398574
9.00|72.90,10.01165147645932
9.00|73.80,9.940072079350305
9.00|74.70,10.336485534138223
9.00|75.60,8.93553102349168
9.00|76.50,9.048365513481013
9.00|77.40,10.16518812145879
9.00|78.30,10.124831625848042
9.00|79.20,10.975698968377376
9.00|80.10,7.000121498885697
9.00|81.00,9.849562815488204
11.00|11.00,11.113208828539207
11.00|12.10,10.426736546682134
11.00|13.20,8.93208183730481
11.00|14.30,9.136905317320089
11.00|15.40,7.190801168167649
11.00|16.50,8.959793457360737
11.00|17.60,10.46713910328329
11.00|18.70,8.702082578247524
11.00|19.80,7.925667196037416
11.00|20.90,9.921614642601684
11.00|22.00,9.393419210013207
11.00|23.10,9.584006692259294
11.00|24.20,9.891222599808234
11.00|25.30,8.798170985529408
11.00|26.40,9.419213661592801
11.00|27.50,9.19069236817134
11.00|28.60,10.222847299979913
11.00|29.70,8.666320788903763
11.00|30.80,9.266228463563728
11.00|31.90,11.418023979328083
11.00|33.00,9.168248258099942
11.00|34.10,7.5161677902668265
11.00|35.20,11.180078617690755
11.00|36.30,8.04290870552488
11.00|37.40,10.888555454903564
11.00|38.50,11.911952732186366
11.00|39.60,11.179794609083922
11.00|40.70,6.615660347540379
11.00|41.80,9.604678327557949
11.00|42.90,8.216158469132518
11.00|44.00,10.469284472692195
11.00|45.10,10.577566616667115
11.00|46.20,8.867597536616971
11.00|47.30,6.643357893731994
11.00|48.40,11.434013240098594
11.00|49.50,10.285058149428663
11.00|50.60,9.148239638506546
11.00|51.70,7.823840771184422
11.00|52.80,10.501307019888507
11.00|53.90,9.638214395772037
11.00|55.00,6.900139715070774
11.00|56.10,9.555336941482391
11.00|57.20,8.210686091000566
11.00|58.30,8.419167249922145
11.00|59.40,9.841957576363303
11.00|60.50,11.81488146597024
11.00|61.60,9.052896459404863
11.00|62.70,10.579153249607083
11.00|63.80,10.34046352613313
11.00|64.90,12.08117435152708
11.00|66.00,9.932171689557336
11.00|67.10,10.074720772747039
11.00|68.20,10.689200531511494
11.00|69.30,6.86635116286168
11.00|70.40,11.715820855571605
11.00|71.50,9.419072663577749
11.00|72.60,5.34990748969644
11.00|73.70,7.616464566785043
11.00|74.80,11.22732694670466
11.00|75.90,9.753321411912335
11.00|77.00,10.020727168697897
11.00|78.10,11.679859773626353
13.00|13.00,9.635265014134655
13.00|14.30,6.689804867535586
13.00|15.60,8.04864929748453
13.00|16.90,7.400467674855292
13.00|18.20,10.374317733695417
13.00|19.50,10.252085734258827
13.00|20.80,10.579705756359425
13.00|22.10,12.325407804489883
13.00|23.40,8.500488419499593
13.00|24.70,7.842634044600304
13.00|26.00,12.225551764338796
13.00|27.30,11.366790868812648
13.00|28.60,9.820091671819837
13.00|29.90,10.378099880280661
13.00|31.20,9.58647353311347
13.00|32.50,9.249739554023138
13.00|33.80,8.814409579925451
13.00|35.10,10.732221743907044
13.00|36.40,8.594358209925455
13.00|37.70,10.781606998683166
13.00|39.00,9.341599456345387
13.00|40.30,7.835354825557322
13.00|41.60,10.303305543197418
13.00|42.90,9.058340298222479
13.00|44.20,8.079973173833281
13.00|45.50,10.564068136428661
13.00|46.80,5.3370477725141825
13.00|48.10,7.379832146406896
13.00|49.40,8.237522939915232
13.00|50.70,9.08972746232788
13.00|52.00,7.3991812448163365
13.00|53.30,8.728872276272396
13.00|54.60,10.52839418996603
13.00|55.90,9.273471942326465
13.00|57.20,10.668536360993
13.00|58.50,8.564384408794496
13.00|59.80,8.523313646818647
13.00|61.10,9.919118576236999
13.00|62.40,11.13554310914767
13.00|63.70,9.25992032498062
13.00|65.00,8.747055994555346
13.00|66.30,9.457537317190354
13.00|67.60,11.944884967894124
13.00|68.90,7.672707375064979
13.00|70.20,8.904657670480296
13.00|71.50,10.236866449770622
13.00|72.80,7.957128544949188
13.00|74.10,10.347329163886492
13.00|75.40,8.264229132492392
13.00|76.70,9.66220357952315
15.00|15.00,10.236321868010858
15.00|16.50,9.292327861796695
15.00|18.00,10.570664389790956
15.00|19.50,11.08593235333489
15.00|21.00,12.034253921449372
15.00|22.50,8.084049753492165
15.00|24.00,6.296654442002338
15.00|25.50,10.581730433897617
15.00|27.00,7.185975920006736
15.00|28.50,10.30255567764968
15.00|30.00,9.347609049786358
15.00|31.50,9.876965204923925
15.00|33.00,11.03894661715059
15.00|34.50,12.479568494091094
15.00|36.00,9.17039115355189
15.00|37.50,9.171666723627489
15.00|39.00,8.06859881794666
15.00|40.50,9.566751417463724
15.00|42.00,9.831001443289486
15.00|43.50,9.289523728612743
15.00|45.00,11.453306241140833
15.00|46.50,10.213139934450675
15.00|48.00,9.84820519425309
15.00|49.50,8.093254611977436
15.00|51.00,8.957553934097945
15.00|52.50,8.585827117774336
15.00|54.00,9.4193400911677
15.00|55.50,11.464504863028976
15.00|57.00,6.195261452104858
15.00|58.50,10.645190882188695
15.00|60.00,7.52402560746905
15.00|61.50,11.019114441755455
15.00|63.00,11.774609809935063
15.00|64.50,7.336225140477478
15.00|66.00,7.15663316372532
15.00|67.50,9.66429196004596
15.00|69.00,10.546986468656142
15.00|70.50,8.986132972278442
15.00|72.00,9.564504916106472
15.00|73.50,10.015017954781145
15.00|75.00,7.605076385752145
17.00|17.00,8.533756603304138
17.00|18.70,9.617134574232313
17.00|20.40,9.059965304410486
17.00|22.10,7.938865549737383
17.00|23.80,11.681582027240442
17.00|25.50,9.11895409674701
17.00|27.20,10.322041456238544
17.00|28.90,9.373567000358266
17.00|30.60,8.120839777293487
17.00|32.30,10.434534636161656
17.00|34.00,8.809760438534092
17.00|35.70,12.22642612813811
17.00|37.40,9.215635304078276
17.00|39.10,9.125923342564738
17.00|40.80,7.7561015118723935
17.00|42.50,8.234786816210043
17.00|44.20,8.093283220804011
17.00|45.90,9.373749511203137
17.00|47.60,9.469603180813975
17.00|49.30,10.080073143636813
17.00|51.00,9.931558799550825
17.00|52.70,10.00320966870371
17.00|54.40,9.619984551667232
17.00|56.10,9.019033841644267
17.00|57.80,7.409305293121865
17.00|59.50,9.422519137278252
17.00|61.20,8.753515608039882
17.00|62.90,9.167525963486824
17.00|64.60,9.342361217355835
17.00|66.30,12.027902857053364
17.00|68.00,6.713856008777119
17.00|69.70,11.45992583403458
17.00|71.40,10.575597773053952
19.00|19.00,6.849706670004272
19.00|20.90,8.3583599934726
19.00|22.80,11.114583587940555
19.00|24.70,10.488588993287244
19.00|26.60,9.260938780597906
19.00|28.50,11.98118006250187
19.00|30.40,10.820765275251233
19.00|32.30,7.913726437589246
19.00|34.20,11.976277539760785
19.00|36.10,8.665664837753063
19.00|38.00,10.063808052050668
19.00|39.90,8.097357554653302
19.00|41.80,8.226402165509766
19.00|43.70,11.630857935316122
19.00|45.60,9.55927512148099
19.00|47.50,11.232816010511957
19.00|49.40,7.624723495856202
19.00|51.30,8.119052049275878
19.00|53.20,6.208644361892228
19.00|55.10,7.271882580212053
19.00|57.00,10.102443368237502
19.00|58.90,11.488387359971588
19.00|60.80,7.325574774839771
19.00|62.70,8.17748298959883
19.00|64.60,9.538190439770291
19.00|66.50,10.997284869161966
19.00|68.40,8.511007187796086
19.00|70.30,10.037665270187004
21.00|21.00,10.96898537702653
21.00|23.10,9.164500816971875
21.00|25.20,14.054437486072805
21.00|27.30,10.873796616365254
21.00|29.40,8.513689864290205
21.00|31.50,8.283421600815851
21.00|33.60,8.397391232353808
21.00|35.70,11.689196821032047
21.00|37.80,9.481603242563233
21.00|39.90,10.09991964064075
21.00|42.00,7.314385812479438
21.00|44.10,10.403346528039535
21.00|46.20,8.970733297092712
21.00|48.30,9.045978128647011
21.00|50.40,11.179193735932753
21.00|52.50,9.489507269866676
21.00|54.60,9.126299471137397
21.00|56.70,6.1038159931927245
21.00|58.80,9.255349309957834
21.00|60.90,7.767243016087298
21.00|63.00,9.215565365367645
21.00|65.10,9.26378521065074
21.00|67.20,10.546877749648244
23.00|23.00,7.439542095710295
23.00|25.30,12.258981839303086
23.00|27.60,8.65486665438951
23.00|29.90,10.785103766567888
23.00|32.20,7.239286982382761
23.00|34.50,8.519335528811075
23.00|36.80,9.43989422999697
23.00|39.10,9.973586607883725
23.00|41.40,7.145080639645562
23.00|43.70,9.77629212452867
23.00|46.00,8.59288566003023
23.00|48.30,9.912454227937017
23.00|50.60,10.910309823621404
23.00|52.90,10.582746212903547
23.00|55.20,9.612675694653195
23.00|57.50,8.662027360143071
23.00|59.80,6.355832646274466
23.00|62.10,8.960638607416955
23.00|64.40,12.441569740515495
23.00|66.70,8.23100508540421
25.00|25.00,10.554172609958224
25.00|27.50,9.203690823829382
25.00|30.00,10.122864302008628
25.00|32.50,10.617675105008761
25.00|35.00,11.164634288766594
25.00|37.50,13.084644540768998
25.00|40.00,8.480262668045775
25.00|42.50,9.77885734102631
25.00|45.00,9.562193478104653
25.00|47.50,7.954119282168798
25.00|50.00,10.611416974182251
25.00|52.50,5.796675833720544
25.00|55.00,13.64638798329364
25.00|57.50,9.137625831527885
25.00|60.00,10.461213305138209
25.00|62.50,11.028392864295395
25.00|65.00,7.725395018121669
27.00|27.00,10.46949308944542
27.00|29.70,11.449867619821491
27.00|32.40,8.38210028368178
27.00|35.10,11.94936641628572
27.00|37.80,11.481779782932513
27.00|40.50,9.217045308485094
27.00|43.20,8.345220614857897
27.00|45.90,10.458947617687034
27.00|48.60,7.446387873588606
27.00|51.30,8.160782822572891
27.00|54.00,8.335837350121908
27.00|56.70,7.924264950709659
27.00|59.40,7.703203105435047
27.00|62.10,9.869448093151462
29.00|29.00,7.388379877018522
29.00|31.90,9.226690198339131
29.00|34.80,11.344287693267415
29.00|37.70,8.950491540554616
29.00|40.60,9.629076834802085
29.00|43.50,6.7395817303842955
29.00|46.40,10.267470782042873
29.00|49.30,8.221740083481745
29.00|52.20,9.811170006088997
29.00|55.10,9.982269591730372
29.00|58.00,7.956669123412881
29.00|60.90,6.743069375963091
31.00|31.00,9.912472872962004
31.00|34.10,6.938338109842721
31.00|37.20,8.520168305697656
31.00|40.30,11.525158014056405
31.00|43.40,10.643777691485697
31.00|46.50,8.431023214089064
31.00|49.60,8.54567948077383
31.00|52.70,8.259156593214362
31.00|55.80,10.021151500840514
31.00|58.90,9.660072915861296
33.00|33.00,11.440876122419033
33.00|36.30,10.144989183003414
33.00|39.60,6.235443503616634
33.00|42.90,11.070004238179674
33.00|46.20,8.611082877963414
33.00|49.50,9.248293502890736
33.00|52.80,10.484836629132618
33.00|56.10,8.313142116217533
35.00|35.00,7.68781716929158
35.00|38.50,9.524964009220167
35.00|42.00,9.96833364320789
35.00|45.50,7.827728134790154
35.00|49.00,8.753799349520673
35.00|52.50,6.472124524591567
37.00|37.00,7.410797352365738
37.00|40.70,8.225256443210423
37.00|44.40,9.968665430191928
37.00|48.10,11.279267775301118
37.00|51.80,8.579784404844817
39.00|39.00,7.638529683468424
39.00|42.90,9.929119994747932
39.00|46.80,10.408452846813109
39.00|50.70,12.584948188043724
41.00|41.00,11.296292369484908
41.00|45.10,11.088143650936614
43.00|43.00,8.618657396449864
45.00|45.00,8.646425224763288
5.00|5.00,12.223537524159752
5.00|5.50,9.913852759677102
5.00|6.00,11.839106525678638
5.00|6.50,12.170520510172718
5.00|7.00,10.637683212566849
5.00|7.50,12.97330715840398
5.00|8.00,10.358286888156472
5.00|8.50,10.039884844585291
5.00|9.00,10.478419899977789
5.00|9.50,9.020825933561907
5.00|10.00,8.116524729229402
5.00|10.50,10.314593023314934
5.00|11.00,9.485996875246057
5.00|11.50,12.777514515763947
5.00|12.00,9.768850571760153
5.00|12.50,11.279470432781746
5.00|13.00,10.764010781260822
5.00|13.50,11.917294415678754
5.00|14.00,10.4995100154449
5.00|14.50,12.399590445702945
5.00|15.00,13.188924281561299
5.00|15.50,7.591296211855963
5.00|16.00,11.685839076814576
5.00|16.50,7.680070897026095
5.00|17.00,8.539081994166578
5.00|17.50,11.004997884800142
5.00|18.00,8.968356860104532
5.00|18.50,10.552969739043258
5.00|19.00,8.31956977823999
5.00|19.50,15.392564345256096
5.00|20.00,11.738240407320392
5.00|20.50,9.628224982239953
5.00|21.00,10.995466304508287
5.00|21.50,12.39854577689141
5.00|22.00,12.898182143794896
5.00|22.50,8.141895530478731
5.00|23.00,11.928800101683038
5.00|23.50,13.00143935969108
5.00|24.00,11.310678339018049
5.00|24.50,9.705778892042792
5.00|25.00,10.15860640101037
5.00|25.50,13.041214021183125
5.00|26.00,10.523780870523565
5.00|26.50,11.145081642808771
5.00|27.00,12.075585019363773
5.00|27.50,12.553994543057133
5.00|28.00,11.129472346726361
5.00|28.50,9.524573385389662
5.00|29.00,11.720806217445238
5.00|29.50,9.576361072308492
5.00|30.00,11.275472095875616
5.00|30.50,11.978582146891657
5.00|31.00,7.6799254002440485
5.00|31.50,10.604481313749178
5.00|32.00,8.951836979200992
5.00|32.50,13.340108645951887
5.00|33.00,8.579948601428704
5.00|33.50,10.537400476529921
5.00|34.00,11.96769997476725
5.00|34.50,9.35672347229577
5.00|35.00,10.202574561893146
5.00|35.50,7.8526604339930355
5.00|36.00,12.941070478018302
5.00|36.50,11.251421364983482
5.00|37.00,9.553368531622663
5.00|37.50,13.186035955816653
5.00|38.00,10.681221936952515
5.00|38.50,9.23004658102507
5.00|39.00,11.519701765826895
5.00|39.50,10.820220518948059
5.00|40.00,15.637460535662356
5.00|40.50,9.888426804396289
5.00|41.00,13.137106074634891
5.00|41.50,10.193504976848379
5.00|42.00,8.936609470676895
5.00|42.50,11.20077499430394
5.00|43.00,10.952343571200277
5.00|43.50,10.858019836966726
5.00|44.00,13.68213322645081
5.00|44.50,10.621097981678899
5.00|45.00,10.648511497775257
5.00|45.50,9.586985641871138
5.00|46.00,11.007002242041075
5.00|46.50,10.030669817016504
5.00|47.00,8.601649420813885
5.00|47.50,10.858812468650038
5.00|48.00,9.013313559927546
5.00|48.50,10.831055528616778
5.00|49.00,8.98983396942633
5.00|49.50,9.053382095716989
5.00|50.00,11.763372751185303
7.00|7.00,10.185307828768442
7.00|7.70,8.882954410798062
7.00|8.40,9.106162185947595
7.00|9.10,10.546360064169418
7.00|9.80,7.907979959620823
7.00|10.50,11.964261112132778
7.00|11.20,8.5836323296599
7.00|11.90,10.307305037035707
7.00|12.60,10.582604399660113
7.00|13.30,9.150733054340279
7.00|14.00,11.456023024946907
7.00|14.70,7.748077555101815
7.00|15.40,13.082074111643847
7.00|16.10,10.829742439555792
7.00|16.80,10.76281592820547
7.00|17.50,10.771191279323734
7.00|18.20,11.335972059384437
7.00|18.90,12.282443022735496
7.00|19.60,8.310770790176795
7.00|20.30,9.436981954867601
7.00|21.00,10.940440756020875
7.00|21.70,10.615375069435972
7.00|22.40,10.440874766483455
7.00|23.10,11.50391177815816
7.00|23.80,9.24787008934501
7.00|24.50,10.785311699446222
7.00|25.20,9.558492723710467
7.00|25.90,11.530941108776837
7.00|26.60,11.73105454551148
7.00|27.30,10.819650328055765
7.00|28.00,9.495546323358873
7.00|28.70,9.984346023246442
7.00|29.40,7.584973769955114
7.00|30.10,12.286637948920204
7.00|30.80,7.521541069250066
7.00|31.50,14.364233105946031
7.00|32.20,9.0564642870665
7.00|32.90,8.175404622084026
7.00|33.60,9.519094527491909
7.00|34.30,12.170400943311925
7.00|35.00,10.445420905416272
7.00|35.70,12.711332770018132
7.00|36.40,10.206817262289187
7.00|37.10,8.796787403155156
7.00|37.80,9.539357557081882
7.00|38.50,12.091560743700933
7.00|39.20,10.373777664953847
7.00|39.90,10.443208094517464
7.00|40.60,10.603426674567798
7.00|41.30,10.21716222955778
7.00|42.00,12.037942497721513
7.00|42.70,9.946688943916595
7.00|43.40,9.173445743860686
7.00|44.10,12.349484509347915
7.00|44.80,11.308477530858735
7.00|45.50,12.145651936003295
7.00|46.20,9.89126719885658
7.00|46.90,11.655634477037893
7.00|47.60,11.478254817418783
7.00|48.30,10.493934883952305
7.00|49.00,10.554458769233676
7.00|49.70,12.195897051116125
7.00|50.40,8.461271143997257
7.00|51.10,11.719387471166357
7.00|51.80,8.994270675419116
7.00|52.50,8.673431776288561
7.00|53.20,8.028416600150315
7.00|53.90,9.379611256145608
7.00|54.60,10.705927371302769
7.00|55.30,9.059229300493163
7.00|56.00,9.53914882178491
7.00|56.70,11.282635619997722
7.00|57.40,10.834289439219347
7.00|58.10,7.479010980091902
7.00|58.80,13.226975182130289
7.00|59.50,10.627815982693527
7.00|60.20,9.66759403340265
7.00|60.90,10.150734729629571
7.00|61.60,9.137502336750027
7.00|62.30,11.569316622917952
7.00|63.00,12.420944187722496
7.00|63.70,10.283697094342639
7.00|64.40,11.474784751818447
7.00|65.10,8.390527254249536
7.00|65.80,9.011813051355867
7.00|66.50,11.598701403080307
7.00|67.20,8.79521068163378
7.00|67.90,8.643897835055991
7.00|68.60,9.158360199144806
7.00|69.30,8.15453631843295
7.00|70.00,10.334923317640463
9.00|9.00,11.665955495007651
9.00|9.90,9.722942895045142
9.00|10.80,9.074391544770583
9.00|11.70,9.009939465617963
9.00|12.60,9.058478516878601
9.00|13.50,10.146811515594052
9.00|14.40,9.726223699722228
9.00|15.30,11.075502068998244
9.00|16.20,10.673465258870605
9.00|17.10,12.359209908469415
9.00|18.00,9.527290267737394
9.00|18.90,12.043442289674768
9.00|19.80,11.99244341475323
9.00|20.70,11.692058751658305
9.00|21.60,9.4271709379362
9.00|22.50,8.98670680046402
9.00|23.40,9.497746886974141
9.00|24.30,11.567923162361453
9.00|25.20,10.028386473103533
9.00|26.10,7.449164100168535
9.00|27.00,10.79160481551644
9.00|27.90,10.576395544529763
9.00|28.80,11.282193765397425
9.00|29.70,8.045594353840999
9.00|30.60,10.2831410140563
9.00|31.50,7.36163433647523
9.00|32.40,10.203136994234463
9.00|33.30,10.550047343412475
9.00|34.20,11.62218236695934
9.00|35.10,9.360067313378085
9.00|36.00,9.119866246195121
9.00|36.90,11.177874540590429
9.00|37.80,10.374018547153641
9.00|38.70,8.63840995613642
9.00|39.60,12.298972124013344
9.00|40.50,11.212847339890217
9.00|41.40,8.906919844491183
9.00|42.30,8.565674294420235
9.00|43.20,10.445197807447359
9.00|44.10,9.865589175157767
9.00|45.00,12.174859932304079
9.00|45.90,8.141204841387838
9.00|46.80,10.38546774421316
9.00|47.70,9.66859771433053
9.00|48.60,10.187998213086429
9.00|49.50,9.253832335356512
9.00|50.40,11.145720775913972
9.00|51.30,10.92244955636213
9.00|52.20,9.833256402405501
9.00|53.10,11.479864638478535
9.00|54.00,11.874627846017912
9.00|54.90,12.776935016838113
9.00|55.80,8.578568205080643
9.00|56.70,9.811300521228794
9.00|57.60,11.597045411779195
9.00|58.50,8.501604937562899
9.00|59.40,8.749804791556592
9.00|60.30,10.032540825457604
9.00|61.20,6.20205032565545
9.00|62.10,10.65784047093901
9.00|63.00,10.108350803630156
9.00|63.90,10.026189736178885
9.00|64.80,8.978963813971625
9.00|65.70,8.237080643398535
9.00|66.60,14.74881759342545
9.00|67.50,10.676174376251426
9.00|68.40,9.987186127835997
9.00|69.30,10.777552561409296
9.00|70.20,10.332574121310573
9.00|71.10,8.946639432637427
9.00|72.00,7.207563449799429
9.00|72.90,8.678283721043782
9.00|73.80,10.399066294880912
9.00|74.70,7.986311629182951
9.00|75.60,8.158440525213734
9.00|76.50,10.086654921473666
9.00|77.40,11.011256714340918
9.00|78.30,10.039438170882269
9.00|79.20,11.139644283212109
9.00|80.10,11.858017732272321
