13.00|72.80,5.236718711221625
13.00|74.10,3.9878706611434662
13.00|75.40,4.331698934677588
13.00|76.70,5.6403684594914125
15.00|15.00,4.453098885047052
15.00|16.50,4.399380527531123
15.00|18.00,4.939234135823585
15.00|19.50,4.8589302061624045
15.00|21.00,5.379824635751649
15.00|22.50,5.576331519196836
15.00|24.00,4.730088541582357
15.00|25.50,5.001079352166272
15.00|27.00,5.663810318749221
15.00|28.50,4.4168025844597665
15.00|30.00,5.175043146943699
15.00|31.50,4.32832193276879
15.00|33.00,5.354557820873115
15.00|34.50,5.442173680059461
15.00|36.00,4.872595255417672
15.00|37.50,5.271862169239138
15.00|39.00,4.336420446220989
15.00|40.50,4.763256090292117
15.00|42.00,4.153058026347473
15.00|43.50,5.207006609356824
15.00|45.00,5.2888063801507705
15.00|46.50,4.66503335628461
15.00|48.00,4.322967204448825
15.00|49.50,4.669414206387882
15.00|51.00,4.502888662401198
15.00|52.50,5.098593774741701
15.00|54.00,3.989793705838572
15.00|55.50,4.363833829736218
15.00|57.00,4.948270134158479
15.00|58.50,4.04888472769916
15.00|60.00,4.484755209802949
15.00|61.50,5.115268344513053
15.00|63.00,5.027091546038441
15.00|64.50,4.511578150760552
15.00|66.00,3.9877389167676753
15.00|67.50,4.205080470847288
15.00|69.00,3.601167121005015
15.00|70.50,4.5766147921151985
15.00|72.00,6.246758818700966
15.00|73.50,3.534308001274595
15.00|75.00,4.00262298727574
17.00|17.00,5.002827805780715
17.00|18.70,5.350376919713205
17.00|20.40,6.361365540461881
17.00|22.10,4.015598848551206
17.00|23.80,4.240518759845964
17.00|25.50,4.848639650707468
17.00|27.20,5.528393044158008
17.00|28.90,4.601936216618293
17.00|30.60,5.977629962553684
17.00|32.30,4.873370226851442
17.00|34.00,5.036735977779344
17.00|35.70,4.614906595183489
17.00|37.40,5.393959650758664
17.00|39.10,4.969771794708452
17.00|40.80,5.106367781643631
17.00|42.50,4.199092221044197
17.00|44.20,5.180019591514639
17.00|45.90,4.344029004227252
17.00|47.60,4.608192106648867
17.00|49.30,4.553675793167079
17.00|51.00,4.7644885350901225
17.00|52.70,4.401068450529012
17.00|54.40,4.882214161789763
17.00|56.10,4.764957726203034
17.00|57.80,5.125782718016379
17.00|59.50,4.594584022579511
17.00|61.20,4.42962820295536
17.00|62.90,6.566868262501166
17.00|64.60,4.795426592342089
17.00|66.30,4.358228098755395
17.00|68.00,4.284853829312494
17.00|69.70,4.408981477138342
17.00|71.40,4.2926683481225885
19.00|19.00,4.92556312444666
19.00|20.90,4.811613895713457
19.00|22.80,5.235902398792792
19.00|24.70,5.285771649338567
19.00|26.60,5.5571041418925065
19.00|28.50,4.8195736983102915
19.00|30.40,4.911632048110962
19.00|32.30,4.715950913880509
19.00|34.20,4.51409173366956
19.00|36.10,5.211067572582797
19.00|38.00,4.604295058556113
19.00|39.90,5.014692965511008
19.00|41.80,5.785771408053954
19.00|43.70,5.343682480148874
19.00|45.60,5.544491289004934
19.00|47.50,4.293106510021
19.00|49.40,4.946332176135185
19.00|51.30,4.499311451047495
19.00|53.20,4.304328240595523
19.00|55.10,4.066494881007026
19.00|57.00,4.242464022906392
19.00|58.90,4.133039419504904
19.00|60.80,5.338856394383152
19.00|62.70,5.592819528842147
19.00|64.60,4.022456119675743
19.00|66.50,4.498640807920085
19.00|68.40,5.601069271624883
19.00|70.30,4.390358960869283
21.00|21.00,4.92890675687442
21.00|23.10,4.873550150030934
21.00|25.20,5.243448258479135
21.00|27.30,4.812460542100812
21.00|29.40,4.161046581049131
21.00|31.50,4.233332717982238
21.00|33.60,5.671680159187797
21.00|35.70,5.84366617832966
21.00|37.80,4.978459275293274
21.00|39.90,5.298611545836079
21.00|42.00,5.237005582045649
21.00|44.10,4.499014280366262
21.00|46.20,4.903720489987357
21.00|48.30,4.908530129395161
21.00|50.40,5.929346392513805
21.00|52.50,4.99466324535942
21.00|54.60,4.020810876919818
21.00|56.70,4.902197450259538
21.00|58.80,5.259912510165944
21.00|60.90,4.4946303342178755
21.00|63.00,4.778319429955271
21.00|65.10,4.141060316926078
21.00|67.20,3.8610716609859437
23.00|23.00,5.325779262411803
23.00|25.30,4.782191140513691
23.00|27.60,5.0680976565789075
23.00|29.90,5.953939887610406
23.00|32.20,5.347464568121573
23.00|34.50,4.326948149307584
23.00|36.80,4.502045813723742
23.00|39.10,4.334741961534195
23.00|41.40,4.5216967620683475
23.00|43.70,4.139964575824697
23.00|46.00,4.699462302684976
23.00|48.30,3.6807377210030485
23.00|50.60,5.096812403137796
23.00|52.90,4.875466439762533
23.00|55.20,5.1051055415133
23.00|57.50,4.752506775750142
23.00|59.80,4.331662052145645
23.00|62.10,4.3894820833768975
23.00|64.40,4.3377365161274835
23.00|66.70,3.752662774611429
25.00|25.00,4.386928850733675
25.00|27.50,5.1577470873617655
25.00|30.00,5.612974206051561
25.00|32.50,4.864629171793556
25.00|35.00,5.413287693254289
25.00|37.50,4.839666086204353
25.00|40.00,4.0912779922721105
25.00|42.50,5.357587371888937
25.00|45.00,4.706696264126292
25.00|47.50,5.44073068613012
25.00|50.00,4.3885460643283
25.00|52.50,5.313060021378246
25.00|55.00,4.873487556636099
25.00|57.50,4.257116250933377
25.00|60.00,4.517655069803544
25.00|62.50,4.074925550409529
25.00|65.00,5.228373681306494
27.00|27.00,4.102558029536662
27.00|29.70,5.919505569709292
27.00|32.40,5.067534169022377
27.00|35.10,4.877320380217958
27.00|37.80,5.23649103018889
27.00|40.50,4.847748733872443
27.00|43.20,4.7667998511951755
27.00|45.90,4.074509689029939
27.00|48.60,4.7633231630656265
27.00|51.30,4.424919493047153
27.00|54.00,4.621000444489516
27.00|56.70,3.990748048923676
27.00|59.40,4.612521793574775
27.00|62.10,5.8939893524757725
29.00|29.00,5.063716315157536
29.00|31.90,5.117074154419789
29.00|34.80,4.561697447146274
29.00|37.70,4.173798678076449
29.00|40.60,5.394147302429096
29.00|43.50,5.084567215365578
29.00|46.40,4.7816788212752765
29.00|49.30,4.215584933290162
29.00|52.20,5.441535236237975
29.00|55.10,4.814478866938395
29.00|58.00,4.6346130525710665
29.00|60.90,4.59418144427159
31.00|31.00,4.753547067589246
31.00|34.10,5.668960688950702
31.00|37.20,4.281780245200977
31.00|40.30,4.2733408861708435
31.00|43.40,4.830009084974522
31.00|46.50,4.6021093845166146
31.00|49.60,4.1829318841375445
31.00|52.70,3.9304165732927423
31.00|55.80,4.9511942381359235
31.00|58.90,5.025307485773408
33.00|33.00,4.260012735550396
33.00|36.30,4.282198255355035
33.00|39.60,4.5991970043834245
33.00|42.90,4.5416805217543335
33.00|46.20,4.239569457063935
33.00|49.50,4.446034493697048
33.00|52.80,3.87301062004607
33.00|56.10,4.066372771503131
35.00|35.00,4.257073592313473
35.00|38.50,4.294245157396533
35.00|42.00,4.7106210946414855
35.00|45.50,3.833080005809832
35.00|49.00,5.333542173390446
35.00|52.50,4.448498905491331
37.00|37.00,4.423112193851914
37.00|40.70,4.604300387350736
37.00|44.40,4.356761390412862
37.00|48.10,3.997272428247828
37.00|51.80,4.9447034563478605
39.00|39.00,4.683500695727392
39.00|42.90,4.716922444026673
39.00|46.80,4.211370164078103
39.00|50.70,4.806963569530729
41.00|41.00,4.144820579741247
41.00|45.10,5.547393109495414
43.00|43.00,6.144945450292493
45.00|45.00,4.760262223437594
5.00|5.00,5.271784170032563
5.00|5.50,5.308103101774258
5.00|6.00,4.589648306528435
5.00|6.50,4.854678987050583
5.00|7.00,5.200328258749718
5.00|7.50,5.013213314631322
5.00|8.00,5.304026622285543
5.00|8.50,5.6752837012224076
5.00|9.00,5.029836679273015
5.00|9.50,4.560574534146407
5.00|10.00,5.1391693415832576
5.00|10.50,4.9955657759813645
5.00|11.00,4.64862467455261
5.00|11.50,5.857856168525277
5.00|12.00,5.244001365319186
5.00|12.50,5.504662962771726
5.00|13.00,5.591619428053826
5.00|13.50,4.887857210405011
5.00|14.00,5.347693522781796
5.00|14.50,5.242258274229223
5.00|15.00,4.645746243861952
5.00|15.50,4.2136124928399274
5.00|16.00,5.264228280826504
5.00|16.50,5.42737066809335
5.00|17.00,4.564772642071206
5.00|17.50,4.660880622590422
5.00|18.00,4.7852986174260925
5.00|18.50,5.2518553955281675
5.00|19.00,4.836656913056715
5.00|19.50,4.850845005243546
5.00|20.00,4.758907116514835
5.00|20.50,4.556055562798338
5.00|21.00,5.151684868060468
5.00|21.50,5.210331384318127
5.00|22.00,4.892187312878514
5.00|22.50,5.154457567342288
5.00|23.00,4.71968037979646
5.00|23.50,4.924484254649886
5.00|24.00,4.681641806803941
5.00|24.50,4.677837944896132
5.00|25.00,5.465483161822589
5.00|25.50,4.482171543385411
5.00|26.00,5.665077867208863
5.00|26.50,5.0821863355083075
5.00|27.00,5.002067068025286
5.00|27.50,4.3722168135593575
5.00|28.00,4.7527483392055725
5.00|28.50,6.209693938508058
5.00|29.00,4.266793507575306
5.00|29.50,4.813074685084257
5.00|30.00,4.305123601588657
5.00|30.50,4.500376429692348
5.00|31.00,4.780875762951029
5.00|31.50,4.5659284192285075
5.00|32.00,4.836017210804658
5.00|32.50,4.104061734981304
5.00|33.00,4.698008395433451
5.00|33.50,5.29365003656544
5.00|34.00,4.532540786026987
5.00|34.50,4.900111571938799
5.00|35.00,4.925705650507897
5.00|35.50,5.63020130986153
5.00|36.00,5.2247894432260935
5.00|36.50,5.016607133884739
5.00|37.00,4.379935724817677
5.00|37.50,5.019484642088313
5.00|38.00,5.377127034502125
5.00|38.50,4.831317246317365
5.00|39.00,4.3070726199907385
5.00|39.50,4.241709384641963
5.00|40.00,5.364780037223551
5.00|40.50,4.3310550267937655
5.00|41.00,4.593187514279951
5.00|41.50,4.718904710225158
5.00|42.00,4.974519102266021
5.00|42.50,5.420215517213666
5.00|43.00,4.663525812467476
5.00|43.50,4.417198634471504
5.00|44.00,4.6876443733869255
5.00|44.50,5.421770010481135
5.00|45.00,4.4568813803837966
5.00|45.50,4.927829776578885
5.00|46.00,4.759231827799283
5.00|46.50,4.769747823550593
5.00|47.00,5.183235310641249
5.00|47.50,4.259657093081666
5.00|48.00,4.3009469949382515
5.00|48.50,5.44735709773522
5.00|49.00,4.826978349141393
5.00|49.50,4.976138310730354
5.00|50.00,4.479735714385952
7.00|7.00,5.229103460838472
7.00|7.70,5.934108499761231
7.00|8.40,5.7973370278507455
7.00|9.10,5.084724009749389
7.00|9.80,5.142278538218507
7.00|10.50,5.211250346293438
7.00|11.20,4.84541727831127
7.00|11.90,4.9836895888444035
7.00|12.60,5.193486009010937
7.00|13.30,4.888901582929903
7.00|14.00,4.712994795195061
7.00|14.70,5.402005556631131
7.00|15.40,5.181509981260533
7.00|16.10,4.892488164906807
7.00|16.80,4.351315839796303
7.00|17.50,4.9898343735095
7.00|18.20,5.765831505004636
7.00|18.90,5.035332310966207
7.00|19.60,5.4294048085666375
7.00|20.30,4.813343026418271
7.00|21.00,5.658817973381404
7.00|21.70,4.820700693968946
7.00|22.40,5.695793274208285
7.00|23.10,4.665005334207697
7.00|23.80,4.525677659256408
7.00|24.50,4.8688084835649965
7.00|25.20,4.372396757977572
7.00|25.90,4.527397284875798
7.00|26.60,4.654116205293903
7.00|27.30,4.408859136941804
7.00|28.00,5.651909417286065
7.00|28.70,5.38747930210045
7.00|29.40,4.578529298218827
7.00|30.10,4.098716471239369
7.00|30.80,4.983027079655369
7.00|31.50,4.771387960277298
7.00|32.20,5.284500728632573
7.00|32.90,4.262118096801767
7.00|33.60,4.5879394829852425
7.00|34.30,5.157126638530739
7.00|35.00,4.976449372346408
7.00|35.70,4.590141946355695
7.00|36.40,4.180599718957412
7.00|37.10,5.749899324420773
7.00|37.80,4.446365418845646
7.00|38.50,4.759533201664735
7.00|39.20,5.3238041729070265
7.00|39.90,5.193027871967508
7.00|40.60,4.823575947646065
7.00|41.30,4.940096569782612
7.00|42.00,4.732939518080692
7.00|42.70,4.79817296675537
7.00|43.40,4.848044145159653
7.00|44.10,4.425217483271299
7.00|44.80,5.120759980492623
7.00|45.50,4.450525035368529
7.00|46.20,4.213093474257562
7.00|46.90,5.151269742457317
7.00|47.60,4.3370862501712715
7.00|48.30,4.326623017951644
7.00|49.00,4.9641836775455275
7.00|49.70,4.454421174933193
7.00|50.40,3.6040023395576384
7.00|51.10,4.517457593768272
7.00|51.80,4.761642921841647
7.00|52.50,5.091379971908641
7.00|53.20,4.193534673631043
7.00|53.90,5.258542353878639
7.00|54.60,4.609378597405722
7.00|55.30,4.753410569656133
7.00|56.00,4.327150948740861
7.00|56.70,4.3524553264492685
7.00|57.40,4.487432846532446
7.00|58.10,4.816979606662081
7.00|58.80,4.95018511337774
7.00|59.50,4.657694012939275
7.00|60.20,4.596572425210046
7.00|60.90,5.022977729254193
7.00|61.60,5.081964246753146
7.00|62.30,4.230143625233112
7.00|63.00,4.436472293733617
7.00|63.70,5.174536374775297
7.00|64.40,4.608188751452762
7.00|65.10,4.365487378759936
7.00|65.80,4.974983345944316
7.00|66.50,4.651712509851253
7.00|67.20,4.717869679670587
7.00|67.90,4.238995308729793
7.00|68.60,4.543337853318256
7.00|69.30,4.459828954073675
7.00|70.00,5.193499489329196
9.00|9.00,4.816857564685581
9.00|9.90,5.842671996967925
9.00|10.80,4.942530845783357
9.00|11.70,4.864293918657627
9.00|12.60,5.872385255782756
9.00|13.50,5.040691675214533
9.00|14.40,4.697450050065923
9.00|15.30,5.1556834326540155
9.00|16.20,4.701983436501847
9.00|17.10,4.806662532723383
9.00|18.00,4.642620193698442
9.00|18.90,4.993361762342163
9.00|19.80,4.655251011079307
9.00|20.70,5.712679519051149
9.00|21.60,5.797094938788193
9.00|22.50,4.60049167526813
9.00|23.40,4.220103361963763
9.00|24.30,4.476962704824454
9.00|25.20,4.7239048723431285
9.00|26.10,5.264376315154723
9.00|27.00,4.773332835256577
9.00|27.90,4.568042018927506
9.00|28.80,4.545864968333499
9.00|29.70,4.741160288710532
9.00|30.60,4.466214443209688
9.00|31.50,4.171303996560228
9.00|32.40,6.257330206196827
9.00|33.30,5.398139050348639
9.00|34.20,4.670692173105265
9.00|35.10,4.999098748647332
9.00|36.00,4.743084033064759
9.00|36.90,4.669902907725384
9.00|37.80,4.6642268015493125
9.00|38.70,5.73067407328663
9.00|39.60,4.584434468407196
9.00|40.50,4.896994487472244
9.00|41.40,4.598599468512149
9.00|42.30,4.354617086564079
9.00|43.20,4.524436801791583
9.00|44.10,4.75817285485697
9.00|45.00,4.785087927698464
9.00|45.90,4.16428379467655
9.00|46.80,4.629740773762127
9.00|47.70,5.053560654232839
9.00|48.60,4.792552767064976
9.00|49.50,4.501210778632417
9.00|50.40,4.16565822185868
9.00|51.30,5.206618952185258
9.00|52.20,5.443521344656253
9.00|53.10,4.763819914955703
9.00|54.00,4.398129743261714
9.00|54.90,4.940661544481854
9.00|55.80,5.080594052246836
9.00|56.70,4.301189848611984
9.00|57.60,4.818080778335807
9.00|58.50,5.243742565508795
9.00|59.40,5.202856811620295
9.00|60.30,4.677266427882686
9.00|61.20,4.1309099132487646
9.00|62.10,5.32665319403222
9.00|63.00,4.306109710998235
9.00|63.90,5.613816098097723
9.00|64.80,3.9784059154869684
9.00|65.70,5.061722802201037
9.00|66.60,4.408996514793611
9.00|67.50,4.503480876321221
9.00|68.40,5.107844692671489
9.00|69.30,4.26586024895736
9.00|70.20,4.900394212099996
9.00|71.10,5.525116683208507
9.00|72.00,4.520524801316356
9.00|72.90,4.813382014978375
9.00|73.80,4.031342626267519
9.00|74.70,3.843030879138331
9.00|75.60,4.341809215993213
9.00|76.50,4.20886436998937
9.00|77.40,4.099754348362515
9.00|78.30,4.023434807257865
9.00|79.20,4.570853887660363
9.00|80.10,3.6864581883871907
9.00|81.00,3.777216455238774
11.00|11.00,4.2758619223417895
11.00|12.10,5.464812241233383
11.00|13.20,5.306189575560966
11.00|14.30,5.173891119642079
11.00|15.40,5.554283560078537
11.00|16.50,4.699839472715991
11.00|17.60,5.863420844885255
11.00|18.70,5.182792904285347
11.00|19.80,6.24756943414808
11.00|20.90,6.095142154556682
11.00|22.00,4.860884184427568
11.00|23.10,4.991703515162364
11.00|24.20,4.9063074048463005
11.00|25.30,5.634388402494508
11.00|26.40,5.155549922018599
11.00|27.50,4.95782911250321
11.00|28.60,5.391279598915861
11.00|29.70,4.781354106105312
11.00|30.80,4.810120423536015
11.00|31.90,4.977494108242605
11.00|33.00,4.618254988010035
11.00|34.10,5.883664806886187
11.00|35.20,4.6975969476354305
11.00|36.30,4.627742641576132
11.00|37.40,4.639976816238385
11.00|38.50,4.556094533162168
11.00|39.60,4.737718306674815
11.00|40.70,4.800736950908477
11.00|41.80,4.842621581264583
11.00|42.90,4.709887251910864
11.00|44.00,4.910901145090394
11.00|45.10,4.253017234526373
11.00|46.20,5.093614887647678
11.00|47.30,4.435246433067768
11.00|48.40,4.888577148398351
11.00|49.50,3.8893747161405945
11.00|50.60,4.53329588009823
11.00|51.70,4.931958457106468
11.00|52.80,4.850729358251152
11.00|53.90,4.129481470485234
11.00|55.00,4.554287351671259
11.00|56.10,4.106969828097066
11.00|57.20,5.569863931624122
11.00|58.30,4.091742548177801
11.00|59.40,4.787357290113722
11.00|60.50,4.924937511990532
11.00|61.60,4.851184104451966
11.00|62.70,4.557410142227648
11.00|63.80,5.180478541215467
11.00|64.90,4.332113883933704
11.00|66.00,4.659818367192744
11.00|67.10,4.4016019997431135
11.00|68.20,5.255646323895544
11.00|69.30,4.319092917837015
11.00|70.40,3.764786979944884
11.00|71.50,4.77621002876814
11.00|72.60,5.302514660912526
11.00|73.70,5.891458584075598
11.00|74.80,4.503054380039417
11.00|75.90,4.118311636499815
11.00|77.00,4.808112951367553
11.00|78.10,4.588193679208494
13.00|13.00,4.839985432068172
13.00|14.30,4.477094110519084
13.00|15.60,5.535931966238579
13.00|16.90,4.9353762941096715
13.00|18.20,5.016667642230861
13.00|19.50,4.375162221902296
13.00|20.80,4.840544927443932
13.00|22.10,5.096763703477658
13.00|23.40,4.775343270198694
13.00|24.70,4.413675226395969
13.00|26.00,4.808923520062024
13.00|27.30,4.864933330509026
13.00|28.60,5.296036039939551
13.00|29.90,6.029018749119072
13.00|31.20,4.792474392371935
13.00|32.50,4.834336009271258
13.00|33.80,5.330935902550806
13.00|35.10,4.426238044384476
13.00|36.40,4.16156423401998
13.00|37.70,4.984826533444587
13.00|39.00,4.757077084570249
13.00|40.30,4.610328552141017
13.00|41.60,4.17419260081949
13.00|42.90,4.491553389283097
13.00|44.20,4.357576754213179
13.00|45.50,4.2547347693104385
13.00|46.80,4.665264559499238
13.00|48.10,4.169007573110451
13.00|49.40,6.2340667461357
13.00|50.70,4.551722230732045
13.00|52.00,4.703765029095885
13.00|53.30,4.807930893021453
13.00|54.60,4.576219851293966
13.00|55.90,5.063826838726226
13.00|57.20,4.718375239036284
13.00|58.50,4.6907335405948105
13.00|59.80,4.682699630527316
13.00|61.10,4.17654425504698
13.00|62.40,4.37808556782083
13.00|63.70,4.0956954819654525
13.00|65.00,5.00332709872755
13.00|66.30,5.455993335047737
13.00|67.60,3.906600041361416
13.00|68.90,3.9838324060140877
13.00|70.20,4.091640502479767
13.00|71.50,5.792792013912678
13.00|72.80,4.2180132809407915
13.00|74.10,3.676580498871356
13.00|75.40,4.021778935284907
13.00|76.70,3.854817110167184
15.00|15.00,6.15369882199885
15.00|16.50,5.148502005075298
15.00|18.00,5.555983387856644
15.00|19.50,4.8509124647091
15.00|21.00,4.4366214039915866
15.00|22.50,4.695722635348575
15.00|24.00,5.102865540966373
15.00|25.50,5.046904708240153
15.00|27.00,4.434098226354718
15.00|28.50,6.156697238089266
15.00|30.00,5.23522712696278
15.00|31.50,5.016305238000387
15.00|33.00,4.874460869295473
15.00|34.50,6.18811392274509
15.00|36.00,4.525417543322982
15.00|37.50,5.480479938953832
15.00|39.00,4.694967684937901
15.00|40.50,5.193376904999865
15.00|42.00,5.022763240330554
15.00|43.50,4.858915552480975
15.00|45.00,4.756993265359011
15.00|46.50,4.7141216841604034
15.00|48.00,4.409845449947982
15.00|49.50,4.438484789830006
15.00|51.00,5.022446144806612
15.00|52.50,5.985064473629772
15.00|54.00,4.120716253936974
15.00|55.50,5.502886782461665
15.00|57.00,4.633109687072313
15.00|58.50,3.8696057473785
15.00|60.00,4.893640969698362
15.00|61.50,4.08430728489751
15.00|63.00,4.377130785778425
15.00|64.50,5.419155141914733
15.00|66.00,5.263371007416398
15.00|67.50,3.9565348459301592
15.00|69.00,4.141613962258374
15.00|70.50,4.5092661082548275
15.00|72.00,3.884552309069017
15.00|73.50,4.224943566468501
15.00|75.00,4.68446126389665
17.00|17.00,4.685393936342737
17.00|18.70,5.2055454919434
17.00|20.40,5.360060256437028
17.00|22.10,5.173224003161759
17.00|23.80,4.844343646305378
17.00|25.50,4.3945589211072065
17.00|27.20,4.737259854932078
17.00|28.90,4.9656487970777805
17.00|30.60,5.62593445572615
17.00|32.30,4.494307663670259
17.00|34.00,4.592837636410664
17.00|35.70,4.609076742441623
17.00|37.40,4.525554287766384
17.00|39.10,4.1910368230766
17.00|40.80,4.592053923583983
17.00|42.50,4.705986489095064
17.00|44.20,5.10639662020238
17.00|45.90,5.027385068679753
17.00|47.60,5.124553952924845
17.00|49.30,4.306134639374296
17.00|51.00,4.73281174560478
17.00|52.70,4.7485282846159125
17.00|54.40,5.79845405908066
17.00|56.10,4.51356761555646
17.00|57.80,4.349745062821585
17.00|59.50,3.9296115650083334
17.00|61.20,5.499511656317339
17.00|62.90,4.454588153356035
17.00|64.60,5.987424140107896
17.00|66.30,5.016778306867765
17.00|68.00,5.868500268778453
17.00|69.70,5.022403720658507
17.00|71.40,4.841692253722495
19.00|19.00,4.7748977265246655
19.00|20.90,4.642365402339699
19.00|22.80,5.362020970822925
19.00|24.70,4.808402513757995
19.00|26.60,5.078776971885673
19.00|28.50,4.667135639489608
19.00|30.40,4.268618515671045
19.00|32.30,4.820501842664237
19.00|34.20,4.57967405812445
19.00|36.10,4.7212846718444785
19.00|38.00,4.639940069450219
19.00|39.90,5.183109028795652
19.00|41.80,4.208191520798964
19.00|43.70,4.601525637786549
19.00|45.60,4.700829078908715
19.00|47.50,5.4921940536027165
19.00|49.40,4.226254424016276
19.00|51.30,4.4150255120622095
19.00|53.20,4.426977964927824
19.00|55.10,4.149112020445053
19.00|57.00,4.869807173811318
19.00|58.90,4.8982605935326164
19.00|60.80,4.714515810498207
19.00|62.70,3.976660073438959
19.00|64.60,4.112280490923334
19.00|66.50,4.088738638647229
19.00|68.40,3.8676141393948638
19.00|70.30,4.34858466032927
21.00|21.00,4.911492813857813
21.00|23.10,4.446238427400227
21.00|25.20,4.659050916304443
21.00|27.30,4.848848642264964
21.00|29.40,4.51485807858744
21.00|31.50,4.344097758505114
21.00|33.60,4.536848810162841
21.00|35.70,5.340214557130671
21.00|37.80,6.324751221501418
21.00|39.90,4.426009380354897
21.00|42.00,5.566722536105593
21.00|44.10,4.83842598019301
21.00|46.20,4.76271785113807
21.00|48.30,4.610848272356253
21.00|50.40,6.157806200453606
21.00|52.50,4.189726552959244
21.00|54.60,4.879865394751352
21.00|56.70,4.307652787801071
21.00|58.80,5.953441351525056
21.00|60.90,4.388715041641255
21.00|63.00,4.954295035779306
21.00|65.10,3.9580068129058006
21.00|67.20,4.076530465842783
23.00|23.00,5.209147540393679
23.00|25.30,4.39268119258139
23.00|27.60,4.24626475580682
23.00|29.90,5.560437219363244
23.00|32.20,4.802843027997959
23.00|34.50,5.273130286642111
23.00|36.80,4.982303764314449
23.00|39.10,4.78930139426872
23.00|41.40,6.052008281983647
23.00|43.70,5.194223711185488
23.00|46.00,4.665899429270021
23.00|48.30,4.552880357820484
23.00|50.60,5.015044547720209
23.00|52.90,5.290685838250439
23.00|55.20,4.405212163896915
23.00|57.50,4.54929759961509
23.00|59.80,4.273435210117293
23.00|62.10,3.8640047574663257
23.00|64.40,4.922695832145714
23.00|66.70,4.727409212803142
25.00|25.00,4.4723937033355226
25.00|27.50,4.6762314691935
25.00|30.00,4.665644750504252
25.00|32.50,4.717516127909207
25.00|35.00,6.774849018547085
25.00|37.50,4.72406570446342
25.00|40.00,5.156937314598535
25.00|42.50,4.311262553506168
25.00|45.00,4.248099955949375
25.00|47.50,4.859711552237119
25.00|50.00,5.350448500811827
25.00|52.50,4.421152956157599
25.00|55.00,5.587783985090161
25.00|57.50,4.344046632812635
25.00|60.00,4.49274450931076
25.00|62.50,5.374094474219003
25.00|65.00,4.796727947973043
27.00|27.00,5.0729516742879195
27.00|29.70,5.558536127546869
27.00|32.40,4.880803267543266
27.00|35.10,5.264228528870649
27.00|37.80,4.655235849399941
27.00|40.50,4.743804590571261
27.00|43.20,3.7587470992993364
27.00|45.90,4.018908831907375
27.00|48.60,4.525826515070183
27.00|51.30,5.314049252836843
27.00|54.00,4.674489592466308
27.00|56.70,5.281803527760549
27.00|59.40,4.9155354356260865
27.00|62.10,4.907455839809543
29.00|29.00,4.986171049135594
29.00|31.90,4.672732145949611
29.00|34.80,4.834139871332425
29.00|37.70,3.7964943416893675
29.00|40.60,5.263170232364191
29.00|43.50,5.723779799554042
29.00|46.40,5.211002745514096
29.00|49.30,3.718631591123178
29.00|52.20,4.658770224567226
29.00|55.10,5.493892492692079
29.00|58.00,4.654833982096062
29.00|60.90,4.723279058573974
31.00|31.00,5.32525426872776
31.00|34.10,4.508559335471571
31.00|37.20,5.040188909145989
31.00|40.30,4.677726888425364
31.00|43.40,4.50888483180138
31.00|46.50,4.316774866905268
31.00|49.60,4.973930231121842
31.00|52.70,4.896705542880177
31.00|55.80,3.9370801665104644
31.00|58.90,4.707571120902631
33.00|33.00,4.334237123209576
33.00|36.30,5.764942222605992
33.00|39.60,4.104427393228497
33.00|42.90,5.078517209803132
33.00|46.20,4.165928867605345
33.00|49.50,4.9459686510546454
33.00|52.80,4.620356303564735
33.00|56.10,4.626429381647596
35.00|35.00,4.841158044861232
35.00|38.50,4.265629196106232
35.00|42.00,5.2231376553384505
35.00|45.50,4.327209834776876
35.00|49.00,4.772725209725945
35.00|52.50,4.829182319361953
37.00|37.00,4.952143692634365
37.00|40.70,4.538115280572516
37.00|44.40,4.364039939861816
37.00|48.10,4.470465958982337
37.00|51.80,4.754536319872274
39.00|39.00,5.444124326219476
39.00|42.90,6.627879926468375
39.00|46.80,6.310456472446832
39.00|50.70,4.010217951588971
41.00|41.00,4.855819869522173
41.00|45.10,5.500519109338913
43.00|43.00,5.058753821641554
45.00|45.00,4.8363158437432485
5.00|5.00,4.958296276626709
5.00|5.50,5.3153448510321795
5.00|6.00,4.780911832660827
5.00|6.50,5.543741668079377
5.00|7.00,4.777010738095876
5.00|7.50,4.634386496640256
5.00|8.00,6.096526753835864
5.00|8.50,4.759512676838735
5.00|9.00,5.29076138850976
5.00|9.50,4.831691346747674
5.00|10.00,4.826861045749242
5.00|10.50,4.56277160771325
5.00|11.00,4.717173801549641
5.00|11.50,5.727973843550451
5.00|12.00,4.503648708372251
5.00|12.50,5.42484835629356
5.00|13.00,4.925594701406936
5.00|13.50,6.929893798212174
5.00|14.00,5.055623236384369
5.00|14.50,4.613704143426303
5.00|15.00,4.715478881606257
5.00|15.50,4.539791383932361
5.00|16.00,6.216720837848264
5.00|16.50,5.517137228459928
5.00|17.00,4.763916143423796
5.00|17.50,5.569538586967818
5.00|18.00,4.949641864989674
5.00|18.50,5.0115768748404514
5.00|19.00,4.965662081871771
5.00|19.50,5.075008124265128
5.00|20.00,4.924566395581487
5.00|20.50,5.651543176800915
5.00|21.00,4.958992212343274
5.00|21.50,4.849806855581663
5.00|22.00,5.193297342796367
5.00|22.50,5.047258345946189
5.00|23.00,5.1176061440525675
5.00|23.50,4.4105354991658805
5.00|24.00,5.021672446167788
