13.00|14.30,10.357702375733323
13.00|15.60,11.964457245571154
13.00|16.90,12.971658706132553
13.00|18.20,11.553492591328357
13.00|19.50,12.608275617369221
13.00|20.80,11.713511677917452
13.00|22.10,14.429001574242356
13.00|23.40,11.461522879518338
13.00|24.70,11.367407178473645
13.00|26.00,12.080112483377327
13.00|27.30,13.042888783379002
13.00|28.60,12.654415465645853
13.00|29.90,12.042392411977898
13.00|31.20,11.148203946910224
13.00|32.50,13.115219354399994
13.00|33.80,11.476918492709755
13.00|35.10,9.485952929587363
13.00|36.40,13.020339355034647
13.00|37.70,11.680645647572124
13.00|39.00,12.70637085425864
13.00|40.30,12.471360620563802
13.00|41.60,10.893010033268698
13.00|42.90,12.981673893699414
13.00|44.20,12.642213919814008
13.00|45.50,11.302512368878034
13.00|46.80,11.958973991049533
13.00|48.10,10.675642226742093
13.00|49.40,11.398474038515701
13.00|50.70,12.668692345732733
13.00|52.00,10.652713841152707
13.00|53.30,11.961656880265135
13.00|54.60,12.536395495026518
13.00|55.90,11.567273094268186
13.00|57.20,11.118453074554518
13.00|58.50,11.253129834913828
13.00|59.80,12.75176112622396
13.00|61.10,11.571882889362996
13.00|62.40,10.28004747003107
13.00|63.70,12.299746834280848
13.00|65.00,9.748432008531466
13.00|66.30,10.614190054747443
13.00|67.60,11.810848210595418
13.00|68.90,14.317488995704027
13.00|70.20,10.575245145392726
13.00|71.50,10.710785323588569
13.00|72.80,10.3257567442446
13.00|74.10,12.499835070056214
13.00|75.40,12.891959468390041
13.00|76.70,15.189551976304434
15.00|15.00,10.19214949504616
15.00|16.50,12.938594258915565
15.00|18.00,12.215707080564275
15.00|19.50,10.850483251395165
15.00|21.00,11.868581645342443
15.00|22.50,12.355947770733547
15.00|24.00,13.07530308788341
15.00|25.50,10.696884526803169
15.00|27.00,12.891452504802306
15.00|28.50,9.348677436692943
15.00|30.00,12.521172487874633
15.00|31.50,13.274709215286766
15.00|33.00,10.28657721908117
15.00|34.50,12.57824641072217
15.00|36.00,12.380984412558218
15.00|37.50,11.53011667576062
15.00|39.00,10.82256107298133
15.00|40.50,11.52460997051367
15.00|42.00,10.340512180761271
15.00|43.50,10.350032463528528
15.00|45.00,13.09105741569042
15.00|46.50,12.236005764733981
15.00|48.00,10.946805620873603
15.00|49.50,10.24522636212274
15.00|51.00,10.977744947345018
15.00|52.50,10.733256934379535
15.00|54.00,10.995906986295314
15.00|55.50,12.518535848924632
15.00|57.00,12.444900720827894
15.00|58.50,10.719005663858539
15.00|60.00,11.553126195184499
15.00|61.50,11.807928106351453
15.00|63.00,12.100805876068979
15.00|64.50,8.9554431183263
15.00|66.00,10.567490024646414
15.00|67.50,9.687273968868904
15.00|69.00,9.919678484773042
15.00|70.50,11.730284554847476
15.00|72.00,12.613320855112057
15.00|73.50,12.583215814813256
15.00|75.00,12.253462874823468
17.00|17.00,10.36516043657375
17.00|18.70,10.581300053736177
17.00|20.40,9.955772701058859
17.00|22.10,12.378129487870025
17.00|23.80,15.443235823498261
17.00|25.50,11.823080786677062
17.00|27.20,10.058572226656537
17.00|28.90,10.502207168841672
17.00|30.60,10.714278908380196
17.00|32.30,12.792247674788587
17.00|34.00,11.070703903104285
17.00|35.70,11.278584608497535
17.00|37.40,9.687022964551701
17.00|39.10,8.26062672483206
17.00|40.80,10.252136542042706
17.00|42.50,13.281211400279338
17.00|44.20,13.041086673493739
17.00|45.90,15.147504259906402
17.00|47.60,13.368373863304832
17.00|49.30,9.810687545212797
17.00|51.00,9.683298157657362
17.00|52.70,9.483034469920817
17.00|54.40,12.661981738116694
17.00|56.10,13.237057618396008
17.00|57.80,12.511344642525714
17.00|59.50,11.875501140479916
17.00|61.20,15.825866254590446
17.00|62.90,12.531247821927975
17.00|64.60,13.220679488317332
17.00|66.30,12.756457360100931
17.00|68.00,10.42238209617638
17.00|69.70,11.707523922438487
17.00|71.40,10.959550390987465
19.00|19.00,12.869017006170088
19.00|20.90,13.530125947468605
19.00|22.80,12.92987749841486
19.00|24.70,9.036944574697861
19.00|26.60,10.8930620709734
19.00|28.50,12.88138265309258
19.00|30.40,11.951719837018338
19.00|32.30,10.189981379202498
19.00|34.20,11.429933055012725
19.00|36.10,12.910690198997205
19.00|38.00,9.781010264461477
19.00|39.90,11.592068747050302
19.00|41.80,8.798459474474221
19.00|43.70,11.889425661087985
19.00|45.60,12.909519456570285
19.00|47.50,9.400438471255846
19.00|49.40,10.231026165515477
19.00|51.30,13.837678668466182
19.00|53.20,10.385169734232269
19.00|55.10,10.420098336098308
19.00|57.00,12.049562976722
19.00|58.90,9.779220064783832
19.00|60.80,10.652280712294905
19.00|62.70,11.068266165068865
19.00|64.60,9.863236200482996
19.00|66.50,14.24994945119415
19.00|68.40,11.934575004568437
19.00|70.30,13.13459469240031
21.00|21.00,13.356220717133006
21.00|23.10,11.486185510846274
21.00|25.20,12.697542997259404
21.00|27.30,12.906081159529908
21.00|29.40,11.475175005346172
21.00|31.50,12.833517164010127
21.00|33.60,11.48825866827462
21.00|35.70,12.168140656047928
21.00|37.80,10.294927207302948
21.00|39.90,12.059723356974722
21.00|42.00,11.884119569803717
21.00|44.10,11.319038535757832
21.00|46.20,8.102349360076582
21.00|48.30,12.715191885690952
21.00|50.40,11.840734955255959
21.00|52.50,12.482782408519283
21.00|54.60,9.730920160413248
21.00|56.70,9.796489405744225
21.00|58.80,13.028143762826868
21.00|60.90,12.592238814800712
21.00|63.00,11.382284146872397
21.00|65.10,12.429262475425999
21.00|67.20,13.635274528730385
23.00|23.00,9.850039960484114
23.00|25.30,10.964763053577087
23.00|27.60,10.724714949325717
23.00|29.90,10.966136811326978
23.00|32.20,11.273655246399436
23.00|34.50,12.998544350231535
23.00|36.80,10.784519997383146
23.00|39.10,9.691037251523394
23.00|41.40,11.046882507890638
23.00|43.70,11.266540970709874
23.00|46.00,10.340652744207587
23.00|48.30,12.374545340016821
23.00|50.60,12.329584590767267
23.00|52.90,10.721891775399547
23.00|55.20,10.074142434630872
23.00|57.50,12.72682363225565
23.00|59.80,10.74584984492086
23.00|62.10,12.815742768111596
23.00|64.40,10.824212237902634
23.00|66.70,11.102936002735273
25.00|25.00,11.241959540000874
25.00|27.50,10.99187957334132
25.00|30.00,9.771162168912173
25.00|32.50,10.16520716507943
25.00|35.00,9.409975347090077
25.00|37.50,8.91062108126105
25.00|40.00,11.010820539399955
25.00|42.50,12.691420390231926
25.00|45.00,12.884162675721205
25.00|47.50,10.881822236590857
25.00|50.00,9.477760911209089
25.00|52.50,11.224209162779522
25.00|55.00,12.752877146451974
25.00|57.50,9.108533909123459
25.00|60.00,10.282738725992907
25.00|62.50,12.364887836115136
25.00|65.00,10.14716226123167
27.00|27.00,11.313859274331444
27.00|29.70,11.211117200334016
27.00|32.40,13.059647690066186
27.00|35.10,12.15426598171997
27.00|37.80,12.906744930860741
27.00|40.50,11.387262694183487
27.00|43.20,10.625721663885056
27.00|45.90,12.145867338443608
27.00|48.60,13.228854452808244
27.00|51.30,11.766496849220504
27.00|54.00,12.677563021080662
27.00|56.70,10.667035028209504
27.00|59.40,12.561442802585075
27.00|62.10,10.916101664519335
29.00|29.00,12.180316498863634
29.00|31.90,12.484117555081069
29.00|34.80,11.69564350226979
29.00|37.70,12.111106455717206
29.00|40.60,12.234670916395707
29.00|43.50,11.329243639758003
29.00|46.40,12.375998056450022
29.00|49.30,10.727134328164714
29.00|52.20,14.15368566726371
29.00|55.10,13.106117961398315
29.00|58.00,8.603641140489955
29.00|60.90,10.556463446902375
31.00|31.00,10.846827283868981
31.00|34.10,11.588841232589466
31.00|37.20,12.65485055991828
31.00|40.30,14.238322761483266
31.00|43.40,16.482199975926388
31.00|46.50,12.632264516847744
31.00|49.60,11.85262536008851
31.00|52.70,12.915421600536911
31.00|55.80,10.469166417329415
31.00|58.90,10.73308470773194
33.00|33.00,10.055096281112588
33.00|36.30,11.223083356842462
33.00|39.60,11.891695947927511
33.00|42.90,10.481730345122246
33.00|46.20,9.837831297062635
33.00|49.50,12.121676775049934
33.00|52.80,15.253721530949655
33.00|56.10,11.616572542791229
35.00|35.00,12.16842830250043
35.00|38.50,11.536778111381716
35.00|42.00,12.517882687520634
35.00|45.50,10.430887702171235
35.00|49.00,13.834023833447553
35.00|52.50,11.576638964651726
37.00|37.00,12.048304066811777
37.00|40.70,13.517705507370485
37.00|44.40,13.202802878630989
37.00|48.10,8.329012775632744
37.00|51.80,10.850895421882935
39.00|39.00,12.852506159035377
39.00|42.90,12.346294994260276
39.00|46.80,13.060676395762751
39.00|50.70,12.067189333174563
41.00|41.00,10.02133827089445
41.00|45.10,10.097317195051462
43.00|43.00,9.86425542358565
45.00|45.00,13.753652660212746
5.00|5.00,12.435803514691548
5.00|5.50,12.695187481780074
5.00|6.00,13.502196263846054
5.00|6.50,10.681986358608034
5.00|7.00,12.708905652405145
5.00|7.50,11.032370882385905
5.00|8.00,12.67351541381528
5.00|8.50,11.383130895051194
5.00|9.00,12.098434441138856
5.00|9.50,13.11206544195854
5.00|10.00,11.169057903889772
5.00|10.50,11.978769142917349
5.00|11.00,14.282427630227954
5.00|11.50,12.944242275800725
5.00|12.00,11.537713629044907
5.00|12.50,11.943259682610192
5.00|13.00,14.608035088854894
5.00|13.50,14.323172174935298
5.00|14.00,14.791646548382852
5.00|14.50,10.756090957658358
5.00|15.00,11.689217168881592
5.00|15.50,12.543181544481591
5.00|16.00,11.66492185489357
5.00|16.50,11.980914979647196
5.00|17.00,14.032927698881274
5.00|17.50,13.032000768805027
5.00|18.00,14.755315625668038
5.00|18.50,12.48286433913335
5.00|19.00,13.633088205851495
5.00|19.50,12.492438827962035
5.00|20.00,14.455630541224574
5.00|20.50,14.560833262623769
5.00|21.00,11.896938431764577
5.00|21.50,15.022952403578607
5.00|22.00,15.053086223051848
5.00|22.50,12.897007216791895
5.00|23.00,12.739025377586565
5.00|23.50,13.036962605333201
5.00|24.00,14.00971520999132
5.00|24.50,10.973632631176999
5.00|25.00,13.85741379939915
5.00|25.50,14.972569900562236
5.00|26.00,12.95494043903327
5.00|26.50,14.11167736892922
5.00|27.00,12.718350357746207
5.00|27.50,12.423777987857573
5.00|28.00,14.50263458381388
5.00|28.50,12.763797720796159
5.00|29.00,13.178218156885865
5.00|29.50,12.967216534739885
5.00|30.00,12.540321764614342
5.00|30.50,10.484353636684144
5.00|31.00,13.752620859041006
5.00|31.50,14.644945168228993
5.00|32.00,14.404697254369266
5.00|32.50,12.45505843693478
5.00|33.00,13.105940928618924
5.00|33.50,10.603718248589923
5.00|34.00,12.766135601101627
5.00|34.50,11.606443804872459
5.00|35.00,12.217743271833394
5.00|35.50,10.72465537479073
5.00|36.00,10.487347168330189
5.00|36.50,13.623471633386572
5.00|37.00,13.295121300049924
5.00|37.50,10.583160245646752
5.00|38.00,11.827372128012666
5.00|38.50,13.025162861433843
5.00|39.00,12.09359561243342
5.00|39.50,12.527823020752246
5.00|40.00,12.422897738510821
5.00|40.50,13.316415475759465
5.00|41.00,11.872382066202299
5.00|41.50,11.53325751008234
5.00|42.00,12.133110320785008
5.00|42.50,14.671703122302342
5.00|43.00,10.076206516468247
5.00|43.50,13.988206172987985
5.00|44.00,10.91111674270317
5.00|44.50,14.262858857620056
5.00|45.00,10.86027138362191
5.00|45.50,14.319567931498248
5.00|46.00,14.391080038299993
5.00|46.50,9.949583397228979
5.00|47.00,11.105891440258764
5.00|47.50,11.788549991222546
5.00|48.00,13.063840030975957
5.00|48.50,12.422066223541073
5.00|49.00,14.023303239189167
5.00|49.50,12.526175368894513
5.00|50.00,12.47506876057531
7.00|7.00,12.755890772218438
7.00|7.70,13.433783475843283
7.00|8.40,13.282031963354413
7.00|9.10,10.842942735184506
7.00|9.80,11.588100291418515
7.00|10.50,10.67925616786996
7.00|11.20,12.992323027937669
7.00|11.90,10.32009638120581
7.00|12.60,12.52548679801515
7.00|13.30,11.98564062906475
7.00|14.00,10.921541336240603
7.00|14.70,12.432638363013853
7.00|15.40,14.055439720554057
7.00|16.10,11.774556640615447
7.00|16.80,12.013408414093835
7.00|17.50,12.008511292473434
7.00|18.20,12.236578320001387
7.00|18.90,12.349829596333985
7.00|19.60,10.37929194092423
7.00|20.30,11.164284679185945
7.00|21.00,14.691721515357628
7.00|21.70,12.767160936015609
7.00|22.40,11.461981375928458
7.00|23.10,12.117266867670866
7.00|23.80,10.952286868398081
7.00|24.50,9.924983362406776
7.00|25.20,12.459771498834543
7.00|25.90,13.494505445465611
7.00|26.60,9.748903881699208
7.00|27.30,13.318995614681315
7.00|28.00,11.583240766501133
7.00|28.70,14.604052145673247
7.00|29.40,10.432976981688853
7.00|30.10,10.230096255351489
7.00|30.80,11.674582384687655
7.00|31.50,12.475354732801149
7.00|32.20,12.267214055986202
7.00|32.90,13.568726465353722
7.00|33.60,10.166432771831673
7.00|34.30,12.234884276672307
7.00|35.00,10.839086854986636
7.00|35.70,14.034446117751997
7.00|36.40,12.774984413535686
7.00|37.10,10.50219812666237
7.00|37.80,13.045031983000204
7.00|38.50,11.225794191477945
7.00|39.20,10.506031159124172
7.00|39.90,12.97337265996849
7.00|40.60,10.600319341720992
7.00|41.30,15.054113984947097
7.00|42.00,10.018661250176265
7.00|42.70,14.175038885031743
7.00|43.40,14.86465984665946
7.00|44.10,13.089681523636512
7.00|44.80,11.56479195459522
7.00|45.50,12.670629540441034
7.00|46.20,11.610533677046503
7.00|46.90,14.266132776782666
7.00|47.60,11.3566224180291
7.00|48.30,13.485035165851219
7.00|49.00,13.32750745951812
7.00|49.70,10.404518199516154
7.00|50.40,12.504103303294821
7.00|51.10,10.821686278850589
7.00|51.80,13.898747639244833
7.00|52.50,11.110135369524176
7.00|53.20,12.9532748891898
7.00|53.90,15.70325414215728
7.00|54.60,14.455712743114411
7.00|55.30,11.407492888837075
7.00|56.00,11.752974349312918
7.00|56.70,10.303577585611468
7.00|57.40,12.005854586412678
7.00|58.10,9.088196384661014
7.00|58.80,12.861971203045503
7.00|59.50,14.4447512409773
7.00|60.20,9.962238029032747
7.00|60.90,11.45735024949161
7.00|61.60,10.11897227039003
7.00|62.30,13.299228025065224
7.00|63.00,12.622949236997616
7.00|63.70,12.307827786346081
7.00|64.40,9.06427571356288
7.00|65.10,11.779593736310463
7.00|65.80,10.457060424885915
7.00|66.50,14.437852261064982
7.00|67.20,13.1312483648286
7.00|67.90,13.5739539032746
7.00|68.60,12.293882387025462
7.00|69.30,12.077012963709542
7.00|70.00,12.422306084708868
9.00|9.00,11.08501371635674
9.00|9.90,13.042510716457073
9.00|10.80,12.496757311346318
9.00|11.70,11.406611119277013
9.00|12.60,14.8378152361259
9.00|13.50,13.073418757736938
9.00|14.40,11.686205025972372
9.00|15.30,12.383740338639123
9.00|16.20,10.675303532848583
9.00|17.10,10.797169127301183
9.00|18.00,11.826685393197716
9.00|18.90,14.170378694647013
9.00|19.80,12.183160305382605
9.00|20.70,10.556414115282717
9.00|21.60,12.34489696916722
9.00|22.50,8.659354817890481
9.00|23.40,11.37888180174379
9.00|24.30,10.489284960139504
9.00|25.20,11.914239476496904
9.00|26.10,14.684006933933755
9.00|27.00,13.70553946262599
9.00|27.90,10.02035852939502
9.00|28.80,13.17905073065677
9.00|29.70,8.873418674199666
9.00|30.60,14.761847466211583
9.00|31.50,10.388087316983052
9.00|32.40,10.860210955934429
9.00|33.30,11.152587267535027
9.00|34.20,12.336492816710422
9.00|35.10,10.215037104229276
9.00|36.00,14.697754301546288
9.00|36.90,11.579138048147216
9.00|37.80,12.959479134931877
9.00|38.70,10.23768269432161
9.00|39.60,11.510852007300588
9.00|40.50,10.566924885068744
9.00|41.40,13.709843953796144
9.00|42.30,13.52519285679468
9.00|43.20,12.602048188217713
9.00|44.10,10.309328810880409
9.00|45.00,11.804780535062864
9.00|45.90,13.682586612872573
9.00|46.80,11.67561409669785
9.00|47.70,11.63953935577722
9.00|48.60,10.737518954859073
9.00|49.50,11.591375114956682
9.00|50.40,13.061980730595332
9.00|51.30,10.920823170318354
9.00|52.20,11.265146665939564
9.00|53.10,10.00691147328589
9.00|54.00,12.88012516542253
9.00|54.90,12.329501299457819
9.00|55.80,12.675525522450968
9.00|56.70,10.065930160853325
9.00|57.60,11.688885453731768
9.00|58.50,11.345031458492661
9.00|59.40,12.427969183595819
9.00|60.30,12.695013839800401
9.00|61.20,10.234532497376827
9.00|62.10,11.913153041218404
9.00|63.00,11.629021303744294
9.00|63.90,10.016932255521686
9.00|64.80,13.919839448505433
9.00|65.70,11.373508618694935
9.00|66.60,12.030849141073942
9.00|67.50,9.347488387562997
9.00|68.40,9.113583980177298
9.00|69.30,11.183325808310018
9.00|70.20,10.259978906797247
9.00|71.10,14.896950805431008
9.00|72.00,11.460585298291003
9.00|72.90,10.639631754082405
9.00|73.80,13.302354480793399
9.00|74.70,11.501762069004064
9.00|75.60,12.08710907152961
9.00|76.50,10.177727641908595
9.00|77.40,10.718733283321706
9.00|78.30,13.455959453453174
9.00|79.20,11.82652362131849
9.00|80.10,10.79351088425137
9.00|81.00,10.85752893826188
11.00|11.00,11.31667666985168
11.00|12.10,13.297055021136119
11.00|13.20,12.399068489628334
11.00|14.30,11.540512979527584
11.00|15.40,12.80451991424589
11.00|16.50,10.413013888701535
11.00|17.60,8.345937450817686
11.00|18.70,12.010489200933174
11.00|19.80,13.593795626253153
11.00|20.90,11.998632900513943
11.00|22.00,10.449550319505443
11.00|23.10,10.882709511893983
11.00|24.20,11.578337429262836
11.00|25.30,12.388024131520735
11.00|26.40,12.925352464743924
11.00|27.50,12.334542602628636
11.00|28.60,12.156426737917208
11.00|29.70,10.99403817615281
11.00|30.80,13.21809469100561
11.00|31.90,9.792884929678639
11.00|33.00,11.655856930505132
11.00|34.10,14.91066406940258
11.00|35.20,12.981558943503341
11.00|36.30,12.764627384506557
11.00|37.40,12.89164128727173
11.00|38.50,13.814139091722453
11.00|39.60,12.950804071959732
11.00|40.70,11.485760878821297
11.00|41.80,11.51558940340185
11.00|42.90,10.323172821854191
11.00|44.00,11.578881374970207
11.00|45.10,11.23181130883925
11.00|46.20,11.691513761253967
11.00|47.30,11.510208847811635
11.00|48.40,10.704889356805475
11.00|49.50,11.282769734470518
11.00|50.60,11.86487940137404
11.00|51.70,13.027071893646811
11.00|52.80,13.502076477371695
11.00|53.90,11.654320793695765
11.00|55.00,10.372349449309146
11.00|56.10,12.411150196085822
11.00|57.20,9.222953503166824
11.00|58.30,12.87365685341884
11.00|59.40,10.524660145831387
11.00|60.50,9.971189816211574
11.00|61.60,11.276986831775353
11.00|62.70,11.144850242867705
11.00|63.80,8.903529795887057
11.00|64.90,13.035168588178319
11.00|66.00,13.79915106187621
11.00|67.10,9.555510562473145
11.00|68.20,11.09101226222174
11.00|69.30,10.564501186655022
11.00|70.40,11.954741010618529
11.00|71.50,11.565538204670906
11.00|72.60,10.934102622045218
11.00|73.70,11.075967629452983
11.00|74.80,11.269598650042719
11.00|75.90,10.717400139949369
11.00|77.00,13.158101527852631
11.00|78.10,9.606620170894317
13.00|13.00,10.263199932296624
13.00|14.30,11.503804758868311
13.00|15.60,11.352425733188023
13.00|16.90,11.759727844205495
13.00|18.20,11.961993883424654
13.00|19.50,12.679833419935143
13.00|20.80,10.112116325217054
13.00|22.10,11.963625521119486
13.00|23.40,10.570032589135577
13.00|24.70,14.412551191848443
13.00|26.00,12.977112192290393
13.00|27.30,13.278891890711515
13.00|28.60,10.656197374571743
13.00|29.90,12.23863998963867
13.00|31.20,12.600807041793985
13.00|32.50,12.504304923791024
13.00|33.80,11.91291988148909
13.00|35.10,11.077313839377426
13.00|36.40,10.237143133637728
13.00|37.70,12.67114117823328
13.00|39.00,12.445571298204216
13.00|40.30,11.629482003867507
13.00|41.60,12.573743113629547
13.00|42.90,12.461172758286857
13.00|44.20,12.987643398455052
13.00|45.50,10.628383063701278
13.00|46.80,11.00129388204301
13.00|48.10,11.901351861945423
13.00|49.40,13.046280178513891
13.00|50.70,11.06408117252755
13.00|52.00,15.13398208993667
13.00|53.30,11.878784098653465
13.00|54.60,9.571765330968336
13.00|55.90,12.933857884029095
13.00|57.20,12.333270498988067
13.00|58.50,11.226370392121192
13.00|59.80,9.92779828642678
13.00|61.10,9.28388787764171
13.00|62.40,12.565637753271867
13.00|63.70,12.97691285649767
13.00|65.00,10.253139670521723
13.00|66.30,11.345075167554118
13.00|67.60,9.941558112430954
13.00|68.90,7.780946002820787
13.00|70.20,11.200411399663535
13.00|71.50,12.681994329333644
13.00|72.80,12.317304972031458
13.00|74.10,11.199320478068802
13.00|75.40,10.131772479603464
13.00|76.70,9.269311139072268
15.00|15.00,10.509127079043802
15.00|16.50,14.934107247071184
15.00|18.00,9.68060481175627
15.00|19.50,13.247574663863862
15.00|21.00,13.04566873396581
15.00|22.50,11.882254014549595
15.00|24.00,12.52698529293775
15.00|25.50,12.437424973728934
15.00|27.00,13.582455433503052
15.00|28.50,11.825385157132791
15.00|30.00,12.818962935544274
15.00|31.50,8.899358937572401
15.00|33.00,10.603908483544679
15.00|34.50,10.515558469100112
15.00|36.00,12.135901160233907
15.00|37.50,12.17667022937549
15.00|39.00,13.883244437481032
15.00|40.50,11.469684086906211
15.00|42.00,9.830379390039088
15.00|43.50,12.19450850147058
15.00|45.00,11.782207803691355
15.00|46.50,13.147145024966807
15.00|48.00,10.842132214117862
15.00|49.50,8.34996351931735
15.00|51.00,10.540437424060446
15.00|52.50,11.993204712909394
15.00|54.00,9.709877127746028
15.00|55.50,9.815851628566032
15.00|57.00,10.271426548460566
15.00|58.50,12.334411572316581
15.00|60.00,10.173810305784658
15.00|61.50,10.00619495978785
15.00|63.00,10.907919252498472
15.00|64.50,13.520470879397612
15.00|66.00,10.795705069298824
15.00|67.50,12.134863943386025
15.00|69.00,12.375851937861551
15.00|70.50,9.957642866405045
15.00|72.00,10.83049431846345
15.00|73.50,10.881955375140448
15.00|75.00,10.360769035552327
17.00|17.00,12.967377313511147
17.00|18.70,10.707324596633622
17.00|20.40,10.080447840796245
17.00|22.10,9.789312341043617
17.00|23.80,12.89815441880081
17.00|25.50,9.627917556270859
17.00|27.20,11.47160175381109
17.00|28.90,13.327242924534628
17.00|30.60,11.486069611770127
17.00|32.30,12.035557297665937
17.00|34.00,9.308380681200788
17.00|35.70,10.626199119955134
17.00|37.40,9.513899250794715
17.00|39.10,11.857968521851976
17.00|40.80,12.381886050151
17.00|42.50,12.717454497627504
17.00|44.20,12.008023511899902
17.00|45.90,10.008258868383868
17.00|47.60,12.556379971983093
17.00|49.30,10.769691049977773
17.00|51.00,11.68748539364988
17.00|52.70,10.1752572650666
17.00|54.40,7.511993884024329
17.00|56.10,13.277257041588149
17.00|57.80,12.138700107084468
17.00|59.50,11.524865097527465
17.00|61.20,12.08544319322585
17.00|62.90,9.29345568188818
17.00|64.60,9.438136566267081
17.00|66.30,11.697767790490742
17.00|68.00,11.792646830815631
17.00|69.70,8.47212425821087
17.00|71.40,7.0030491597879845
19.00|19.00,11.775519097010891
19.00|20.90,15.03140726618257
19.00|22.80,10.88834718433948
19.00|24.70,12.814702406929204
19.00|26.60,12.346713838610718
19.00|28.50,12.656359938115756
19.00|30.40,13.43880605848663
19.00|32.30,14.2751866410843
19.00|34.20,13.534333264744978
19.00|36.10,10.442554077411222
19.00|38.00,10.885412565824724
19.00|39.90,11.269332650381223
19.00|41.80,12.014952598971947
19.00|43.70,13.952648083066839
19.00|45.60,11.262197035685992
19.00|47.50,11.150122625974692
19.00|49.40,11.87838132387448
19.00|51.30,12.194165303015643
19.00|53.20,10.256302020991301
19.00|55.10,10.129279206842003
19.00|57.00,10.068728642788075
19.00|58.90,8.820237011003082
19.00|60.80,12.904265581322148
19.00|62.70,10.931128165574437
19.00|64.60,8.254860437145412
19.00|66.50,9.532814552584364
19.00|68.40,7.720438626427758
19.00|70.30,10.288441328738358
21.00|21.00,10.260661214728282
21.00|23.10,12.539222004095112
21.00|25.20,11.716498725878282
21.00|27.30,12.880494057093928
21.00|29.40,11.974027298447044
21.00|31.50,11.135009541626008
21.00|33.60,11.512040974983293
21.00|35.70,11.544891236971607
21.00|37.80,10.198481079223589
21.00|39.90,11.81901662943688
21.00|42.00,11.919758810918246
21.00|44.10,11.217819765301082
21.00|46.20,10.631438517334034
21.00|48.30,11.576337902543498
21.00|50.40,9.430841057842782
21.00|52.50,13.350254748270551
21.00|54.60,11.451696898922554
21.00|56.70,11.26029783744356
21.00|58.80,10.871755542453226
21.00|60.90,8.689963165017094
21.00|63.00,10.846880026629059
21.00|65.10,6.998177605249916
21.00|67.20,10.003103846093508
23.00|23.00,10.7060925649589
23.00|25.30,10.366562007904802
23.00|27.60,11.32070523866603
23.00|29.90,13.457839073394325
23.00|32.20,10.984939863586607
23.00|34.50,11.933586652511869
23.00|36.80,11.155261279798395
23.00|39.10,7.916185127625912
23.00|41.40,8.044769413393308
23.00|43.70,9.861450179638737
23.00|46.00,10.817353184041087
23.00|48.30,9.099158614479503
23.00|50.60,13.205854426113609
23.00|52.90,12.220642290923982
23.00|55.20,11.486459698565424
23.00|57.50,12.284201017285868
23.00|59.80,10.582488730943984
23.00|62.10,10.830619927058365
23.00|64.40,9.037917333090371
23.00|66.70,8.98963034755631
25.00|25.00,10.856668777005135
25.00|27.50,12.494288063412615
25.00|30.00,10.59680453920991
25.00|32.50,9.576892854433803
25.00|35.00,12.019301556531559
25.00|37.50,9.461708044050894
25.00|40.00,13.301249525744684
25.00|42.50,12.492700616623022
25.00|45.00,9.990995491774736
25.00|47.50,12.470872501270014
25.00|50.00,13.26010834029247
25.00|52.50,11.529634427186098
25.00|55.00,12.789696510901704
25.00|57.50,9.77165175561953
25.00|60.00,13.532908726327744
25.00|62.50,12.308867585553726
25.00|65.00,11.807785039994625
27.00|27.00,11.241137639118065
27.00|29.70,12.65583250426037
27.00|32.40,12.455361566700711
27.00|35.10,10.650482349875631
27.00|37.80,11.305971194978966
27.00|40.50,9.29571723053534
27.00|43.20,11.887135147625015
27.00|45.90,11.277722118481142
27.00|48.60,12.63472546361402
27.00|51.30,9.459094610619816
27.00|54.00,9.776436895620629
27.00|56.70,10.62390731051789
27.00|59.40,7.9906177264680025
27.00|62.10,14.153457054568426
29.00|29.00,10.25313155383027
29.00|31.90,10.987469910950935
29.00|34.80,14.004180115749636
29.00|37.70,13.169254428191069
29.00|40.60,11.775576121331659
29.00|43.50,10.042763746840889
29.00|46.40,14.111235625556152
29.00|49.30,13.159091922287606
29.00|52.20,13.06971137714312
29.00|55.10,9.043743874862528
29.00|58.00,12.024075852076836
29.00|60.90,10.342808591944635
31.00|31.00,14.687987305908042
31.00|34.10,13.639049292747709
31.00|37.20,11.490886158520418
31.00|40.30,11.935774010162062
31.00|43.40,9.565181027686053
31.00|46.50,10.451017561424692
31.00|49.60,12.77168871340815
31.00|52.70,8.77715954091068
31.00|55.80,13.046118551584007
31.00|58.90,10.814498704669482
33.00|33.00,11.972856770576543
33.00|36.30,11.459396809896301
33.00|39.60,9.293294901071537
33.00|42.90,10.847594512168826
33.00|46.20,9.51525310578725
33.00|49.50,12.576180040471435
33.00|52.80,13.253291108530622
33.00|56.10,12.516990793218028
35.00|35.00,11.336146701930465
35.00|38.50,11.895484123119903
35.00|42.00,9.533159299217536
35.00|45.50,9.260113344194158
35.00|49.00,14.07986425760413
35.00|52.50,11.582671925971157
37.00|37.00,11.19334344040562
37.00|40.70,13.609407201885244
37.00|44.40,9.415554624399563
37.00|48.10,11.189804841604762
37.00|51.80,12.508102033614028
39.00|39.00,10.497032525320725
39.00|42.90,11.156806193498873
39.00|46.80,12.272589652390332
39.00|50.70,11.417181084006085
41.00|41.00,12.47910205824442
41.00|45.10,10.456012513960705
43.00|43.00,14.172773458186377
45.00|45.00,11.21580191215479
5.00|5.00,12.902417996483434
