7.00|21.00,13.544151831771366
7.00|21.70,15.999600928106943
7.00|22.40,13.289496486387282
7.00|23.10,14.200427370144716
7.00|23.80,16.44933823605423
7.00|24.50,15.629132497069847
7.00|25.20,13.520968023124723
7.00|25.90,17.00352002117734
7.00|26.60,15.167365645226825
7.00|27.30,13.372281797300287
7.00|28.00,13.291628052581325
7.00|28.70,19.876577796991814
7.00|29.40,15.872377093477967
7.00|30.10,13.518198280603709
7.00|30.80,16.849960025290727
7.00|31.50,12.864304599501136
7.00|32.20,13.107435678647999
7.00|32.90,13.901023359227342
7.00|33.60,14.200681947301762
7.00|34.30,13.178041057395122
7.00|35.00,17.423792073256493
7.00|35.70,15.808896349515416
7.00|36.40,16.25139598284144
7.00|37.10,14.951215071691484
7.00|37.80,13.792082077387299
7.00|38.50,11.156565869434337
7.00|39.20,15.515452752617428
7.00|39.90,12.893294408096338
7.00|40.60,14.109462593622723
7.00|41.30,13.771355015342735
7.00|42.00,18.53684461128882
7.00|42.70,15.131277137857328
7.00|43.40,13.611486672484201
7.00|44.10,14.586846302639598
7.00|44.80,13.462271736288479
7.00|45.50,14.60086116067891
7.00|46.20,14.68148502579769
7.00|46.90,15.774077093552744
7.00|47.60,13.50482688628126
7.00|48.30,13.651226114654952
7.00|49.00,12.326768995795808
7.00|49.70,14.298042480565284
7.00|50.40,14.745384862455744
7.00|51.10,13.90924651787043
7.00|51.80,14.719545557170306
7.00|52.50,14.02464176311425
7.00|53.20,10.74096105138759
7.00|53.90,14.695636340513223
7.00|54.60,13.189423744441505
7.00|55.30,13.976010287036296
7.00|56.00,13.517349935310346
7.00|56.70,12.554453980311793
7.00|57.40,13.40255827970454
7.00|58.10,12.225964481686006
7.00|58.80,12.831505894344575
7.00|59.50,12.087004769184473
7.00|60.20,15.485894861095716
7.00|60.90,11.030039389228998
7.00|61.60,10.73309302996174
7.00|62.30,11.488642578501683
7.00|63.00,12.667747492119728
7.00|63.70,12.167205537762626
7.00|64.40,15.297470914036431
7.00|65.10,14.535411791302161
7.00|65.80,12.542368049031056
7.00|66.50,15.975662292267536
7.00|67.20,15.040231132987296
7.00|67.90,12.537482362368383
7.00|68.60,13.077942393224136
7.00|69.30,11.752564946379714
7.00|70.00,15.637614005127485
9.00|9.00,15.889861806920205
9.00|9.90,13.419587943307294
9.00|10.80,13.541536969854329
9.00|11.70,16.857580778448252
9.00|12.60,11.37324506387822
9.00|13.50,14.07101853552843
9.00|14.40,14.364447929583026
9.00|15.30,14.440972789589342
9.00|16.20,15.107214004700442
9.00|17.10,13.502779361871928
9.00|18.00,12.015489861705444
9.00|18.90,14.704480983739506
9.00|19.80,10.282605955910048
9.00|20.70,13.205884392058291
9.00|21.60,13.915624002057875
9.00|22.50,14.100862050929411
9.00|23.40,14.28776810127025
9.00|24.30,12.7982023409472
9.00|25.20,14.977850767824057
9.00|26.10,13.65211709100719
9.00|27.00,13.478455325693977
9.00|27.90,12.38607394800929
9.00|28.80,14.60614245745794
9.00|29.70,12.989579360886028
9.00|30.60,13.750045310920973
9.00|31.50,15.824503081130205
9.00|32.40,14.869211086974003
9.00|33.30,13.347590155402177
9.00|34.20,13.926193111345306
9.00|35.10,12.376868566073215
9.00|36.00,12.342400122999836
9.00|36.90,10.978923142140776
9.00|37.80,15.712384657525682
9.00|38.70,12.349772365617108
9.00|39.60,13.246097461122623
9.00|40.50,15.519785587759444
9.00|41.40,15.911483767902455
9.00|42.30,13.198886916362593
9.00|43.20,15.501421815501942
9.00|44.10,12.998244711267988
9.00|45.00,11.989231449873035
9.00|45.90,13.842243579999408
9.00|46.80,13.766787656748907
9.00|47.70,17.505499582778924
9.00|48.60,14.261510590817792
9.00|49.50,13.502746281037744
9.00|50.40,14.388943629052804
9.00|51.30,16.19932017872107
9.00|52.20,13.866635113232594
9.00|53.10,11.306959101996856
9.00|54.00,14.168501431859736
9.00|54.90,13.038242455697146
9.00|55.80,14.255460790141342
9.00|56.70,11.722788411294353
9.00|57.60,14.75971776751101
9.00|58.50,12.164466880753128
9.00|59.40,10.469575058062874
9.00|60.30,13.36340486721525
9.00|61.20,14.589878988124717
9.00|62.10,10.771702638894775
9.00|63.00,11.899235042595015
9.00|63.90,14.504624283601249
9.00|64.80,12.326054407778619
9.00|65.70,12.747960952557662
9.00|66.60,14.83408885400236
9.00|67.50,13.710054368432928
9.00|68.40,10.86019933800329
9.00|69.30,13.811344765238221
9.00|70.20,12.932612758690643
9.00|71.10,12.29771350832142
9.00|72.00,11.821048559132525
9.00|72.90,14.95301048273279
9.00|73.80,13.10446596169238
9.00|74.70,14.121817999458518
9.00|75.60,15.746147321418976
9.00|76.50,16.975036421276716
9.00|77.40,13.427355380285741
9.00|78.30,13.659183827724924
9.00|79.20,14.54601413665542
9.00|80.10,13.037903932654507
9.00|81.00,11.815230161159162
11.00|11.00,15.07659331470678
11.00|12.10,13.308968127190298
11.00|13.20,15.418772238165918
11.00|14.30,12.212594412135845
11.00|15.40,14.18246546980087
11.00|16.50,15.042786087720051
11.00|17.60,12.301233946898643
11.00|18.70,14.156728360837956
11.00|19.80,11.850504699074751
11.00|20.90,15.628651508512466
11.00|22.00,13.529691008355774
11.00|23.10,16.32643146597896
11.00|24.20,13.646486224527221
11.00|25.30,13.030675582834176
11.00|26.40,12.978682109688787
11.00|27.50,13.630726228343446
11.00|28.60,14.678343200209843
11.00|29.70,13.19300740532798
11.00|30.80,13.170540829843281
11.00|31.90,13.39724149026562
11.00|33.00,14.598692303545278
11.00|34.10,12.922188558373598
11.00|35.20,12.743000578857236
11.00|36.30,15.658491647927791
11.00|37.40,13.868000136019937
11.00|38.50,13.1630382183491
11.00|39.60,14.323818600950055
11.00|40.70,12.32947782804419
11.00|41.80,13.80469157683455
11.00|42.90,12.498429522617807
11.00|44.00,13.967396188171621
11.00|45.10,17.685025382359743
11.00|46.20,12.768456426656234
11.00|47.30,16.92195554215589
11.00|48.40,13.431260821409724
11.00|49.50,11.947319300742784
11.00|50.60,16.08682305010625
11.00|51.70,15.530115193766477
11.00|52.80,13.576652352194492
11.00|53.90,14.066473868477248
11.00|55.00,12.656146478474176
11.00|56.10,11.849571091109372
11.00|57.20,13.292224218892835
11.00|58.30,13.14904429168104
11.00|59.40,16.205082084428888
11.00|60.50,8.420113538690346
11.00|61.60,13.410679457324072
11.00|62.70,14.437551120828427
11.00|63.80,14.012803926162972
11.00|64.90,14.164856051445557
11.00|66.00,12.599797929033093
11.00|67.10,14.463686505907454
11.00|68.20,14.849465194054906
11.00|69.30,11.877606438334464
11.00|70.40,11.293378096372324
11.00|71.50,12.48003839552239
11.00|72.60,12.843459341109481
11.00|73.70,13.426034129588517
11.00|74.80,14.73750843914205
11.00|75.90,13.898362609869706
11.00|77.00,13.368911372659099
11.00|78.10,11.864123702125543
13.00|13.00,13.659861990127625
13.00|14.30,14.841437912367578
13.00|15.60,14.42710297430143
13.00|16.90,14.131091142777214
13.00|18.20,17.311161831522217
13.00|19.50,14.599917550771195
13.00|20.80,12.612166153565562
13.00|22.10,14.468030998148013
13.00|23.40,13.042269573639858
13.00|24.70,13.874831422897593
13.00|26.00,14.271018490982133
13.00|27.30,12.551237850649525
13.00|28.60,14.227461744707915
13.00|29.90,10.92815621260928
13.00|31.20,13.385379191888429
13.00|32.50,14.020767732578582
13.00|33.80,12.426085626965671
13.00|35.10,13.28157654594642
13.00|36.40,14.860773737001054
13.00|37.70,13.442362765072835
13.00|39.00,14.551874498183924
13.00|40.30,13.782588017073671
13.00|41.60,12.517055239173311
13.00|42.90,13.909311693750315
13.00|44.20,12.652764558664716
13.00|45.50,14.061283824230472
13.00|46.80,11.937821611216979
13.00|48.10,11.951107906431666
13.00|49.40,12.04184008868036
13.00|50.70,14.460245718070995
13.00|52.00,13.413944345760916
13.00|53.30,12.443862654565962
13.00|54.60,13.31656139584828
13.00|55.90,16.267290773881705
13.00|57.20,12.496771850179085
13.00|58.50,13.326954225700385
13.00|59.80,14.225434497275465
13.00|61.10,15.611146070833433
13.00|62.40,13.163114176013627
13.00|63.70,13.277130640599252
13.00|65.00,13.728765668425615
13.00|66.30,10.559165557899648
13.00|67.60,12.440031207065783
13.00|68.90,15.452783276986109
13.00|70.20,11.064291202543536
13.00|71.50,14.060457150160326
13.00|72.80,10.45988370127001
13.00|74.10,10.462387357056029
13.00|75.40,12.468992592808473
13.00|76.70,12.255207262507364
15.00|15.00,15.478546307273236
15.00|16.50,13.269550791287976
15.00|18.00,12.185877266556902
15.00|19.50,14.008491172517576
15.00|21.00,10.91289486675697
15.00|22.50,13.569599836504855
15.00|24.00,13.503410976931637
15.00|25.50,14.665049051335373
15.00|27.00,14.67932233541289
15.00|28.50,13.905319978273454
15.00|30.00,11.252010868027519
15.00|31.50,15.59555613449362
15.00|33.00,13.921357796134407
15.00|34.50,12.879559163462195
15.00|36.00,13.508017676388905
15.00|37.50,12.528112411419894
15.00|39.00,12.062396128458893
15.00|40.50,13.186715942335208
15.00|42.00,13.80227534417621
15.00|43.50,10.332581579253937
15.00|45.00,16.220985930006645
15.00|46.50,15.122276466692137
15.00|48.00,13.473034038759643
15.00|49.50,13.244846874794277
15.00|51.00,13.799815711539235
15.00|52.50,13.89181264833849
15.00|54.00,14.91607631811924
15.00|55.50,11.936910047651441
15.00|57.00,11.542027216337363
15.00|58.50,13.917674902764816
15.00|60.00,16.08968667166401
15.00|61.50,13.894470111781311
15.00|63.00,10.847290219097717
15.00|64.50,13.474573886337174
15.00|66.00,15.909431030083317
15.00|67.50,11.939117836242707
15.00|69.00,15.585635512794639
15.00|70.50,10.221542035784205
15.00|72.00,13.990721348339079
15.00|73.50,12.040420841016699
15.00|75.00,11.760687973554454
17.00|17.00,10.644545242001573
17.00|18.70,13.788193680179411
17.00|20.40,14.782926713337183
17.00|22.10,13.911256009543111
17.00|23.80,15.407935948956103
17.00|25.50,15.827915283058504
17.00|27.20,14.506883975789254
17.00|28.90,14.591745045269697
17.00|30.60,13.593948372229772
17.00|32.30,15.856172884957308
17.00|34.00,9.85352921849262
17.00|35.70,14.521506986418327
17.00|37.40,13.789679045877175
17.00|39.10,13.633373156049407
17.00|40.80,14.324431960815637
17.00|42.50,15.33932292844778
17.00|44.20,13.939872414069582
17.00|45.90,14.006291442929493
17.00|47.60,13.07294839291619
17.00|49.30,13.08579189269252
17.00|51.00,16.28306906482517
17.00|52.70,14.83300538672412
17.00|54.40,12.96600304103434
17.00|56.10,11.77523774914395
17.00|57.80,15.712476018002828
17.00|59.50,12.758211867781311
17.00|61.20,14.867440972994386
17.00|62.90,14.027423050537049
17.00|64.60,14.104940577711202
17.00|66.30,12.863711553149688
17.00|68.00,12.276992274785375
17.00|69.70,11.858507830257281
17.00|71.40,11.867438611462127
19.00|19.00,12.26195294568616
19.00|20.90,12.940932228740976
19.00|22.80,15.049078994812705
19.00|24.70,10.931976290863425
19.00|26.60,16.458468493849278
19.00|28.50,15.385252233306906
19.00|30.40,13.047911553689968
19.00|32.30,13.515124486520213
19.00|34.20,12.672339192177983
19.00|36.10,14.412103778546244
19.00|38.00,14.255609213768645
19.00|39.90,12.19142324754464
19.00|41.80,9.360511951890102
19.00|43.70,14.2773883691014
19.00|45.60,14.741802882540261
19.00|47.50,12.8780831597711
19.00|49.40,12.221862447362364
19.00|51.30,11.859891898744305
19.00|53.20,12.618576496709144
19.00|55.10,13.050873731969522
19.00|57.00,15.171586859828372
19.00|58.90,11.472535834111943
19.00|60.80,13.485179244104911
19.00|62.70,10.669655247937179
19.00|64.60,13.671631975042663
19.00|66.50,12.69417653661893
19.00|68.40,12.07908358185793
19.00|70.30,12.580767763645648
21.00|21.00,12.415239131661183
21.00|23.10,10.507512577061698
21.00|25.20,14.483748694945254
21.00|27.30,10.516414672185226
21.00|29.40,12.992009983956082
21.00|31.50,14.482014538692601
21.00|33.60,12.658611578153401
21.00|35.70,13.312229196079723
21.00|37.80,15.192844331625764
21.00|39.90,13.381665956262294
21.00|42.00,14.074051576465019
21.00|44.10,12.301673859998436
21.00|46.20,15.70391242741671
21.00|48.30,13.760258372955796
21.00|50.40,14.523288254510302
21.00|52.50,14.019368339318035
21.00|54.60,14.141555343301913
21.00|56.70,11.160392006728003
21.00|58.80,12.139734795154078
21.00|60.90,14.083963938467539
21.00|63.00,11.790429729434436
21.00|65.10,9.92208697921581
21.00|67.20,12.804108351273168
23.00|23.00,13.628346139205105
23.00|25.30,13.415727454150147
23.00|27.60,13.736000954217022
23.00|29.90,11.003513968655671
23.00|32.20,15.658275690302633
23.00|34.50,10.575752453925023
23.00|36.80,13.56809070687628
23.00|39.10,13.534457356989037
23.00|41.40,13.817397394963885
23.00|43.70,16.022231756624894
23.00|46.00,15.36509318984221
23.00|48.30,13.614534544584393
23.00|50.60,16.83481664976916
23.00|52.90,14.558981320328025
23.00|55.20,13.104563355740675
23.00|57.50,10.337640612705826
23.00|59.80,15.234017863375207
23.00|62.10,11.458347101221488
23.00|64.40,11.817033235606694
23.00|66.70,11.155969910426922
25.00|25.00,13.386618336052617
25.00|27.50,13.361426098154134
25.00|30.00,12.822910378577488
25.00|32.50,13.72995273321803
25.00|35.00,11.368123693199523
25.00|37.50,14.07920477440609
25.00|40.00,10.375837436566863
25.00|42.50,14.112322987261441
25.00|45.00,13.064102596026894
25.00|47.50,11.37254181383505
25.00|50.00,11.788232107448188
25.00|52.50,13.692984063261644
25.00|55.00,15.958787982108761
25.00|57.50,12.45431557209171
25.00|60.00,13.615709874174222
25.00|62.50,13.428966884651038
25.00|65.00,12.722632703108287
27.00|27.00,10.611365081958846
27.00|29.70,13.556861070443631
27.00|32.40,9.523361190407243
27.00|35.10,14.138979532430517
27.00|37.80,15.673687577317398
27.00|40.50,13.098720733786063
27.00|43.20,14.007555355066389
27.00|45.90,11.898354595869439
27.00|48.60,12.242134365782224
27.00|51.30,14.34980513922338
27.00|54.00,12.066884060379708
27.00|56.70,13.655420784543375
27.00|59.40,14.615137611972463
27.00|62.10,13.289126498698995
29.00|29.00,13.029184945608467
29.00|31.90,14.48570452731268
29.00|34.80,13.604907675851843
29.00|37.70,14.293258981843321
29.00|40.60,13.789989866581248
29.00|43.50,12.058997344533683
29.00|46.40,11.466911124630299
29.00|49.30,12.964439563153555
29.00|52.20,15.95404314003409
29.00|55.10,15.100640536952275
29.00|58.00,12.83440496472147
29.00|60.90,13.254547163178854
31.00|31.00,15.106134898116425
31.00|34.10,10.803125707657372
31.00|37.20,12.424649249333656
31.00|40.30,15.298226677432758
31.00|43.40,10.993020593105747
31.00|46.50,14.854327040129974
31.00|49.60,11.377711107873358
31.00|52.70,13.578285444996812
31.00|55.80,14.040215962075433
31.00|58.90,9.837329591536704
33.00|33.00,15.65189670186221
33.00|36.30,15.134968476513826
33.00|39.60,10.182017316837408
33.00|42.90,12.717285701583736
33.00|46.20,11.02518595914923
33.00|49.50,16.51173675591791
33.00|52.80,12.688105075333848
33.00|56.10,13.24396531120203
35.00|35.00,10.316498017746428
35.00|38.50,11.03037283928629
35.00|42.00,11.161486680377244
35.00|45.50,13.350353918618714
35.00|49.00,11.077332571272265
35.00|52.50,13.0342278303622
37.00|37.00,17.33350799258954
37.00|40.70,14.614306470968316
37.00|44.40,15.361026080663885
37.00|48.10,12.73118980224384
37.00|51.80,12.99513908605879
39.00|39.00,9.787787369494497
39.00|42.90,12.299919834771075
39.00|46.80,13.921116952732776
39.00|50.70,12.135054075375264
41.00|41.00,9.951060473285207
41.00|45.10,11.531463575708148
43.00|43.00,15.379820213740793
45.00|45.00,14.41070808986696
5.00|5.00,13.61525568685444
5.00|5.50,12.80485547318648
5.00|6.00,15.211027287855314
5.00|6.50,15.830985021199837
5.00|7.00,13.926153722652646
5.00|7.50,15.785764309270316
5.00|8.00,15.906073725647937
5.00|8.50,12.811777804935613
5.00|9.00,16.12875786547086
5.00|9.50,13.857069487850964
5.00|10.00,14.384786596639497
5.00|10.50,15.446966049828932
5.00|11.00,14.735824364724625
5.00|11.50,14.850434017300751
5.00|12.00,14.275940901084201
5.00|12.50,15.85745239608289
5.00|13.00,18.145057543837993
5.00|13.50,15.872644768074256
5.00|14.00,15.100175682134282
5.00|14.50,16.067609030761318
5.00|15.00,14.57155545945895
5.00|15.50,15.659008383929802
5.00|16.00,15.481221846739343
5.00|16.50,16.822072009375038
5.00|17.00,15.721115388406957
5.00|17.50,14.82071177966974
5.00|18.00,16.659724031063696
5.00|18.50,15.882989385896222
5.00|19.00,14.036545158879322
5.00|19.50,12.27678418368342
5.00|20.00,10.512485669218181
5.00|20.50,14.695102133366266
5.00|21.00,14.085935407098129
5.00|21.50,14.970246675881619
5.00|22.00,16.130485576103542
5.00|22.50,16.122241431283808
5.00|23.00,12.76128165410736
5.00|23.50,16.867895814875325
5.00|24.00,13.413021757214285
5.00|24.50,14.204706912584923
5.00|25.00,15.862218150366928
5.00|25.50,15.221372818768309
5.00|26.00,14.580393518130961
5.00|26.50,13.052532824119444
5.00|27.00,14.934877946367058
5.00|27.50,13.572556860416972
5.00|28.00,15.751824116889873
5.00|28.50,15.978669070310135
5.00|29.00,15.34348624127569
5.00|29.50,14.41816832978882
5.00|30.00,14.09672858327622
5.00|30.50,16.96661329388238
5.00|31.00,14.8242926924589
5.00|31.50,12.889591239578053
5.00|32.00,15.574073914359436
5.00|32.50,14.29768611259542
5.00|33.00,14.691353560109432
5.00|33.50,14.651154188780064
5.00|34.00,13.874703288555258
5.00|34.50,16.588400181586454
5.00|35.00,13.444561182038449
5.00|35.50,12.926085973616553
5.00|36.00,15.070170334403473
5.00|36.50,14.282839742921684
5.00|37.00,15.997409933065617
5.00|37.50,12.62235118902497
5.00|38.00,11.303801790222192
5.00|38.50,16.59979630514237
5.00|39.00,16.66939438846755
5.00|39.50,17.447441415402718
5.00|40.00,16.740315213138683
5.00|40.50,19.043304262019973
5.00|41.00,14.146738415770193
5.00|41.50,15.428195204962087
5.00|42.00,14.160143568834352
5.00|42.50,16.08581925279766
5.00|43.00,15.602430173993186
5.00|43.50,12.307966009670066
5.00|44.00,13.75185926841757
5.00|44.50,11.985562550300411
5.00|45.00,15.546614416688172
5.00|45.50,17.074369708917764
5.00|46.00,16.056692193063324
5.00|46.50,13.144126675798184
5.00|47.00,15.332168941899337
5.00|47.50,15.290148524958449
5.00|48.00,14.418212344751993
5.00|48.50,15.987418392683338
5.00|49.00,12.839996036445054
5.00|49.50,11.777037446853726
5.00|50.00,16.140998968484645
7.00|7.00,15.32030969837683
7.00|7.70,15.84632274575288
7.00|8.40,15.056536583704082
7.00|9.10,13.195005658566544
7.00|9.80,13.738028171601831
7.00|10.50,14.316901165438075
7.00|11.20,15.142791636613845
7.00|11.90,14.271713783944438
7.00|12.60,14.800057557791964
7.00|13.30,15.287974772586862
7.00|14.00,15.6869523051448
7.00|14.70,14.023278980393714
7.00|15.40,13.872032690296379
7.00|16.10,11.997433739360185
7.00|16.80,13.24538981600912
7.00|17.50,15.5489074656859
7.00|18.20,14.97823041919761
7.00|18.90,15.740987201398289
7.00|19.60,15.52612088922339
7.00|20.30,12.776111912726972
7.00|21.00,12.743962575950867
7.00|21.70,14.410150744186629
7.00|22.40,14.73170141956699
7.00|23.10,13.358885349207997
7.00|23.80,16.52301916331814
7.00|24.50,14.028925448309177
7.00|25.20,18.157727111495397
7.00|25.90,13.234159223329199
7.00|26.60,14.225629538176491
7.00|27.30,17.797317658168907
7.00|28.00,11.920593774169495
7.00|28.70,10.184440983282677
7.00|29.40,13.546133804146974
7.00|30.10,15.461662645489833
7.00|30.80,13.84270829269734
7.00|31.50,12.6083161566692
7.00|32.20,16.66118107418359
7.00|32.90,14.354405154408642
7.00|33.60,12.959835348340773
7.00|34.30,17.14303813408713
7.00|35.00,14.334175283937807
7.00|35.70,15.151701125784603
7.00|36.40,16.81736542929283
7.00|37.10,14.275972252472767
7.00|37.80,13.35129407346656
7.00|38.50,14.943825685188767
7.00|39.20,14.536657903872202
7.00|39.90,12.415083989423985
7.00|40.60,12.924284389878396
7.00|41.30,14.076207566252677
7.00|42.00,11.456435327485552
7.00|42.70,14.667498043441148
7.00|43.40,16.392052819645013
7.00|44.10,12.669073930892003
7.00|44.80,14.000296068696045
7.00|45.50,14.795257451096314
7.00|46.20,13.779156127477707
7.00|46.90,12.79824706942512
7.00|47.60,12.884394288155294
7.00|48.30,12.983954819554736
7.00|49.00,17.479626072570795
7.00|49.70,13.818590498818892
7.00|50.40,12.1461939648743
7.00|51.10,14.215575221339105
7.00|51.80,13.516934137214571
7.00|52.50,15.37262163009289
7.00|53.20,16.162192191430464
7.00|53.90,15.099039704130739
7.00|54.60,15.804000331808258
7.00|55.30,13.262563498929904
7.00|56.00,13.60667884122385
7.00|56.70,14.621942161960135
7.00|57.40,11.869941701527903
7.00|58.10,12.231100560300352
7.00|58.80,14.644954609921932
7.00|59.50,13.563545716383917
7.00|60.20,11.994048889940501
7.00|60.90,14.5435823625112
7.00|61.60,16.605073524417577
7.00|62.30,16.126289579224355
7.00|63.00,15.458733272206372
7.00|63.70,13.588153975148016
7.00|64.40,9.86013959455897
7.00|65.10,15.59801334506178
7.00|65.80,13.594020045822056
7.00|66.50,16.527630299757366
7.00|67.20,12.481928107403084
7.00|67.90,14.75948381499879
7.00|68.60,17.107697683288215
7.00|69.30,13.546327867364564
7.00|70.00,11.5935964483519
9.00|9.00,12.368940310552004
9.00|9.90,13.480139373195673
9.00|10.80,13.193745342149207
9.00|11.70,16.158470646585254
9.00|12.60,13.826435417753189
9.00|13.50,16.951675918077232
9.00|14.40,12.250402837145952
9.00|15.30,13.982738403150318
9.00|16.20,15.203192223210127
9.00|17.10,12.432675743417803
9.00|18.00,17.664870423774957
9.00|18.90,14.073240111744783
9.00|19.80,12.547396450349462
9.00|20.70,15.839557949581128
9.00|21.60,15.476822808206418
9.00|22.50,15.55678114888974
9.00|23.40,13.221329994171729
9.00|24.30,13.698363678391873
9.00|25.20,16.276377147979815
9.00|26.10,12.718423641691372
9.00|27.00,14.018587082288024
9.00|27.90,14.403116905418079
9.00|28.80,12.891659125138565
9.00|29.70,14.182215758773989
9.00|30.60,12.100951692997569
9.00|31.50,14.479935910573525
9.00|32.40,16.663905344028684
9.00|33.30,11.956096086769088
9.00|34.20,15.248864330169148
9.00|35.10,14.523104198865743
9.00|36.00,14.0914671200493
9.00|36.90,13.165866702284303
9.00|37.80,14.725273126715331
9.00|38.70,11.508111794484469
9.00|39.60,14.11215443733846
9.00|40.50,14.856672764779729
9.00|41.40,13.229492373690157
9.00|42.30,12.601083696019888
9.00|43.20,12.595940658662304
9.00|44.10,12.204358788297684
9.00|45.00,13.350905622187723
9.00|45.90,14.688012504430775
9.00|46.80,13.320230738946352
9.00|47.70,15.312416586942327
9.00|48.60,12.906299382587353
9.00|49.50,13.387396146960306
9.00|50.40,11.109137977500374
9.00|51.30,16.08141558210636
9.00|52.20,17.687396675761736
9.00|53.10,14.798931971192355
9.00|54.00,14.252109417168215
9.00|54.90,13.817927310299007
9.00|55.80,11.605626065326668
9.00|56.70,14.262287548897312
9.00|57.60,12.837413136383251
9.00|58.50,14.246653763107485
9.00|59.40,14.466106644216941
9.00|60.30,13.545755665388851
9.00|61.20,13.168155530167049
9.00|62.10,11.84930209302788
9.00|63.00,13.185219554891912
9.00|63.90,13.091861055615869
9.00|64.80,12.452492772974097
9.00|65.70,12.483303592831861
9.00|66.60,12.5265669232521
9.00|67.50,11.554919112092913
9.00|68.40,13.414731759907232
9.00|69.30,11.823889296654666
9.00|70.20,13.972585495545747
9.00|71.10,12.883187320154617
9.00|72.00,10.392785002612404
9.00|72.90,11.324852436541235
9.00|73.80,13.21383276394239
9.00|74.70,16.851100520073746
9.00|75.60,12.196331604569892
9.00|76.50,14.082272996845985
9.00|77.40,11.178113347049543
9.00|78.30,13.499828918118794
9.00|79.20,16.332280467342436
9.00|80.10,15.558360230807637
9.00|81.00,13.5313394907497
11.00|11.00,14.830776382224808
11.00|12.10,15.10406464295052
11.00|13.20,12.736264267254388
11.00|14.30,14.367401950752427
11.00|15.40,14.855790918389491
11.00|16.50,13.452424328131162
11.00|17.60,11.911466428755384
11.00|18.70,12.591611047436029
11.00|19.80,13.560571665654573
11.00|20.90,13.204782679386623
11.00|22.00,16.38771342695315
11.00|23.10,12.27823837064077
11.00|24.20,12.659334734532669
11.00|25.30,13.823877027433852
11.00|26.40,15.963118570274625
11.00|27.50,13.792184432855978
11.00|28.60,12.292156355557808
11.00|29.70,13.36493416371075
11.00|30.80,14.563178170789847
11.00|31.90,13.733218637012847
11.00|33.00,13.879352241029084
11.00|34.10,13.640043678498667
11.00|35.20,12.687002419015613
11.00|36.30,15.535127865883537
11.00|37.40,14.141249121122081
11.00|38.50,15.610787719024918
11.00|39.60,14.556249559368776
11.00|40.70,12.375860371424267
11.00|41.80,13.514622290247498
11.00|42.90,11.317329728149234
11.00|44.00,12.490310050538064
11.00|45.10,9.772691110551241
11.00|46.20,13.34280844600756
11.00|47.30,13.729933436544748
11.00|48.40,11.928732187119397
11.00|49.50,15.338799119998267
11.00|50.60,11.763369716249143
11.00|51.70,13.154372678685398
11.00|52.80,11.423463686071477
11.00|53.90,10.97176724183229
11.00|55.00,12.669167258334719
11.00|56.10,11.471028056740435
11.00|57.20,11.994785484245451
11.00|58.30,15.541798819356023
11.00|59.40,11.360718745136797
11.00|60.50,12.509271644142693
11.00|61.60,14.114358285594427
11.00|62.70,16.13072761701201
11.00|63.80,13.73129785688208
11.00|64.90,13.160211734672597
11.00|66.00,15.030367603381901
11.00|67.10,17.21783022349934
11.00|68.20,14.101615274403878
11.00|69.30,14.82923555107546
11.00|70.40,14.441144673056586
11.00|71.50,14.652650791822046
11.00|72.60,11.586083978892239
11.00|73.70,15.570814179802014
11.00|74.80,13.102225016433424
11.00|75.90,15.269792489520768
11.00|77.00,13.765520035247523
11.00|78.10,13.389884463511002
13.00|13.00,15.665165923846398
13.00|14.30,13.629309832898542
13.00|15.60,17.192527473751934
13.00|16.90,12.699302738126097
13.00|18.20,13.163772421780413
13.00|19.50,13.172098955071997
13.00|20.80,12.097766211813601
13.00|22.10,13.924308234973656
13.00|23.40,12.79503141380264
13.00|24.70,14.275400417683244
13.00|26.00,12.570007825550663
13.00|27.30,14.96161073982368
13.00|28.60,11.999668982153825
13.00|29.90,12.714704053158744
13.00|31.20,15.67605724764231
13.00|32.50,14.32519766988661
13.00|33.80,15.21914256710585
13.00|35.10,14.052400742831589
13.00|36.40,13.393603444599385
13.00|37.70,13.00865058811594
13.00|39.00,13.1924977582995
13.00|40.30,13.386793854242972
13.00|41.60,12.76668633331061
13.00|42.90,12.888386440917333
13.00|44.20,11.345031747939688
13.00|45.50,15.603535500933402
13.00|46.80,13.101909661539313
13.00|48.10,14.361959446424608
13.00|49.40,13.079468063095852
13.00|50.70,11.750505455010776
13.00|52.00,14.22970339708657
13.00|53.30,13.55938309433431
13.00|54.60,13.781495687907244
13.00|55.90,12.525091704493054
13.00|57.20,14.75906427441386
13.00|58.50,13.138951744032216
13.00|59.80,14.160806098665276
13.00|61.10,13.260966754540416
13.00|62.40,14.643476023056756
13.00|63.70,14.118476028253347
13.00|65.00,12.466294758299323
13.00|66.30,14.3552583253699
13.00|67.60,12.273126017726517
13.00|68.90,12.766516702898986
13.00|70.20,13.945999436598116
13.00|71.50,11.533012084560658
13.00|72.80,11.26402949723871
13.00|74.10,14.675510697933396
13.00|75.40,13.660248067078534
13.00|76.70,13.889716404030905
15.00|15.00,15.02256276886183
15.00|16.50,13.672014855387847
15.00|18.00,15.918238896400009
15.00|19.50,13.665238838973215
15.00|21.00,12.005652624738982
15.00|22.50,14.279977401579298
15.00|24.00,17.1778995335028
15.00|25.50,12.526291899983155
15.00|27.00,14.934932764066811
15.00|28.50,16.016924943207105
15.00|30.00,12.770803439830233
