7.00|31.50,14.433145012517073
7.00|32.20,19.849326838874745
7.00|32.90,19.253021538651435
7.00|33.60,18.997677750083245
7.00|34.30,19.26310774651095
7.00|35.00,18.43526751725089
7.00|35.70,16.82640567879237
7.00|36.40,16.273754295790756
7.00|37.10,17.8195650610826
7.00|37.80,16.439835446972808
7.00|38.50,18.951947638526423
7.00|39.20,16.434154497554168
7.00|39.90,18.2025814074182
7.00|40.60,17.313572440677692
7.00|41.30,14.410603932582527
7.00|42.00,22.511210959934356
7.00|42.70,19.60137912967369
7.00|43.40,16.614074935185876
7.00|44.10,18.318058366001843
7.00|44.80,14.899865400763364
7.00|45.50,17.449406248590236
7.00|46.20,18.387762676107094
7.00|46.90,18.966560597061907
7.00|47.60,17.01551178981053
7.00|48.30,20.73506479058741
7.00|49.00,17.698732584507113
7.00|49.70,18.078149542986914
7.00|50.40,18.695601182016667
7.00|51.10,18.490843607978313
7.00|51.80,16.337382413689458
7.00|52.50,17.722726059143163
7.00|53.20,19.625298773595233
7.00|53.90,19.708692822262286
7.00|54.60,19.79034608375524
7.00|55.30,20.5634527824709
7.00|56.00,18.0796813724039
7.00|56.70,18.214182380294588
7.00|57.40,20.757523869556966
7.00|58.10,17.46492040332905
7.00|58.80,16.10800286736943
7.00|59.50,16.749106121689483
7.00|60.20,17.38811458850683
7.00|60.90,19.9723368591423
7.00|61.60,15.689042605736661
7.00|62.30,16.252268302493857
7.00|63.00,20.112551729502854
7.00|63.70,12.70207593062832
7.00|64.40,18.881099671104316
7.00|65.10,18.033303086538908
7.00|65.80,14.798656679652415
7.00|66.50,20.072347580266843
7.00|67.20,16.68145225539853
7.00|67.90,14.382187353549963
7.00|68.60,15.605992982424477
7.00|69.30,17.90308393986932
7.00|70.00,19.25452901018507
9.00|9.00,19.94188414441306
9.00|9.90,19.418810182790793
9.00|10.80,15.204585365902185
9.00|11.70,18.10795240605019
9.00|12.60,17.68010711660068
9.00|13.50,20.706174071444863
9.00|14.40,17.2187208272302
9.00|15.30,19.92063102033723
9.00|16.20,17.009324545534348
9.00|17.10,15.91780298430808
9.00|18.00,18.731351952624603
9.00|18.90,16.169885419434884
9.00|19.80,19.562516426926216
9.00|20.70,17.88117904577126
9.00|21.60,17.586159411840104
9.00|22.50,18.055864494398097
9.00|23.40,18.317552191273748
9.00|24.30,15.380941705700536
9.00|25.20,16.830483605605124
9.00|26.10,15.73610609885478
9.00|27.00,19.84855488038593
9.00|27.90,17.98392438758459
9.00|28.80,18.714110382772365
9.00|29.70,20.187519532698673
9.00|30.60,20.854699220271435
9.00|31.50,19.49660769569293
9.00|32.40,16.2621232483423
9.00|33.30,18.09389921929545
9.00|34.20,16.83204676861808
9.00|35.10,16.88252240326653
9.00|36.00,17.60047410608986
9.00|36.90,16.0704816611543
9.00|37.80,21.668627276895272
9.00|38.70,16.171279404699856
9.00|39.60,18.144648601809276
9.00|40.50,20.3464052372256
9.00|41.40,18.311320978661602
9.00|42.30,18.403991579548325
9.00|43.20,18.28868233760433
9.00|44.10,17.37349738601724
9.00|45.00,17.231529179500093
9.00|45.90,16.296248467078478
9.00|46.80,15.358627745273635
9.00|47.70,18.843018543246654
9.00|48.60,16.035980521126117
9.00|49.50,14.72625390949115
9.00|50.40,15.752399694302381
9.00|51.30,17.789211972422763
9.00|52.20,19.026458558089285
9.00|53.10,17.440998644609376
9.00|54.00,15.947369629791888
9.00|54.90,17.515601317438854
9.00|55.80,18.0838732046746
9.00|56.70,18.36156389583377
9.00|57.60,17.028216035653045
9.00|58.50,18.047082284415094
9.00|59.40,15.837945336317473
9.00|60.30,16.843173685669175
9.00|61.20,16.775250518008942
9.00|62.10,17.96334176692107
9.00|63.00,18.298785788566555
9.00|63.90,16.7743047121053
9.00|64.80,16.010727912814456
9.00|65.70,17.304402990898414
9.00|66.60,17.820187185456962
9.00|67.50,17.735291109549667
9.00|68.40,16.1884240487479
9.00|69.30,21.0178475620375
9.00|70.20,15.501089142749299
9.00|71.10,17.36879397595622
9.00|72.00,15.662325972158698
9.00|72.90,20.390760993176265
9.00|73.80,15.874880442105479
9.00|74.70,17.329729046594167
9.00|75.60,18.484339221426705
9.00|76.50,15.943319617442274
9.00|77.40,19.97108591877209
9.00|78.30,16.06407976247921
9.00|79.20,19.118243852315352
9.00|80.10,18.324622600343783
9.00|81.00,17.698329572504004
11.00|11.00,18.718408220388902
11.00|12.10,16.77392919306839
11.00|13.20,17.731250692139835
11.00|14.30,15.543496447190241
11.00|15.40,19.31050015214893
11.00|16.50,19.419027515042917
11.00|17.60,14.496664637097902
11.00|18.70,20.510895824537382
11.00|19.80,14.966543724443035
11.00|20.90,15.810802872029786
11.00|22.00,18.25545420228836
11.00|23.10,20.59078813062519
11.00|24.20,17.463186716914862
11.00|25.30,17.53885778097141
11.00|26.40,17.394439263120145
11.00|27.50,17.664186188659865
11.00|28.60,17.371278648886825
11.00|29.70,17.91646079919148
11.00|30.80,19.165057061650188
11.00|31.90,18.77638397440592
11.00|33.00,16.905988639832625
11.00|34.10,19.56513086446796
11.00|35.20,16.849376722525474
11.00|36.30,19.035733344164186
11.00|37.40,17.72659293923874
11.00|38.50,17.131011918951245
11.00|39.60,19.843617059336367
11.00|40.70,18.709072936408447
11.00|41.80,18.727689517423666
11.00|42.90,16.321976845729353
11.00|44.00,18.620358318857765
11.00|45.10,16.04729289568498
11.00|46.20,16.26778544019884
11.00|47.30,17.725071328827042
11.00|48.40,17.68901349612606
11.00|49.50,16.84371516458203
11.00|50.60,18.24960870594876
11.00|51.70,17.928081678972696
11.00|52.80,16.3130900972995
11.00|53.90,18.723843358704073
11.00|55.00,15.8435633079874
11.00|56.10,14.625992277095849
11.00|57.20,16.121342482586464
11.00|58.30,17.43702956372698
11.00|59.40,18.365542287559112
11.00|60.50,14.771314088558338
11.00|61.60,17.73308587605223
11.00|62.70,19.734861050050142
11.00|63.80,19.83601904060189
11.00|64.90,16.800392307576878
11.00|66.00,15.662314441815939
11.00|67.10,17.358666698357297
11.00|68.20,15.311043500687681
11.00|69.30,15.775948659230007
11.00|70.40,15.789062553944577
11.00|71.50,17.23452978628769
11.00|72.60,15.852378657996997
11.00|73.70,18.020696442005164
11.00|74.80,19.59861938276213
11.00|75.90,17.357526862871023
11.00|77.00,16.778341845489543
11.00|78.10,15.962049682455097
13.00|13.00,18.200831093785254
13.00|14.30,15.701688720033609
13.00|15.60,17.387054953076866
13.00|16.90,16.279698024789425
13.00|18.20,15.938728235989199
13.00|19.50,18.583528180286248
13.00|20.80,17.967994312014735
13.00|22.10,18.494216303948434
13.00|23.40,15.648568151814098
13.00|24.70,19.22294428125407
13.00|26.00,16.41316911209402
13.00|27.30,17.596921754751662
13.00|28.60,16.537319190599213
13.00|29.90,18.058790885812385
13.00|31.20,17.671493261027685
13.00|32.50,15.662879233200172
13.00|33.80,19.026940713456604
13.00|35.10,17.66339472284297
13.00|36.40,19.90007218088401
13.00|37.70,14.872408952203962
13.00|39.00,16.07785461550156
13.00|40.30,15.531862299171992
13.00|41.60,15.572277786818988
13.00|42.90,16.10295528284015
13.00|44.20,15.95010324474258
13.00|45.50,13.987693465140758
13.00|46.80,20.29971255603806
13.00|48.10,15.929060962846025
13.00|49.40,16.35159825772577
13.00|50.70,16.63366232207072
13.00|52.00,16.114199150130467
13.00|53.30,15.783341524004436
13.00|54.60,19.590567234547997
13.00|55.90,17.235397073155074
13.00|57.20,14.761856787329664
13.00|58.50,16.98867413901946
13.00|59.80,15.999290980889414
13.00|61.10,16.537501930035425
13.00|62.40,20.436204516843198
13.00|63.70,17.68334673505484
13.00|65.00,16.980066869844524
13.00|66.30,12.89031924713622
13.00|67.60,15.522216328502195
13.00|68.90,19.63846229333892
13.00|70.20,13.225159443109163
13.00|71.50,16.520299780014742
13.00|72.80,18.650611812567703
13.00|74.10,15.403041668854025
13.00|75.40,14.301052277477448
13.00|76.70,16.238658909545883
15.00|15.00,16.006141499469937
15.00|16.50,15.530842298062526
15.00|18.00,17.34818500027061
15.00|19.50,17.412778095197535
15.00|21.00,18.664879861706115
15.00|22.50,15.4496185499186
15.00|24.00,15.583867968861082
15.00|25.50,15.672253765946298
15.00|27.00,20.054866835066473
15.00|28.50,17.22743787123649
15.00|30.00,16.96397991456766
15.00|31.50,21.348915995601065
15.00|33.00,16.64114033663372
15.00|34.50,18.388926670647542
15.00|36.00,15.134125165741953
15.00|37.50,16.42101297698888
15.00|39.00,17.496959848978733
15.00|40.50,15.844527455475069
15.00|42.00,16.00890254419424
15.00|43.50,16.489899407757154
15.00|45.00,17.78093893860233
15.00|46.50,16.881810439726344
15.00|48.00,15.127703059808079
15.00|49.50,15.861706637239779
15.00|51.00,18.17186888756246
15.00|52.50,17.043151423984593
15.00|54.00,15.8256044210974
15.00|55.50,18.026403579645848
15.00|57.00,19.43261104557738
15.00|58.50,14.35590347576797
15.00|60.00,15.745801932745511
15.00|61.50,18.109652440608546
15.00|63.00,16.212869448603325
15.00|64.50,16.373450628399098
15.00|66.00,19.595591931645526
15.00|67.50,14.807767857803944
15.00|69.00,17.11099040732543
15.00|70.50,16.345622832014406
15.00|72.00,18.40734572885494
15.00|73.50,16.158511463333674
15.00|75.00,16.639744204305202
17.00|17.00,16.636980284659067
17.00|18.70,18.670132113852855
17.00|20.40,18.088306374696533
17.00|22.10,17.071579328576075
17.00|23.80,16.18491067230087
17.00|25.50,19.81312639142142
17.00|27.20,17.473064788349298
17.00|28.90,17.214995890947186
17.00|30.60,17.652694128134534
17.00|32.30,16.457306255679793
17.00|34.00,17.57349985706435
17.00|35.70,19.607546429646217
17.00|37.40,12.988587269408693
17.00|39.10,18.24123009356133
17.00|40.80,17.636742897418348
17.00|42.50,17.099342370668182
17.00|44.20,18.77669919402449
17.00|45.90,18.998823046179364
17.00|47.60,17.66931275960087
17.00|49.30,17.907086086337163
17.00|51.00,13.809876627069158
17.00|52.70,16.517716224092016
17.00|54.40,18.34986441751449
17.00|56.10,21.627006873821152
17.00|57.80,15.448523519462508
17.00|59.50,15.778387688881939
17.00|61.20,17.720511840906088
17.00|62.90,19.65718345374534
17.00|64.60,17.118749638090883
17.00|66.30,16.642100905276582
17.00|68.00,14.317448750688548
17.00|69.70,14.964735988583076
17.00|71.40,15.776733070462663
19.00|19.00,17.39039324437892
19.00|20.90,14.595270149559562
19.00|22.80,17.668722510913256
19.00|24.70,17.44685220174464
19.00|26.60,17.467019200383334
19.00|28.50,15.785808452918852
19.00|30.40,17.1673605452826
19.00|32.30,19.837476883548046
19.00|34.20,15.328458243863702
19.00|36.10,16.625297378568558
19.00|38.00,15.88710651031997
19.00|39.90,16.050909758973724
19.00|41.80,17.943729224783176
19.00|43.70,17.566186427050834
19.00|45.60,14.591431068665761
19.00|47.50,20.055642156082378
19.00|49.40,16.642853384637025
19.00|51.30,16.132087520175013
19.00|53.20,16.697865576173935
19.00|55.10,16.151608329279007
19.00|57.00,17.26604217103648
19.00|58.90,17.852459852999402
19.00|60.80,16.73748154210778
19.00|62.70,14.843626680119803
19.00|64.60,17.033237159280688
19.00|66.50,14.586193537537504
19.00|68.40,14.46173573555347
19.00|70.30,14.982047769672738
21.00|21.00,16.65729036402683
21.00|23.10,16.529297907334342
21.00|25.20,18.2577683458574
21.00|27.30,16.647580434207338
21.00|29.40,18.59154707414101
21.00|31.50,18.239630361956944
21.00|33.60,21.6048072802337
21.00|35.70,18.576269017902746
21.00|37.80,18.198030385855436
21.00|39.90,16.927503481787802
21.00|42.00,16.174984947410184
21.00|44.10,16.38237349607345
21.00|46.20,16.295502173408174
21.00|48.30,18.357427425075244
21.00|50.40,18.897050576029994
21.00|52.50,17.506148194434978
21.00|54.60,15.624475579913959
21.00|56.70,18.169264702280323
21.00|58.80,15.081245249070749
21.00|60.90,17.324062626818606
21.00|63.00,19.498071191879763
21.00|65.10,13.246879624166953
21.00|67.20,14.367786418594033
23.00|23.00,16.2123386436455
23.00|25.30,16.26278295041555
23.00|27.60,15.868267691938602
23.00|29.90,17.39767978289558
23.00|32.20,19.300160650060327
23.00|34.50,16.96165820897371
23.00|36.80,17.556439121269463
23.00|39.10,15.42972158258185
23.00|41.40,14.38431364728478
23.00|43.70,15.176363759749934
23.00|46.00,17.23192203820521
23.00|48.30,18.394411030234703
23.00|50.60,17.014508902038745
23.00|52.90,16.39820998170019
23.00|55.20,13.469981065778315
23.00|57.50,16.55600501700502
23.00|59.80,18.31415666918836
23.00|62.10,18.04199058906631
23.00|64.40,19.404689581954077
23.00|66.70,15.405685152402928
25.00|25.00,16.664613948457976
25.00|27.50,16.601777922403887
25.00|30.00,19.92994208396707
25.00|32.50,15.098481597314903
25.00|35.00,19.127461560653625
25.00|37.50,17.08502288035148
25.00|40.00,15.862931240505969
25.00|42.50,17.699252615499592
25.00|45.00,15.691620600370165
25.00|47.50,16.089129296034823
25.00|50.00,20.034378769510184
25.00|52.50,15.874262386549947
25.00|55.00,14.31765111431005
25.00|57.50,14.829218650827784
25.00|60.00,17.08832564265459
25.00|62.50,18.487466804656094
25.00|65.00,16.05419495104427
27.00|27.00,17.6275386894304
27.00|29.70,18.036515039163778
27.00|32.40,15.781069579827571
27.00|35.10,17.506233213293545
27.00|37.80,15.385036422988287
27.00|40.50,15.932528635261251
27.00|43.20,16.655060722581258
27.00|45.90,16.52168661952902
27.00|48.60,18.062722282557186
27.00|51.30,16.442320165966546
27.00|54.00,17.457785241842146
27.00|56.70,16.90222226431141
27.00|59.40,14.131261040697737
27.00|62.10,15.135119825581148
29.00|29.00,16.458918096328308
29.00|31.90,15.142934694046854
29.00|34.80,16.457108377318097
29.00|37.70,19.07537801548779
29.00|40.60,16.745441570413014
29.00|43.50,16.97040698416053
29.00|46.40,16.949567341824288
29.00|49.30,18.149924248439607
29.00|52.20,16.760075307280367
29.00|55.10,14.523950315143587
29.00|58.00,13.668791270282162
29.00|60.90,18.69036040236491
31.00|31.00,18.04765466762915
31.00|34.10,19.259192505624483
31.00|37.20,18.398943868334086
31.00|40.30,17.68112405885401
31.00|43.40,15.083744228874302
31.00|46.50,18.39233647063567
31.00|49.60,13.938488310489845
31.00|52.70,17.917913394759033
31.00|55.80,18.186441961712696
31.00|58.90,16.634736525258276
33.00|33.00,14.496310895842768
33.00|36.30,13.763782850943251
33.00|39.60,14.431192475273594
33.00|42.90,16.251952878750924
33.00|46.20,18.186376713488247
33.00|49.50,14.133632906602957
33.00|52.80,13.805230288443259
33.00|56.10,17.41081805449916
35.00|35.00,16.301623497776788
35.00|38.50,13.850599936444182
35.00|42.00,18.33494556471542
35.00|45.50,14.021191569813938
35.00|49.00,18.23023997768098
35.00|52.50,19.033306853208735
37.00|37.00,19.09510565801793
37.00|40.70,16.54571764381872
37.00|44.40,16.5003603968037
37.00|48.10,20.809748525421067
37.00|51.80,13.970701339648587
39.00|39.00,14.644818949557546
39.00|42.90,15.187300564643277
39.00|46.80,17.410975976777024
39.00|50.70,15.980787528323773
41.00|41.00,13.973542911539267
41.00|45.10,15.572989343168485
43.00|43.00,16.42657568259765
45.00|45.00,14.27178391203515
5.00|5.00,17.8500067610916
5.00|5.50,19.114772852914534
5.00|6.00,19.401410553860696
5.00|6.50,20.485981654354145
5.00|7.00,19.636645730263385
5.00|7.50,21.364718007791247
5.00|8.00,17.846457279698303
5.00|8.50,19.795733016187953
5.00|9.00,18.809305802981058
5.00|9.50,21.63185224056201
5.00|10.00,18.12913706220044
5.00|10.50,18.2172662681371
5.00|11.00,18.768214184024654
5.00|11.50,18.27340417670137
5.00|12.00,18.427218373501454
5.00|12.50,20.02909017994074
5.00|13.00,18.89439480442515
5.00|13.50,18.74008702409529
5.00|14.00,17.746154912968056
5.00|14.50,17.851632817234712
5.00|15.00,19.52517806264807
5.00|15.50,18.285719587574494
5.00|16.00,18.36955272955567
5.00|16.50,17.30797092945114
5.00|17.00,19.233976783286806
5.00|17.50,20.612463523427905
5.00|18.00,19.622777639839423
5.00|18.50,19.34424444950979
5.00|19.00,18.175333785665146
5.00|19.50,20.69977718761769
5.00|20.00,19.576540532812185
5.00|20.50,16.82470709394234
5.00|21.00,20.887187828396677
5.00|21.50,18.965417493536773
5.00|22.00,20.295307264946956
5.00|22.50,18.840614720998236
5.00|23.00,20.943123637673814
5.00|23.50,21.09809417626947
5.00|24.00,19.15457122975322
5.00|24.50,21.230513526961
5.00|25.00,20.587338744060336
5.00|25.50,19.13995721577807
5.00|26.00,19.041185111430543
5.00|26.50,17.956304368804613
5.00|27.00,18.293178736416966
5.00|27.50,19.232389975522818
5.00|28.00,15.01651538048003
5.00|28.50,19.89715576440376
5.00|29.00,22.134134781284594
5.00|29.50,20.763149875015934
5.00|30.00,21.25357162321101
5.00|30.50,19.92381117841166
5.00|31.00,19.275421874986975
5.00|31.50,17.9769678021685
5.00|32.00,16.885265603735924
5.00|32.50,19.3619744470408
5.00|33.00,20.865629812711816
5.00|33.50,19.371904566254845
5.00|34.00,21.577616857512748
5.00|34.50,17.6192586122505
5.00|35.00,19.425965849028955
5.00|35.50,19.442549399913524
5.00|36.00,22.562168096303576
5.00|36.50,21.343646124968433
5.00|37.00,18.646533354527783
5.00|37.50,19.264327369108205
5.00|38.00,21.147182961332053
5.00|38.50,21.20447700059425
5.00|39.00,18.30849414796106
5.00|39.50,19.635286877550755
5.00|40.00,20.355721849488003
5.00|40.50,18.04388061490725
5.00|41.00,18.821869061911002
5.00|41.50,16.952363872165684
5.00|42.00,18.964079538223334
5.00|42.50,18.559606455397855
5.00|43.00,18.28299965676395
5.00|43.50,20.530544210429586
5.00|44.00,19.724534099582232
5.00|44.50,17.657519880336665
5.00|45.00,19.067784418901557
5.00|45.50,17.15745916748507
5.00|46.00,18.703866094974604
5.00|46.50,15.730525118172379
5.00|47.00,18.42162525374132
5.00|47.50,15.769478132480593
5.00|48.00,21.54959340497363
5.00|48.50,19.31750259592407
5.00|49.00,19.60482096758064
5.00|49.50,20.744558419999887
5.00|50.00,20.363442289221855
7.00|7.00,17.867887696229044
7.00|7.70,19.559225209641365
7.00|8.40,18.673863029198763
7.00|9.10,20.313839955366102
7.00|9.80,20.336652936055447
7.00|10.50,17.014695361074335
7.00|11.20,17.865927916431207
7.00|11.90,17.86613565506326
7.00|12.60,16.44405028924657
7.00|13.30,17.197420495036535
7.00|14.00,16.275842731354878
7.00|14.70,18.049995389637893
7.00|15.40,17.88684814102266
7.00|16.10,17.69660452765846
7.00|16.80,16.889594603530934
7.00|17.50,19.847282479073748
7.00|18.20,17.550598574800482
7.00|18.90,15.801419660729136
7.00|19.60,17.349932639400425
7.00|20.30,20.58412194687776
7.00|21.00,18.231728168623263
7.00|21.70,18.183484101183165
7.00|22.40,19.87255185329588
7.00|23.10,18.04997040540423
7.00|23.80,17.978155235357786
7.00|24.50,21.019167068906675
7.00|25.20,18.027413546634552
7.00|25.90,16.161926394795287
7.00|26.60,17.799317697660182
7.00|27.30,19.61282912742966
7.00|28.00,17.295634466796415
7.00|28.70,19.801264840522535
7.00|29.40,14.046460208684268
7.00|30.10,18.652554264987373
7.00|30.80,18.54363239907521
7.00|31.50,19.085113356402008
7.00|32.20,16.4304631356858
7.00|32.90,18.319756847443827
7.00|33.60,18.187656006165128
7.00|34.30,16.35498819145881
7.00|35.00,16.670780696392615
7.00|35.70,21.45288881309743
7.00|36.40,19.88619034509842
7.00|37.10,18.21620061342514
7.00|37.80,19.77774160102989
7.00|38.50,17.253213783781238
7.00|39.20,20.834089051220808
7.00|39.90,18.463844472867724
7.00|40.60,20.436069986654125
7.00|41.30,15.660367855727785
7.00|42.00,17.567942836821178
7.00|42.70,18.134782957425898
7.00|43.40,18.87714181756798
7.00|44.10,19.3026041412427
7.00|44.80,15.392979008718111
7.00|45.50,20.169662588648453
7.00|46.20,20.52119897392197
7.00|46.90,17.516939344390536
7.00|47.60,20.14951886313353
7.00|48.30,15.798896163291584
7.00|49.00,18.98693353859023
7.00|49.70,18.24883613266111
7.00|50.40,17.601431102606764
7.00|51.10,17.130426264107893
7.00|51.80,16.17819136552883
7.00|52.50,17.63481649006746
7.00|53.20,23.94680775900365
7.00|53.90,17.773210498881163
7.00|54.60,17.544468703293457
7.00|55.30,17.538037669792185
7.00|56.00,19.1891990027602
7.00|56.70,20.138649345494436
7.00|57.40,15.935852802073931
7.00|58.10,21.2261729042989
7.00|58.80,20.416849380325857
7.00|59.50,16.953688234995177
7.00|60.20,18.796917495858384
7.00|60.90,18.85678344011187
7.00|61.60,16.948176051584095
7.00|62.30,16.04600175216381
7.00|63.00,17.139497551027933
7.00|63.70,17.55906522392414
7.00|64.40,21.430987360200316
7.00|65.10,16.4994346782235
7.00|65.80,19.342285009053146
7.00|66.50,16.5172778074061
7.00|67.20,19.008308534209004
7.00|67.90,20.091685428451324
7.00|68.60,16.148320872338864
7.00|69.30,17.426678333987613
7.00|70.00,17.456747201168216
9.00|9.00,22.49143860098003
9.00|9.90,17.527483629539315
9.00|10.80,17.107246193545766
9.00|11.70,17.572885265031715
9.00|12.60,18.47772741425748
9.00|13.50,18.95979926309938
9.00|14.40,17.84097377427697
9.00|15.30,18.751923833555708
9.00|16.20,16.38482385033179
9.00|17.10,18.97566197622829
9.00|18.00,16.213849321927206
9.00|18.90,17.336546347235544
9.00|19.80,17.758295656389812
9.00|20.70,15.491964053809635
9.00|21.60,17.921099140222378
9.00|22.50,16.21410621026435
9.00|23.40,18.675043009259426
9.00|24.30,17.042323684379603
9.00|25.20,19.5499104804233
9.00|26.10,18.635398771910168
9.00|27.00,18.979333489461638
9.00|27.90,20.381970789006104
9.00|28.80,14.726988086741967
9.00|29.70,18.848740474800163
9.00|30.60,18.158163883315005
9.00|31.50,19.39972506775489
9.00|32.40,17.246382881050366
9.00|33.30,16.29295347355265
9.00|34.20,21.69947186180215
9.00|35.10,18.007431004305264
9.00|36.00,17.966460234810654
9.00|36.90,16.69166848080698
9.00|37.80,19.95311271319832
9.00|38.70,13.850590897511696
9.00|39.60,18.302666146130832
9.00|40.50,16.72409466322785
9.00|41.40,16.160937614894216
9.00|42.30,20.823887085937834
9.00|43.20,17.745503130353843
9.00|44.10,18.695715483164697
9.00|45.00,17.381956867719758
9.00|45.90,17.11997312066336
9.00|46.80,15.202395013170454
9.00|47.70,17.103463560898273
9.00|48.60,16.21773977778313
9.00|49.50,18.57991341823946
9.00|50.40,16.77456598837908
9.00|51.30,19.049062021671897
9.00|52.20,18.116556483684455
9.00|53.10,21.37873701483674
9.00|54.00,17.38696135277452
9.00|54.90,18.131146259165504
9.00|55.80,19.691435449634586
9.00|56.70,19.11556011068653
9.00|57.60,16.643020078601314
9.00|58.50,16.918990725351172
9.00|59.40,18.04535848725564
9.00|60.30,15.691649466684067
9.00|61.20,17.93866453539591
9.00|62.10,17.23910368013286
9.00|63.00,16.41664784908563
9.00|63.90,15.253603124026348
9.00|64.80,17.733575688450593
9.00|65.70,16.202116540248614
9.00|66.60,17.730434413399788
9.00|67.50,17.59929339864035
9.00|68.40,14.319177089015717
9.00|69.30,14.866930461611508
9.00|70.20,18.798735207298453
9.00|71.10,17.990273328392554
9.00|72.00,15.232719092818202
9.00|72.90,17.98105289287936
9.00|73.80,15.13440329599732
9.00|74.70,18.208139328098575
9.00|75.60,19.02336582692406
9.00|76.50,18.167576368749877
9.00|77.40,16.31204875906269
9.00|78.30,16.62420320835072
9.00|79.20,16.115726554210298
9.00|80.10,18.056010292499145
9.00|81.00,17.325920589768803
11.00|11.00,18.900415224439715
11.00|12.10,18.739215918672542
11.00|13.20,16.10831875348588
11.00|14.30,16.133456946584236
11.00|15.40,14.26526553053905
11.00|16.50,17.31185450652346
11.00|17.60,15.125189118081803
11.00|18.70,17.091300865032053
11.00|19.80,15.896621977457551
11.00|20.90,17.83555421060826
11.00|22.00,18.431789301794858
11.00|23.10,18.6378694119335
11.00|24.20,17.685304546900593
11.00|25.30,18.547739736088438
11.00|26.40,17.412421140491276
11.00|27.50,19.526780824734743
11.00|28.60,17.286813193367724
11.00|29.70,17.710571575025938
11.00|30.80,16.368029049580965
11.00|31.90,18.029799676646896
11.00|33.00,16.475591920400053
11.00|34.10,17.2666302138814
11.00|35.20,20.330203732235724
11.00|36.30,18.498928270705385
11.00|37.40,19.569530000801265
11.00|38.50,17.21744012232491
11.00|39.60,17.655749566878402
11.00|40.70,17.28776733666371
11.00|41.80,17.321118155594693
11.00|42.90,18.323917151255813
11.00|44.00,15.955922636347161
11.00|45.10,18.100737995807638
11.00|46.20,19.028509525594103
11.00|47.30,16.26414304356783
11.00|48.40,17.82433645221095
11.00|49.50,21.233682132448738
11.00|50.60,17.362783808473033
11.00|51.70,19.01734498464869
11.00|52.80,17.31654908844146
11.00|53.90,15.559985013992709
11.00|55.00,17.386930080958606
11.00|56.10,17.121589425697085
11.00|57.20,16.173753740582832
11.00|58.30,18.340456139868593
11.00|59.40,17.965923730695014
11.00|60.50,20.266785213874474
11.00|61.60,15.535407276892382
11.00|62.70,18.59479979344076
11.00|63.80,17.252003340447498
11.00|64.90,18.70030980951534
11.00|66.00,17.47091571425562
11.00|67.10,16.841511323474723
11.00|68.20,16.57260305976249
11.00|69.30,18.970078418983594
11.00|70.40,15.939400224266137
11.00|71.50,19.03160690423023
11.00|72.60,15.275386346161467
11.00|73.70,16.591902395985873
11.00|74.80,14.463557240824313
11.00|75.90,13.293894823005608
11.00|77.00,15.016318186767933
11.00|78.10,17.18442671106734
13.00|13.00,16.647432316442465
13.00|14.30,17.144809188495753
13.00|15.60,18.461613430781384
13.00|16.90,18.30586626784159
13.00|18.20,22.358820639021218
13.00|19.50,18.227230424900053
13.00|20.80,19.00276235524015
13.00|22.10,18.584025112131137
13.00|23.40,19.21780077431883
13.00|24.70,16.85949638367633
13.00|26.00,18.099275640293445
13.00|27.30,18.411863088169515
13.00|28.60,16.764116775845444
13.00|29.90,18.393325405569033
13.00|31.20,18.7922133441368
13.00|32.50,16.561566853764475
13.00|33.80,18.613468811100642
13.00|35.10,17.891803490325202
13.00|36.40,19.688022772004114
13.00|37.70,17.044951027329624
13.00|39.00,18.58667977005518
13.00|40.30,16.51794917546903
13.00|41.60,19.156113332961006
13.00|42.90,16.594456500128164
13.00|44.20,15.01952211673255
13.00|45.50,16.33921064566256
13.00|46.80,18.255979576538067
13.00|48.10,18.639615087353743
13.00|49.40,16.60958722359956
13.00|50.70,19.378807806605916
13.00|52.00,16.8126247827412
13.00|53.30,18.981617226047437
13.00|54.60,17.090825407273638
13.00|55.90,15.407917942881747
13.00|57.20,17.874548457740158
13.00|58.50,21.172800073501197
13.00|59.80,16.368916287588114
13.00|61.10,16.43085908612723
13.00|62.40,17.301586485031358
13.00|63.70,18.804906068516676
13.00|65.00,15.769167161427522
13.00|66.30,16.160564465370907
13.00|67.60,15.494758614154113
13.00|68.90,15.970062147017817
13.00|70.20,18.78276553148936
13.00|71.50,15.711621193334478
13.00|72.80,13.789322125447212
13.00|74.10,17.922809440344707
13.00|75.40,19.852880529484448
13.00|76.70,18.43276442374422
15.00|15.00,17.327670129092535
15.00|16.50,17.06137713909089
15.00|18.00,17.632440735731798
15.00|19.50,18.660328317061822
15.00|21.00,16.906400719465594
15.00|22.50,17.72183181147786
15.00|24.00,16.229060351536074
15.00|25.50,18.11871517494608
15.00|27.00,18.24029020763854
15.00|28.50,17.27473673359353
15.00|30.00,15.536617276914125
15.00|31.50,16.60247463790091
15.00|33.00,15.056770925773343
15.00|34.50,18.349585509558242
15.00|36.00,15.687016879188748
15.00|37.50,15.047341175209104
15.00|39.00,15.044906566900242
15.00|40.50,20.255442188558035
15.00|42.00,16.610322540035877
15.00|43.50,17.1023872250785
15.00|45.00,17.811710106358426
15.00|46.50,16.867494491861038
15.00|48.00,16.64623044591037
15.00|49.50,15.344468835224694
15.00|51.00,17.32457865113303
15.00|52.50,16.1761940804492
