17.00|64.60,13.508297649950437
17.00|66.30,14.095817134975082
17.00|68.00,15.943193792913522
17.00|69.70,14.969562591667419
17.00|71.40,16.709702224468593
19.00|19.00,14.657005061327544
19.00|20.90,13.947239961740804
19.00|22.80,13.722200137806704
19.00|24.70,16.501835495923377
19.00|26.60,18.521707703279557
19.00|28.50,12.399293915560854
19.00|30.40,16.182782298061575
19.00|32.30,13.687658477172997
19.00|34.20,18.20849247647691
19.00|36.10,14.146825932795467
19.00|38.00,15.452825650381827
19.00|39.90,15.088937451344854
19.00|41.80,14.29958984473743
19.00|43.70,14.214776004617267
19.00|45.60,13.821083871719763
19.00|47.50,17.154064371669453
19.00|49.40,16.247709134097445
19.00|51.30,12.194981543901925
19.00|53.20,14.617485491948377
19.00|55.10,16.220772497583578
19.00|57.00,15.120257187540018
19.00|58.90,15.738514331174128
19.00|60.80,11.476741782213175
19.00|62.70,11.092132170806575
19.00|64.60,13.81961230887697
19.00|66.50,14.931546185229053
19.00|68.40,13.859296663638435
19.00|70.30,9.706992793643892
21.00|21.00,17.49210683268239
21.00|23.10,14.48187753787284
21.00|25.20,14.620248537092033
21.00|27.30,14.827876105257353
21.00|29.40,16.150661982906684
21.00|31.50,16.17622097934088
21.00|33.60,16.38226066599152
21.00|35.70,14.546056791581954
21.00|37.80,16.105176670317963
21.00|39.90,16.150730273676082
21.00|42.00,15.606495098120403
21.00|44.10,14.842430380344902
21.00|46.20,16.052709491393205
21.00|48.30,16.0492736514774
21.00|50.40,13.042627115892593
21.00|52.50,14.124450945548553
21.00|54.60,16.741388385440338
21.00|56.70,14.745923090709875
21.00|58.80,14.800262769931708
21.00|60.90,17.400627838889665
21.00|63.00,14.19909265521487
21.00|65.10,12.551833921825828
21.00|67.20,13.741878705709288
23.00|23.00,16.68714955934294
23.00|25.30,14.64711414202901
23.00|27.60,18.062712437296618
23.00|29.90,15.94449491851457
23.00|32.20,9.907444660209542
23.00|34.50,13.822384975843066
23.00|36.80,14.524785869048085
23.00|39.10,15.890048644737139
23.00|41.40,14.14306655931841
23.00|43.70,13.308079772615256
23.00|46.00,17.45665618600241
23.00|48.30,14.370831419360487
23.00|50.60,14.286254276878777
23.00|52.90,14.168540792466798
23.00|55.20,12.959902017385525
23.00|57.50,17.448564757923535
23.00|59.80,15.348127617029578
23.00|62.10,11.827295491231903
23.00|64.40,14.504989836804617
23.00|66.70,14.15273048431793
25.00|25.00,14.118768231212384
25.00|27.50,17.274156642510786
25.00|30.00,15.997095986487505
25.00|32.50,16.55254941906842
25.00|35.00,15.795996137373518
25.00|37.50,17.29039684682103
25.00|40.00,14.562671657497281
25.00|42.50,16.667228668767798
25.00|45.00,13.73352562564714
25.00|47.50,13.33656602511799
25.00|50.00,14.942279405191494
25.00|52.50,14.894224890229331
25.00|55.00,13.55674450419292
25.00|57.50,13.00758143450237
25.00|60.00,15.773155542851129
25.00|62.50,12.198537104754433
25.00|65.00,14.451795640708516
27.00|27.00,12.266220725618602
27.00|29.70,17.226778917280537
27.00|32.40,15.368907760378784
27.00|35.10,16.279264527729556
27.00|37.80,17.582899424049877
27.00|40.50,14.427464402656492
27.00|43.20,15.821838409778055
27.00|45.90,18.10032064872049
27.00|48.60,17.832892084926105
27.00|51.30,14.23992030292691
27.00|54.00,15.914288611315746
27.00|56.70,15.276390311583675
27.00|59.40,14.84898055632904
27.00|62.10,12.57137007247689
29.00|29.00,13.267094295949292
29.00|31.90,16.275997472335348
29.00|34.80,16.552285075826212
29.00|37.70,15.107209906049633
29.00|40.60,12.868673584533724
29.00|43.50,18.06216976461558
29.00|46.40,14.861549827714446
29.00|49.30,15.724271889167452
29.00|52.20,15.23987377591039
29.00|55.10,15.690848340742692
29.00|58.00,16.34497149039038
29.00|60.90,14.184235794714938
31.00|31.00,15.35258436749892
31.00|34.10,17.69385714081917
31.00|37.20,14.29752661008893
31.00|40.30,16.274057003376548
31.00|43.40,14.842614231243434
31.00|46.50,16.171915805191613
31.00|49.60,14.546444767116906
31.00|52.70,14.322434075679244
31.00|55.80,14.514069772201655
31.00|58.90,13.525299236922107
33.00|33.00,15.834806964683684
33.00|36.30,15.678867223184586
33.00|39.60,11.836395928988745
33.00|42.90,14.982894717168426
33.00|46.20,15.228548636753429
33.00|49.50,15.112543772028074
33.00|52.80,14.168162312760206
33.00|56.10,15.5294400933341
35.00|35.00,14.432231034280152
35.00|38.50,14.192248427911213
35.00|42.00,15.861907186934596
35.00|45.50,14.840845449585053
35.00|49.00,17.580700219197688
35.00|52.50,15.50959496892294
37.00|37.00,14.502204334689509
37.00|40.70,13.7237500468366
37.00|44.40,14.337274350266812
37.00|48.10,13.69367612069729
37.00|51.80,14.634876935546622
39.00|39.00,16.721039669257323
39.00|42.90,14.141901494309257
39.00|46.80,12.842600067879605
39.00|50.70,11.888901516910083
41.00|41.00,11.544060781913515
41.00|45.10,12.965513774447997
43.00|43.00,15.909876595011145
45.00|45.00,11.313518334591881
5.00|5.00,15.762209311777806
5.00|5.50,19.490859070778015
5.00|6.00,14.524015689190763
5.00|6.50,18.575047758366985
5.00|7.00,17.03896331454419
5.00|7.50,15.549488369935299
5.00|8.00,15.838509560936332
5.00|8.50,15.521821142474229
5.00|9.00,17.256142672467444
5.00|9.50,17.56281382747249
5.00|10.00,16.397114884351478
5.00|10.50,15.468592290937156
5.00|11.00,16.467273979102412
5.00|11.50,20.107707242575593
5.00|12.00,16.788254021373852
5.00|12.50,19.465918106941114
5.00|13.00,16.28505677729904
5.00|13.50,17.38245190835032
5.00|14.00,17.48325507090664
5.00|14.50,12.178108098777786
5.00|15.00,19.97014440647085
5.00|15.50,15.884437923328246
5.00|16.00,16.107511804970493
5.00|16.50,18.727136934149154
5.00|17.00,17.622495585797157
5.00|17.50,15.335814688975013
5.00|18.00,15.847572543767903
5.00|18.50,13.684997478220135
5.00|19.00,16.46989842610443
5.00|19.50,16.12225074105491
5.00|20.00,16.350563807753566
5.00|20.50,18.43917557640527
5.00|21.00,18.229784317669633
5.00|21.50,19.94374976645406
5.00|22.00,14.594306689123464
5.00|22.50,17.18969808575527
5.00|23.00,18.56927495439377
5.00|23.50,16.665544749793725
5.00|24.00,16.28453744430999
5.00|24.50,17.895724260208333
5.00|25.00,20.062381631134908
5.00|25.50,17.25079981059388
5.00|26.00,16.37538791664
5.00|26.50,19.337126514244993
5.00|27.00,18.066521785615524
5.00|27.50,17.964516985813194
5.00|28.00,18.763518355733908
5.00|28.50,20.906279548224475
5.00|29.00,18.257192167811432
5.00|29.50,16.57128304286101
5.00|30.00,17.538169634788854
5.00|30.50,14.928700182945045
5.00|31.00,16.575630275762663
5.00|31.50,16.304602531783196
5.00|32.00,16.555512783235837
5.00|32.50,15.801368711218334
5.00|33.00,16.354605334839103
5.00|33.50,17.573683731530974
5.00|34.00,16.557642214699225
5.00|34.50,16.42147738074408
5.00|35.00,18.535304625789706
5.00|35.50,16.445589486225533
5.00|36.00,19.497707267218583
5.00|36.50,17.46783480865384
5.00|37.00,16.5045476991158
5.00|37.50,18.511102551744518
5.00|38.00,17.389409841231057
5.00|38.50,14.866639274053826
5.00|39.00,15.796899420949405
5.00|39.50,20.95151181850116
5.00|40.00,18.401298695040172
5.00|40.50,18.73791701675197
5.00|41.00,16.13010377321487
5.00|41.50,16.28592191056549
5.00|42.00,20.31490764975484
5.00|42.50,17.336672039168757
5.00|43.00,13.916749851370922
5.00|43.50,18.959458836480035
5.00|44.00,18.762820358201147
5.00|44.50,16.167590399549397
5.00|45.00,16.154535527069957
5.00|45.50,15.576090531669745
5.00|46.00,16.98508072149934
5.00|46.50,15.002903419446634
5.00|47.00,15.043909537819333
5.00|47.50,16.140657863557575
5.00|48.00,16.777667839122728
5.00|48.50,16.902059948278684
5.00|49.00,16.15156995994168
5.00|49.50,18.77720702448198
5.00|50.00,16.685000625612165
7.00|7.00,16.712770083923214
7.00|7.70,17.092414878212757
7.00|8.40,18.142675742199764
7.00|9.10,17.4947301040334
7.00|9.80,16.605554595299207
7.00|10.50,11.788699180350186
7.00|11.20,16.087054400329993
7.00|11.90,16.909279537036195
7.00|12.60,14.834325821254662
7.00|13.30,14.840228449656033
7.00|14.00,16.304379317692632
7.00|14.70,16.451572546022756
7.00|15.40,17.09284701321555
7.00|16.10,13.313985971474223
7.00|16.80,17.53542825168384
7.00|17.50,17.604217806418905
7.00|18.20,18.15837899044798
7.00|18.90,16.56893571380992
7.00|19.60,15.177386783347377
7.00|20.30,16.51748292853648
7.00|21.00,17.21783942381518
7.00|21.70,17.642814947868253
7.00|22.40,18.883076367167778
7.00|23.10,16.99326084170616
7.00|23.80,14.965561248160533
7.00|24.50,18.04028157640108
7.00|25.20,13.021591609074951
7.00|25.90,15.363602352614807
7.00|26.60,14.118861635891465
7.00|27.30,15.626240813765193
7.00|28.00,14.30876477724766
7.00|28.70,14.974373072844381
7.00|29.40,14.91001687295916
7.00|30.10,16.02500306651198
7.00|30.80,14.0658880061309
7.00|31.50,16.42596523522453
7.00|32.20,19.02761814399843
7.00|32.90,15.925808206577114
7.00|33.60,15.343560358007506
7.00|34.30,17.501387855483518
7.00|35.00,17.30988421511528
7.00|35.70,14.768577941438796
7.00|36.40,16.526357600406968
7.00|37.10,17.096648667247322
7.00|37.80,14.159409686614222
7.00|38.50,17.004818730006004
7.00|39.20,16.16438941947654
7.00|39.90,16.88651471771423
7.00|40.60,14.638611528783656
7.00|41.30,14.15518202340619
7.00|42.00,16.57425093785086
7.00|42.70,12.654644784882088
7.00|43.40,19.035437511684783
7.00|44.10,17.12059575841587
7.00|44.80,15.724101308367063
7.00|45.50,15.802649210529351
7.00|46.20,15.36896570173237
7.00|46.90,17.06085584291044
7.00|47.60,17.449216619001568
7.00|48.30,16.920312297957178
7.00|49.00,17.364604761292277
7.00|49.70,14.79334952259647
7.00|50.40,14.85859803316708
7.00|51.10,15.623203123834177
7.00|51.80,16.61397116886808
7.00|52.50,15.956850527270765
7.00|53.20,16.4639865290699
7.00|53.90,17.74663481845593
7.00|54.60,18.039363939308284
7.00|55.30,15.368151208179478
7.00|56.00,15.12268841882207
7.00|56.70,17.900591582194163
7.00|57.40,14.423276684573834
7.00|58.10,16.04964647183264
7.00|58.80,15.628694076079597
7.00|59.50,14.994910301361058
7.00|60.20,14.970746612635404
7.00|60.90,14.433316175578335
7.00|61.60,14.008894538544233
7.00|62.30,15.514493949770829
7.00|63.00,12.897445075817613
7.00|63.70,16.107703467465985
7.00|64.40,12.051264135758219
7.00|65.10,18.414004687404883
7.00|65.80,14.778052575315954
7.00|66.50,15.332622746224919
7.00|67.20,16.109723415139033
7.00|67.90,13.520780593457564
7.00|68.60,12.635393502830826
7.00|69.30,15.70145366393149
7.00|70.00,17.83348633023239
9.00|9.00,17.617827028152963
9.00|9.90,15.014759953945937
9.00|10.80,13.646046291769856
9.00|11.70,13.5718544557287
9.00|12.60,14.391971998523225
9.00|13.50,15.820392321966194
9.00|14.40,15.198686338303995
9.00|15.30,17.71362032431013
9.00|16.20,14.344113136770657
9.00|17.10,18.404494955004502
9.00|18.00,14.412638022985151
9.00|18.90,17.78241317639419
9.00|19.80,14.499142382312337
9.00|20.70,15.044537587639907
9.00|21.60,18.84665928500897
9.00|22.50,15.679252457978768
9.00|23.40,16.21520447294316
9.00|24.30,14.991937451594138
9.00|25.20,17.241768505395164
9.00|26.10,17.711743360216747
9.00|27.00,16.030837985575
9.00|27.90,15.138889180623865
9.00|28.80,18.391542077251085
9.00|29.70,14.385861692726191
9.00|30.60,16.714706362774088
9.00|31.50,16.129093843250544
9.00|32.40,15.882599866663377
9.00|33.30,14.713533869266977
9.00|34.20,12.6935810473028
9.00|35.10,15.118510763243563
9.00|36.00,18.730390351887873
9.00|36.90,16.923048934094172
9.00|37.80,15.056286369948058
9.00|38.70,15.33057509657828
9.00|39.60,18.30949656682004
9.00|40.50,18.17651049777143
9.00|41.40,14.452050485096922
9.00|42.30,15.437368616511225
9.00|43.20,12.857069515449153
9.00|44.10,12.049616627751607
9.00|45.00,16.206883183817137
9.00|45.90,17.65512095237897
9.00|46.80,17.401264058684095
9.00|47.70,16.99488571293423
9.00|48.60,15.426614910714147
9.00|49.50,15.72138660743721
9.00|50.40,17.130360497271223
9.00|51.30,14.76301982390163
9.00|52.20,14.347325364094553
9.00|53.10,13.682228162448975
9.00|54.00,18.813717734302323
9.00|54.90,15.9100636414222
9.00|55.80,16.817537502270934
9.00|56.70,16.970432827104304
9.00|57.60,16.318407215233933
9.00|58.50,16.532135258070213
9.00|59.40,15.633791590786979
9.00|60.30,14.137645723293172
9.00|61.20,15.076258500340325
9.00|62.10,17.422116295337865
9.00|63.00,15.077106320348397
9.00|63.90,12.461413327796267
9.00|64.80,15.550904541696458
9.00|65.70,14.246907237392819
9.00|66.60,15.167475097319885
9.00|67.50,15.25096974746565
9.00|68.40,15.69792549525611
9.00|69.30,18.635245774866885
9.00|70.20,14.107458769019106
9.00|71.10,15.309186807668429
9.00|72.00,13.556436128291725
9.00|72.90,13.329469089125151
9.00|73.80,14.860055518561472
9.00|74.70,16.386158819238346
9.00|75.60,15.189587262544121
9.00|76.50,13.697532105235004
9.00|77.40,14.883274538245175
9.00|78.30,16.965380201887417
9.00|79.20,14.523727968084996
9.00|80.10,15.866545822694432
9.00|81.00,16.593466691697188
11.00|11.00,15.944426392781171
11.00|12.10,13.83818501889935
11.00|13.20,16.722462628831458
11.00|14.30,14.420973851051308
11.00|15.40,15.054068095279066
11.00|16.50,16.336298834872288
11.00|17.60,16.550281252946384
11.00|18.70,14.284646053665426
11.00|19.80,14.97820168190242
11.00|20.90,14.887263041283164
11.00|22.00,14.768047999859062
11.00|23.10,17.324455743065112
11.00|24.20,16.171844637969183
11.00|25.30,14.820475738265609
11.00|26.40,15.282773683288598
11.00|27.50,19.170994660528756
11.00|28.60,14.250742486164075
11.00|29.70,13.988452623887095
11.00|30.80,15.271858737560574
11.00|31.90,15.475307783391795
11.00|33.00,16.53046873927626
11.00|34.10,13.08608998297706
11.00|35.20,14.429869991944924
11.00|36.30,15.6094826666963
11.00|37.40,14.530682474563518
11.00|38.50,16.881967674770063
11.00|39.60,16.464770083679454
11.00|40.70,14.147051747811808
11.00|41.80,15.842875979293463
11.00|42.90,14.933649419785361
11.00|44.00,13.54338269833304
11.00|45.10,17.58490912533145
11.00|46.20,13.50162030434503
11.00|47.30,15.515380309396678
11.00|48.40,12.658752119374027
11.00|49.50,17.741862870112776
11.00|50.60,15.833744881254464
11.00|51.70,17.3125632098051
11.00|52.80,12.788175807027775
11.00|53.90,15.248628241316556
11.00|55.00,13.260270220049485
11.00|56.10,15.982158926310818
11.00|57.20,16.216755480756348
11.00|58.30,12.177336176608458
11.00|59.40,13.497197492670395
11.00|60.50,18.006420783339912
11.00|61.60,14.962865120430273
11.00|62.70,14.991682781573298
11.00|63.80,17.767468502520025
11.00|64.90,16.73318657416031
11.00|66.00,15.926605579901535
11.00|67.10,14.867956933926113
11.00|68.20,14.500386361987074
11.00|69.30,15.572046998634127
11.00|70.40,13.729829529512646
11.00|71.50,15.28816128073403
11.00|72.60,16.688158591500883
11.00|73.70,12.971236820987258
11.00|74.80,16.189157445259518
11.00|75.90,15.272884762817702
11.00|77.00,14.73833190079311
11.00|78.10,14.510313007060663
13.00|13.00,15.247646038726488
13.00|14.30,15.565903852011001
13.00|15.60,17.60404815420863
13.00|16.90,14.687781449226659
13.00|18.20,16.273704469286322
13.00|19.50,16.643582594546217
13.00|20.80,13.991252996277096
13.00|22.10,15.7291749582628
13.00|23.40,15.531309110089127
13.00|24.70,15.883759452793482
13.00|26.00,16.324913364936766
13.00|27.30,17.380203945145894
13.00|28.60,13.926909205639447
13.00|29.90,15.806438595154717
13.00|31.20,13.700792070431437
13.00|32.50,14.433150058003168
13.00|33.80,17.212478661881175
13.00|35.10,15.810897442366706
13.00|36.40,14.601555970661959
13.00|37.70,17.015480257580286
13.00|39.00,14.58162800696996
13.00|40.30,17.136770346523495
13.00|41.60,14.66285943214145
13.00|42.90,17.969760132695143
13.00|44.20,15.040989316331537
13.00|45.50,14.292466244847379
13.00|46.80,17.296247400944278
13.00|48.10,14.247950302998039
13.00|49.40,16.07950401798181
13.00|50.70,16.642464980485656
13.00|52.00,13.725511510688149
13.00|53.30,15.928289571736581
13.00|54.60,15.46414599937031
13.00|55.90,17.17835859449452
13.00|57.20,15.244189852626368
13.00|58.50,15.297470290194159
13.00|59.80,14.558859941272672
13.00|61.10,14.132834039093131
13.00|62.40,12.34992821858059
13.00|63.70,11.507225888119597
13.00|65.00,15.23236007290593
13.00|66.30,17.001874320785742
13.00|67.60,11.203158391081367
13.00|68.90,16.80184273443478
13.00|70.20,13.592075700000713
13.00|71.50,16.259266645770488
13.00|72.80,13.889938672235486
13.00|74.10,15.489498974397955
13.00|75.40,12.548875333313497
13.00|76.70,16.27374828117647
15.00|15.00,16.721188478331058
15.00|16.50,16.126535034767816
15.00|18.00,15.317680698398943
15.00|19.50,11.5662488373233
15.00|21.00,15.813667562769362
15.00|22.50,18.177921674134968
15.00|24.00,17.108261813348985
15.00|25.50,11.65536293214954
15.00|27.00,15.493557068196871
15.00|28.50,14.020306244966083
15.00|30.00,15.04751385914762
15.00|31.50,17.26101422441087
15.00|33.00,14.400621385540575
15.00|34.50,15.25120799492386
15.00|36.00,15.777799896557628
15.00|37.50,13.51805625326159
15.00|39.00,14.964068256145717
15.00|40.50,15.71609054426166
15.00|42.00,16.047664281489975
15.00|43.50,15.97385121401916
15.00|45.00,14.750760163276844
15.00|46.50,15.139095348657575
15.00|48.00,18.834379877156895
15.00|49.50,11.648639932907074
15.00|51.00,18.533338933710173
15.00|52.50,17.18000301099825
15.00|54.00,16.93131433148946
15.00|55.50,12.295089615551769
15.00|57.00,15.120599789180295
15.00|58.50,13.7353492625704
15.00|60.00,16.219313229380944
15.00|61.50,15.283745220835456
15.00|63.00,17.230401487469074
15.00|64.50,13.605440402259152
15.00|66.00,14.66886993283276
15.00|67.50,13.079691332712219
15.00|69.00,16.71205193534771
15.00|70.50,13.962821093443962
15.00|72.00,12.675536926593383
15.00|73.50,12.705765797930184
15.00|75.00,13.799268586902947
17.00|17.00,18.391110655624168
17.00|18.70,14.246914877515602
17.00|20.40,17.299483966757826
17.00|22.10,11.685862406617325
17.00|23.80,15.015274165850373
17.00|25.50,13.094993074444641
17.00|27.20,14.194125064828555
17.00|28.90,15.54473695359577
17.00|30.60,10.30273630244543
17.00|32.30,14.72843656311247
17.00|34.00,17.957229624934943
17.00|35.70,17.59295470074717
17.00|37.40,15.505625951743124
17.00|39.10,16.650073551621965
17.00|40.80,12.808836410951528
17.00|42.50,14.276645797953712
17.00|44.20,15.135036374894257
17.00|45.90,15.90872412171537
17.00|47.60,13.070266895702684
17.00|49.30,16.53871801017395
17.00|51.00,16.942924659629313
17.00|52.70,11.612171244608126
17.00|54.40,16.396420267228322
17.00|56.10,15.665390221445588
17.00|57.80,14.012864801606371
17.00|59.50,13.068093861940833
17.00|61.20,15.523387177255195
17.00|62.90,12.902104826074014
17.00|64.60,17.657626648673865
17.00|66.30,17.074924644056342
17.00|68.00,14.443164616450563
17.00|69.70,12.635960065644102
17.00|71.40,16.665056454111237
19.00|19.00,16.628041494826714
19.00|20.90,14.788345869955458
19.00|22.80,15.703058816410799
19.00|24.70,12.965988723033684
19.00|26.60,13.918013082942474
19.00|28.50,19.767255124714485
19.00|30.40,12.975534017837397
19.00|32.30,16.458158281277733
19.00|34.20,13.99589609026301
19.00|36.10,11.820007448709797
19.00|38.00,14.279472565206301
19.00|39.90,13.47432936164095
19.00|41.80,13.624454711097414
19.00|43.70,16.186537154023576
19.00|45.60,16.852451660931134
19.00|47.50,13.422782833183003
19.00|49.40,14.74402727758141
19.00|51.30,15.332878022432718
19.00|53.20,16.23319551635641
19.00|55.10,15.93366379976993
19.00|57.00,15.247457886129023
19.00|58.90,13.459580598668731
19.00|60.80,15.584594711715322
19.00|62.70,13.991386643252886
19.00|64.60,11.933362133654395
19.00|66.50,14.706702574977236
19.00|68.40,13.682688264091631
19.00|70.30,14.04386648893922
21.00|21.00,15.78631083585708
21.00|23.10,16.922467632247173
21.00|25.20,16.03783307793733
21.00|27.30,15.088375245236112
21.00|29.40,17.44816937224244
21.00|31.50,15.388544853536018
21.00|33.60,15.639313009347527
21.00|35.70,14.396914923999798
21.00|37.80,15.270244477607534
21.00|39.90,15.041473664880163
21.00|42.00,14.113857920917441
21.00|44.10,12.74516138086055
21.00|46.20,14.37076830534377
21.00|48.30,14.681316358391483
21.00|50.40,15.837552562034695
21.00|52.50,14.121997068370453
21.00|54.60,15.924107720873124
21.00|56.70,15.619284870033347
21.00|58.80,15.196170508099973
21.00|60.90,14.75320263173065
21.00|63.00,12.009045341029578
21.00|65.10,17.843002858151497
21.00|67.20,12.730208454127606
23.00|23.00,15.44518987923761
23.00|25.30,15.378201108980218
23.00|27.60,18.460826409734338
23.00|29.90,15.16888464665651
23.00|32.20,14.333659704288724
23.00|34.50,14.81515531612032
23.00|36.80,16.27365330756169
23.00|39.10,13.90221014881983
23.00|41.40,16.823142142815325
23.00|43.70,10.253320460236225
23.00|46.00,17.337784031274552
23.00|48.30,16.449208683800165
23.00|50.60,14.503033941612548
23.00|52.90,15.353169019444202
23.00|55.20,12.692414806601812
23.00|57.50,13.929508892764416
23.00|59.80,16.84871037373767
23.00|62.10,15.075863518936671
23.00|64.40,12.620603835145825
23.00|66.70,16.672864049753553
25.00|25.00,15.41240143839023
25.00|27.50,16.743401134978885
25.00|30.00,12.596503865234503
25.00|32.50,13.874250224389383
25.00|35.00,14.347550931081877
25.00|37.50,15.735782078827176
25.00|40.00,14.63626452254307
25.00|42.50,13.619281996212731
25.00|45.00,15.030207910069755
25.00|47.50,16.946548693798714
25.00|50.00,15.369356435597057
25.00|52.50,13.263314020951777
25.00|55.00,18.16207686119775
25.00|57.50,13.285129777977147
25.00|60.00,13.739454529684789
25.00|62.50,14.101984766752057
25.00|65.00,15.423266828965227
27.00|27.00,15.987275307991576
27.00|29.70,15.515051539785759
27.00|32.40,15.307467722327708
27.00|35.10,14.264384071711454
27.00|37.80,13.59053337126051
27.00|40.50,15.31706278058219
27.00|43.20,15.628012141258386
27.00|45.90,12.304821747594357
27.00|48.60,13.798168745014221
27.00|51.30,13.092045820389513
27.00|54.00,13.731559094289448
27.00|56.70,14.810852796921136
27.00|59.40,9.452374431570233
27.00|62.10,14.141527911708831
29.00|29.00,16.936302753383366
29.00|31.90,13.748396443982058
29.00|34.80,14.882744855447031
29.00|37.70,15.020144846928126
29.00|40.60,16.573502411115648
29.00|43.50,15.59552920747432
29.00|46.40,15.610022599398981
29.00|49.30,15.78180996602641
29.00|52.20,13.641914115374943
29.00|55.10,14.41035781161501
29.00|58.00,15.731134958682468
29.00|60.90,15.713068093978574
31.00|31.00,11.829508203417925
31.00|34.10,11.482335496452427
31.00|37.20,14.162693397060755
31.00|40.30,12.961143397417883
31.00|43.40,15.320540540156358
31.00|46.50,14.58660081758473
31.00|49.60,15.389099255825096
31.00|52.70,13.42169979542472
31.00|55.80,14.038534450463292
31.00|58.90,14.174306656673913
33.00|33.00,14.166098060326094
33.00|36.30,12.334550089598507
33.00|39.60,17.421236148625507
33.00|42.90,13.73661795702462
33.00|46.20,13.755265872260063
33.00|49.50,13.419444391648696
33.00|52.80,14.62888420745174
33.00|56.10,14.506867950071932
35.00|35.00,12.911089613372798
35.00|38.50,15.184412884639704
35.00|42.00,13.969874027075443
35.00|45.50,13.50924462022635
35.00|49.00,15.331477857301353
35.00|52.50,19.667665859130537
37.00|37.00,11.890031830725023
37.00|40.70,13.207749603745874
37.00|44.40,15.59318588427698
37.00|48.10,15.333847414974304
37.00|51.80,15.28740372732598
39.00|39.00,12.322899946812075
39.00|42.90,17.194410009000926
39.00|46.80,15.649591088809926
39.00|50.70,14.479511872567558
41.00|41.00,15.004779810007415
41.00|45.10,15.561109899988278
43.00|43.00,14.457796093713302
45.00|45.00,16.373907841473653
5.00|5.00,15.443173770445453
5.00|5.50,18.38121239773381
5.00|6.00,15.97756017644728
5.00|6.50,18.136064355356464
5.00|7.00,17.91636669209609
5.00|7.50,16.92001681644992
5.00|8.00,19.274747275798443
5.00|8.50,18.65144176081324
5.00|9.00,16.267616943897497
5.00|9.50,17.55326972548332
5.00|10.00,16.826298926184695
5.00|10.50,17.71024621222335
5.00|11.00,16.224651882728544
5.00|11.50,16.520820344995
5.00|12.00,17.144315953827576
5.00|12.50,18.8652747158396
5.00|13.00,16.513926120307485
5.00|13.50,15.805501465606996
5.00|14.00,16.242507937573727
5.00|14.50,15.847267239378318
5.00|15.00,18.25348158220369
5.00|15.50,17.02118650263906
5.00|16.00,18.60447114697802
5.00|16.50,18.03893303291701
5.00|17.00,18.202121007877697
5.00|17.50,19.192943456138167
5.00|18.00,18.124807851141288
5.00|18.50,18.28976545944467
5.00|19.00,16.38007310333594
5.00|19.50,17.113887768074832
5.00|20.00,17.200821366715804
5.00|20.50,18.244342030794563
5.00|21.00,13.371487479876746
5.00|21.50,15.874705053496081
5.00|22.00,15.920409435137207
5.00|22.50,18.589161808227402
5.00|23.00,16.205635330797996
5.00|23.50,17.801747714877
5.00|24.00,18.10005792881885
5.00|24.50,16.16117289059272
5.00|25.00,17.263360776618303
5.00|25.50,16.851475922973457
5.00|26.00,17.36254296336866
5.00|26.50,17.52086869406093
5.00|27.00,16.718493160531814
5.00|27.50,17.88083301476213
5.00|28.00,15.42801430357855
5.00|28.50,17.27673279790674
5.00|29.00,17.037524688380444
5.00|29.50,18.15372550756268
5.00|30.00,18.532812781570893
5.00|30.50,20.325833878644758
5.00|31.00,16.515927624778204
5.00|31.50,16.213560607838673
5.00|32.00,14.446564382928969
5.00|32.50,17.76836273079014
5.00|33.00,16.889543088507004
5.00|33.50,18.17848626480661
5.00|34.00,15.731406892699258
5.00|34.50,17.65382015998528
5.00|35.00,16.265187621769144
5.00|35.50,19.407201926055055
5.00|36.00,15.890116934175515
5.00|36.50,17.839246664824454
5.00|37.00,19.418917632424808
5.00|37.50,15.267673315336362
5.00|38.00,17.32520979803576
5.00|38.50,15.244915973348295
5.00|39.00,16.28263674832218
5.00|39.50,15.389004598000318
5.00|40.00,16.240236174597833
5.00|40.50,15.72155895820368
5.00|41.00,16.274687007228213
5.00|41.50,17.52990591795021
5.00|42.00,19.434899912951213
5.00|42.50,14.914652603654448
5.00|43.00,16.822564305939128
5.00|43.50,18.038797611780893
5.00|44.00,15.76453945459288
5.00|44.50,18.068876257395885
5.00|45.00,15.177635976608027
5.00|45.50,16.619114566625257
5.00|46.00,16.78463164131667
5.00|46.50,14.961462322259775
5.00|47.00,14.619062103111903
5.00|47.50,18.317809280989643
5.00|48.00,18.02093078045661
5.00|48.50,16.183485648799607
5.00|49.00,17.66992683523932
5.00|49.50,16.66260558891292
5.00|50.00,17.8150768559786
7.00|7.00,14.93366068897967
7.00|7.70,14.62274965169015
7.00|8.40,15.242871395620417
7.00|9.10,16.606570747162117
7.00|9.80,14.366324371124358
7.00|10.50,15.13170514679789
7.00|11.20,16.341800063308565
7.00|11.90,16.397397703775418
7.00|12.60,17.973423424778865
7.00|13.30,14.430426885553299
7.00|14.00,14.862301709254812
7.00|14.70,16.26804567557102
7.00|15.40,18.479931291160668
7.00|16.10,19.467778581433514
7.00|16.80,16.38704736710536
7.00|17.50,16.430302706219383
7.00|18.20,15.109000312638424
7.00|18.90,17.413741740845374
7.00|19.60,16.602225712543973
7.00|20.30,18.146497029484866
7.00|21.00,15.25307739167056
7.00|21.70,15.933022199771498
7.00|22.40,15.868801495581431
7.00|23.10,14.711328918788395
7.00|23.80,17.60590316652853
7.00|24.50,16.2037241605305
7.00|25.20,16.42480545346683
7.00|25.90,14.898369003612908
