21.00|60.90,5.71549398431475
21.00|63.00,4.619246789986561
21.00|65.10,5.228781358918474
21.00|67.20,5.300375693748388
23.00|23.00,4.723385958490992
23.00|25.30,4.446671082141495
23.00|27.60,4.875599165503602
23.00|29.90,5.013280530865347
23.00|32.20,5.0571043951622405
23.00|34.50,7.089304797312215
23.00|36.80,5.234850744363219
23.00|39.10,4.535811660381253
23.00|41.40,5.192827524896252
23.00|43.70,5.403395086679033
23.00|46.00,4.758447110753346
23.00|48.30,6.715331819127392
23.00|50.60,5.707251657057524
23.00|52.90,5.500557303491635
23.00|55.20,4.72231122584251
23.00|57.50,4.817917150003234
23.00|59.80,5.453449270898779
23.00|62.10,4.5076420296283395
23.00|64.40,4.0351433455056585
23.00|66.70,3.8129625945963173
25.00|25.00,4.967926924025732
25.00|27.50,4.503046859628403
25.00|30.00,5.052434024351733
25.00|32.50,6.591348364257913
25.00|35.00,4.711358342723459
25.00|37.50,4.638217848026053
25.00|40.00,4.754119731821344
25.00|42.50,4.81189498249572
25.00|45.00,5.55273711733932
25.00|47.50,5.131744293751754
25.00|50.00,4.3965374374549695
25.00|52.50,4.866840574399186
25.00|55.00,4.887929201366638
25.00|57.50,4.718144232964265
25.00|60.00,7.096460830614991
25.00|62.50,4.778376381020955
25.00|65.00,3.8580222302010014
27.00|27.00,4.974457472332569
27.00|29.70,4.972229914691463
27.00|32.40,4.331848533877473
27.00|35.10,5.232601635668931
27.00|37.80,4.94255126261009
27.00|40.50,4.697364999375641
27.00|43.20,5.313035588133441
27.00|45.90,6.764034668725837
27.00|48.60,4.85720518030872
27.00|51.30,5.750737981501359
27.00|54.00,4.583977869689659
27.00|56.70,8.084318296387892
27.00|59.40,5.326368576977121
27.00|62.10,4.7964980136856274
29.00|29.00,5.905185468360605
29.00|31.90,4.895129353514633
29.00|34.80,4.793326799494697
29.00|37.70,4.882258738774274
29.00|40.60,5.526886740562285
29.00|43.50,5.002373803050531
29.00|46.40,4.184939358980487
29.00|49.30,5.82673373737802
29.00|52.20,4.665221121842735
29.00|55.10,5.02466882764523
29.00|58.00,5.637111673779677
29.00|60.90,5.395170749520752
31.00|31.00,4.555251807556265
31.00|34.10,5.532080045936024
31.00|37.20,5.830294019466843
31.00|40.30,5.211119678321657
31.00|43.40,4.8225537236954645
31.00|46.50,6.293306949465523
31.00|49.60,4.09085928053084
31.00|52.70,4.447982068402987
31.00|55.80,5.362124778743277
31.00|58.90,4.287420576759957
33.00|33.00,4.1198813002260115
33.00|36.30,5.562622406375141
33.00|39.60,5.661889764855173
33.00|42.90,5.414468108190956
33.00|46.20,5.835926776922275
33.00|49.50,4.979544684836332
33.00|52.80,4.951705573791617
33.00|56.10,5.861306538867925
35.00|35.00,4.485412866450402
35.00|38.50,6.674554988517409
35.00|42.00,5.7849953216080685
35.00|45.50,4.925225393707842
35.00|49.00,6.1800738771746735
35.00|52.50,4.668190323999483
37.00|37.00,7.504027693208043
37.00|40.70,4.884151031098101
37.00|44.40,4.618951818534794
37.00|48.10,4.464112931680995
37.00|51.80,5.121590331846465
39.00|39.00,4.674111427493077
39.00|42.90,4.8479932963191725
39.00|46.80,7.053426890927803
39.00|50.70,4.656213286546975
41.00|41.00,5.874950053416111
41.00|45.10,5.878935912471552
43.00|43.00,5.780056315208482
45.00|45.00,4.49709881146361
5.00|5.00,5.799336281877094
5.00|5.50,4.824352921411256
5.00|6.00,4.73428506191729
5.00|6.50,5.284973115946981
5.00|7.00,4.924238678628698
5.00|7.50,5.185619115665195
5.00|8.00,5.6536732074591765
5.00|8.50,5.884613576914405
5.00|9.00,5.109272064332137
5.00|9.50,4.748514778359204
5.00|10.00,5.644866273252597
5.00|10.50,6.664057589309579
5.00|11.00,7.518579510237994
5.00|11.50,5.696817253884248
5.00|12.00,6.007056128389453
5.00|12.50,5.399362175479311
5.00|13.00,4.892302518642359
5.00|13.50,4.9781847551539125
5.00|14.00,5.623419622334173
5.00|14.50,4.519262551949628
5.00|15.00,4.861035094375847
5.00|15.50,4.570659964922315
5.00|16.00,5.636732986667638
5.00|16.50,4.4370481923350225
5.00|17.00,5.773281655479608
5.00|17.50,4.548408144808048
5.00|18.00,5.5151018830076435
5.00|18.50,5.9813922858638735
5.00|19.00,5.281055682788491
5.00|19.50,5.697247892609616
5.00|20.00,4.951997357349116
5.00|20.50,4.804442308101967
5.00|21.00,4.917874244223461
5.00|21.50,6.9122442741822505
5.00|22.00,4.9065362222608115
5.00|22.50,5.24610477269434
5.00|23.00,6.296442046232352
5.00|23.50,4.590368959285591
5.00|24.00,5.933526720436312
5.00|24.50,4.718564599641877
5.00|25.00,4.749994585452085
5.00|25.50,4.910187341002806
5.00|26.00,4.740488465713151
5.00|26.50,4.289251741914962
5.00|27.00,4.72469058368203
5.00|27.50,4.385223862176928
5.00|28.00,6.553048601334213
5.00|28.50,5.312363222503533
5.00|29.00,4.811629231924456
5.00|29.50,5.004856097325655
5.00|30.00,4.884420922801648
5.00|30.50,5.3318887726076865
5.00|31.00,5.146933970616773
5.00|31.50,5.326955267509299
5.00|32.00,5.530972359341799
5.00|32.50,5.10580983299055
5.00|33.00,5.063457516927286
5.00|33.50,4.718039245686379
5.00|34.00,5.823384809537355
5.00|34.50,4.71640671626123
5.00|35.00,5.113601827202305
5.00|35.50,4.627591247243463
5.00|36.00,5.307094844337742
5.00|36.50,4.568367973501823
5.00|37.00,4.913742452167279
5.00|37.50,5.025006777850575
5.00|38.00,6.750228858145341
5.00|38.50,4.48634330776759
5.00|39.00,4.976677352151157
5.00|39.50,4.97081562437937
5.00|40.00,4.471843626992506
5.00|40.50,4.500936308547731
5.00|41.00,7.275160779275502
5.00|41.50,4.611631062121717
5.00|42.00,4.568277585733057
5.00|42.50,5.712584798407047
5.00|43.00,6.130976874402001
5.00|43.50,4.931027470370328
5.00|44.00,4.965252946768295
5.00|44.50,6.589388930702245
5.00|45.00,6.08538363535054
5.00|45.50,4.667892185376179
5.00|46.00,4.969784902955194
5.00|46.50,4.916595884541783
5.00|47.00,4.3969566729641905
5.00|47.50,4.3703377802038395
5.00|48.00,4.714820520124049
5.00|48.50,4.685510009221462
5.00|49.00,6.365548756595198
5.00|49.50,5.010279419020853
5.00|50.00,5.070781757332382
7.00|7.00,4.940844907137716
7.00|7.70,4.915829616689479
7.00|8.40,4.875549711130764
7.00|9.10,5.809100069147179
7.00|9.80,5.576100681874626
7.00|10.50,4.8711644307848845
7.00|11.20,4.4563114950894605
7.00|11.90,5.248812474321453
7.00|12.60,5.458178042046762
7.00|13.30,6.802273397346432
7.00|14.00,5.747565412883701
7.00|14.70,4.654252321390438
7.00|15.40,6.149099920695879
7.00|16.10,4.6618055423665234
7.00|16.80,4.648459465548836
7.00|17.50,5.791092234232501
7.00|18.20,6.115355721159496
7.00|18.90,5.179875447364286
7.00|19.60,4.606699913183091
7.00|20.30,4.914908698748383
7.00|21.00,5.624492572078922
7.00|21.70,5.0405549063038375
7.00|22.40,4.5125764000479345
7.00|23.10,5.180821354968224
7.00|23.80,5.919405773607942
7.00|24.50,7.034056350896576
7.00|25.20,4.864381047397701
7.00|25.90,4.878847885309198
7.00|26.60,4.979144407904728
7.00|27.30,5.2041966112988165
7.00|28.00,4.607273088504056
7.00|28.70,6.652688343477017
7.00|29.40,5.565615192255718
7.00|30.10,5.48140035019611
7.00|30.80,5.6850896429756475
7.00|31.50,4.955460011884296
7.00|32.20,5.209261803232236
7.00|32.90,4.356418642697074
7.00|33.60,4.488255578253246
7.00|34.30,7.756808198862577
7.00|35.00,5.196511997536971
7.00|35.70,4.1216214649342495
7.00|36.40,5.180172329200403
7.00|37.10,5.82485092562598
7.00|37.80,5.964846547751797
7.00|38.50,5.776659718894215
7.00|39.20,5.101697646434294
7.00|39.90,6.180887129504907
7.00|40.60,5.478115689014163
7.00|41.30,5.644687332688552
7.00|42.00,4.7608733096163425
7.00|42.70,6.454978499881686
7.00|43.40,4.672508867755531
7.00|44.10,5.910130447159277
7.00|44.80,6.003991166690357
7.00|45.50,4.981839835145176
7.00|46.20,4.661268063610497
7.00|46.90,4.797028580101835
7.00|47.60,4.9497790249415
7.00|48.30,4.717932904313522
7.00|49.00,5.249233574572085
7.00|49.70,5.521678276463763
7.00|50.40,5.5223280108681445
7.00|51.10,5.994503825088315
7.00|51.80,5.281096714083814
7.00|52.50,4.4914701733939095
7.00|53.20,4.795148148108544
7.00|53.90,5.024962828479341
7.00|54.60,4.742182249281053
7.00|55.30,5.056170710023848
7.00|56.00,3.7935813745988614
7.00|56.70,4.977275852403325
7.00|57.40,6.940772174424469
7.00|58.10,6.766510895071351
7.00|58.80,4.161676244579706
7.00|59.50,4.758590520699011
7.00|60.20,5.035904089384316
7.00|60.90,5.751948283434587
7.00|61.60,5.230156199777982
7.00|62.30,6.752170613486396
7.00|63.00,5.016999281256667
7.00|63.70,4.431465379566067
7.00|64.40,5.547068661696153
7.00|65.10,5.361078910736771
7.00|65.80,4.568502766336116
7.00|66.50,4.981408999926013
7.00|67.20,5.373738098761562
7.00|67.90,4.781330528209921
7.00|68.60,4.9519973593668904
7.00|69.30,4.5916087579962745
7.00|70.00,4.898059335829557
9.00|9.00,5.373278817137806
9.00|9.90,4.962112965394403
9.00|10.80,4.577621396742705
9.00|11.70,4.9879240071631825
9.00|12.60,5.659261401753857
9.00|13.50,5.149688125137291
9.00|14.40,5.032555894373406
9.00|15.30,4.799687801403537
9.00|16.20,5.060434575346377
9.00|17.10,4.688932191955829
9.00|18.00,5.175805224364819
9.00|18.90,4.669863100450158
9.00|19.80,5.100948443020104
9.00|20.70,5.294919525619587
9.00|21.60,5.839727060731752
9.00|22.50,4.687210247091594
9.00|23.40,6.206102650363304
9.00|24.30,4.902480472440412
9.00|25.20,4.881250609460776
9.00|26.10,4.894368114335857
9.00|27.00,4.75353438127679
9.00|27.90,5.4331424700232684
9.00|28.80,4.670918573192426
9.00|29.70,5.822687722915396
9.00|30.60,5.465469763003952
9.00|31.50,5.31773700986853
9.00|32.40,4.482944915533415
9.00|33.30,5.085636440894112
9.00|34.20,4.849150675237232
9.00|35.10,5.977939460675448
9.00|36.00,6.750253956253942
9.00|36.90,6.638058838834392
9.00|37.80,4.887112959574841
9.00|38.70,4.346135611021893
9.00|39.60,4.406443493527565
9.00|40.50,4.854223055676572
9.00|41.40,5.046852885328938
9.00|42.30,6.687362946633133
9.00|43.20,4.709897870641935
9.00|44.10,5.859356863459548
9.00|45.00,4.7685408474954745
9.00|45.90,4.856884693039766
9.00|46.80,5.896952348699303
9.00|47.70,6.549175596906991
9.00|48.60,5.0853707421983785
9.00|49.50,7.032739880987168
9.00|50.40,5.479913958119736
9.00|51.30,4.9752114703631785
9.00|52.20,5.1375245793169535
9.00|53.10,4.5370236095292205
9.00|54.00,5.486133544565945
9.00|54.90,4.292031451407344
9.00|55.80,4.384847771864753
9.00|56.70,4.535213837310057
9.00|57.60,5.185946230169254
9.00|58.50,7.570810843245226
9.00|59.40,3.6677651182231537
9.00|60.30,4.691831465568616
9.00|61.20,5.530272124981913
9.00|62.10,6.682774846440749
9.00|63.00,5.3597481492117245
9.00|63.90,6.116347618078092
9.00|64.80,4.529864732188258
9.00|65.70,4.137472157441411
9.00|66.60,4.551932341352801
9.00|67.50,5.106534535980578
9.00|68.40,6.600756688510927
9.00|69.30,5.13577885737654
9.00|70.20,5.258312563009821
9.00|71.10,4.45099049061052
9.00|72.00,5.210303757110428
9.00|72.90,4.976172719428625
9.00|73.80,4.549498956318362
9.00|74.70,4.541524229411354
9.00|75.60,3.8318282490666755
9.00|76.50,4.132699769526999
9.00|77.40,3.6839555517279545
9.00|78.30,4.707609796403599
9.00|79.20,4.488657599582902
9.00|80.10,4.805304758101758
9.00|81.00,3.911198830517022
11.00|11.00,6.614289594261387
11.00|12.10,4.5978662471488745
11.00|13.20,5.464257404078715
11.00|14.30,4.996101789821494
11.00|15.40,6.525512100397493
11.00|16.50,6.256266412264694
11.00|17.60,4.531671608358784
11.00|18.70,5.529684297895784
11.00|19.80,6.5114633179018115
11.00|20.90,6.09652960968409
11.00|22.00,4.816250638791185
11.00|23.10,6.450754733572509
11.00|24.20,5.9746391767820795
11.00|25.30,4.98678345713332
11.00|26.40,4.637638421404166
11.00|27.50,4.365989567079133
11.00|28.60,5.13824261713384
11.00|29.70,5.038897148346466
11.00|30.80,4.497638232892234
11.00|31.90,5.276759667913503
11.00|33.00,5.591519660733734
11.00|34.10,5.228078026254878
11.00|35.20,4.489221651076649
11.00|36.30,5.264541342934381
11.00|37.40,6.0824526605453935
11.00|38.50,5.645473542481993
11.00|39.60,5.8328028759883646
11.00|40.70,4.739642349175853
11.00|41.80,4.393880308640767
11.00|42.90,4.943398263062617
11.00|44.00,4.333828149400075
11.00|45.10,6.01946586812673
11.00|46.20,4.559482030893237
11.00|47.30,4.222901184272145
11.00|48.40,4.836713486041324
11.00|49.50,5.346908043903871
11.00|50.60,5.128346041144324
11.00|51.70,4.487550456725291
11.00|52.80,5.599680987640478
11.00|53.90,4.583023371195154
11.00|55.00,4.2665858307813105
11.00|56.10,4.220147385299865
11.00|57.20,7.016502088447771
11.00|58.30,4.984073283483957
11.00|59.40,5.860243233396345
11.00|60.50,4.987553819304137
11.00|61.60,5.337728870960383
11.00|62.70,4.566003946350103
11.00|63.80,4.867852651008928
11.00|64.90,4.673495035026601
11.00|66.00,4.501798096661763
11.00|67.10,6.686036722941347
11.00|68.20,4.262700716864835
11.00|69.30,4.715742605908378
11.00|70.40,5.095328640639763
11.00|71.50,4.153805973976926
11.00|72.60,4.485891387951782
11.00|73.70,4.63717973865094
11.00|74.80,4.924445649808268
11.00|75.90,4.243136652220141
11.00|77.00,3.6868118852564398
11.00|78.10,5.039884110476685
13.00|13.00,5.143608061768973
13.00|14.30,5.10203692228649
13.00|15.60,6.247501963032883
13.00|16.90,4.8265333784592555
13.00|18.20,5.416802980675355
13.00|19.50,4.955946349070289
13.00|20.80,5.833007153070046
13.00|22.10,5.018755136760124
13.00|23.40,4.712858951695506
13.00|24.70,5.021871754237789
13.00|26.00,5.8734450765731365
13.00|27.30,5.349639743147431
13.00|28.60,5.668296398990287
13.00|29.90,6.36087893282353
13.00|31.20,5.303855936349633
13.00|32.50,4.446071265686711
13.00|33.80,7.073773553942491
13.00|35.10,4.903916880767656
13.00|36.40,4.4910008634119025
13.00|37.70,5.175061769709116
13.00|39.00,5.137317712188783
13.00|40.30,4.536611303680762
13.00|41.60,4.596573489205627
13.00|42.90,5.819624097311557
13.00|44.20,4.645713998953638
13.00|45.50,5.264347752022394
13.00|46.80,3.955797862130152
13.00|48.10,5.48062406606011
13.00|49.40,4.684312986949092
13.00|50.70,5.909262726818847
13.00|52.00,4.429549257866147
13.00|53.30,4.175810026643947
13.00|54.60,4.768894623050914
13.00|55.90,5.357223966866185
13.00|57.20,4.797567550063328
13.00|58.50,4.276759574608106
13.00|59.80,4.800548309823799
13.00|61.10,6.538967774761389
13.00|62.40,4.4816258639486835
13.00|63.70,3.702349271462706
13.00|65.00,4.782843039627153
13.00|66.30,4.197527863581549
13.00|67.60,5.656178720455704
13.00|68.90,4.716714927036465
13.00|70.20,4.401573337345898
13.00|71.50,6.623073359876364
13.00|72.80,4.6624251506576355
13.00|74.10,3.5523147862470124
13.00|75.40,5.93499651641281
13.00|76.70,4.339088241794601
15.00|15.00,4.856124751662646
15.00|16.50,4.694101517355318
15.00|18.00,4.515057695335477
15.00|19.50,5.3916267470008306
15.00|21.00,4.867889680821056
15.00|22.50,5.348513620893327
15.00|24.00,4.522625707339852
15.00|25.50,5.317779588005133
15.00|27.00,5.021044916862359
15.00|28.50,6.730645630730916
15.00|30.00,5.499393145976695
15.00|31.50,5.548771592791567
15.00|33.00,4.622332126620636
15.00|34.50,4.939790560105397
15.00|36.00,7.1041657949904184
15.00|37.50,5.128448597578898
15.00|39.00,3.952481148507062
15.00|40.50,5.760974667683357
15.00|42.00,5.4255372697681805
15.00|43.50,6.81394219608555
15.00|45.00,5.211462546351437
15.00|46.50,4.534811169524345
15.00|48.00,4.566450074466051
15.00|49.50,4.769143928879426
15.00|51.00,4.6020134872186285
15.00|52.50,5.122882935908274
15.00|54.00,4.5493997837549
15.00|55.50,4.707546975104959
15.00|57.00,5.46990472805647
15.00|58.50,4.461776000832053
15.00|60.00,5.122555410958424
15.00|61.50,4.944326589363884
15.00|63.00,5.0974517662593835
15.00|64.50,4.141720078678248
15.00|66.00,4.4795750035051025
15.00|67.50,5.326352994701374
15.00|69.00,5.2882029182127095
15.00|70.50,5.566800811995423
15.00|72.00,4.187920151572865
15.00|73.50,4.508172995161687
15.00|75.00,4.598402676171026
17.00|17.00,4.782435556887867
17.00|18.70,6.290824765609432
17.00|20.40,5.316533218164486
17.00|22.10,4.789196999879559
17.00|23.80,4.56493669133125
17.00|25.50,4.608776713882496
17.00|27.20,5.576117958611469
17.00|28.90,6.026916457186484
17.00|30.60,5.0165274338067904
17.00|32.30,5.087635634822057
17.00|34.00,5.995994578732293
17.00|35.70,4.201327727499323
17.00|37.40,4.9640381306952825
17.00|39.10,5.176378051010165
17.00|40.80,4.192365768149337
17.00|42.50,4.819484152244676
17.00|44.20,4.629931921100418
17.00|45.90,4.553577994671982
17.00|47.60,4.517102088547191
17.00|49.30,4.864870694781212
17.00|51.00,5.793875024451016
17.00|52.70,5.861879639780464
17.00|54.40,4.6585971709617064
17.00|56.10,4.71461768427496
17.00|57.80,4.70423658399694
17.00|59.50,4.922708812108043
17.00|61.20,4.842167412621556
17.00|62.90,4.59003895363322
17.00|64.60,4.3388616212793405
17.00|66.30,4.964113870927223
17.00|68.00,6.116456835185674
17.00|69.70,4.8496529084524065
17.00|71.40,5.081998728963211
19.00|19.00,5.051775808702725
19.00|20.90,5.934546871496242
19.00|22.80,5.4161979221721825
19.00|24.70,5.089928885942758
19.00|26.60,5.197999528307741
19.00|28.50,5.108827579001721
19.00|30.40,4.949516560538662
19.00|32.30,5.08726319685756
19.00|34.20,4.35532859626376
19.00|36.10,4.893970174541159
19.00|38.00,5.006051761234669
19.00|39.90,5.0194290440885565
19.00|41.80,3.970979114222165
19.00|43.70,4.64041283630927
19.00|45.60,4.492473511113575
19.00|47.50,6.358158621495341
19.00|49.40,5.97290650171164
19.00|51.30,5.940254988972456
19.00|53.20,4.543609808227245
19.00|55.10,4.3229142514150904
19.00|57.00,4.123019232384463
19.00|58.90,5.567526222920519
19.00|60.80,5.872073161859613
19.00|62.70,5.494370607189172
19.00|64.60,4.625488381115195
19.00|66.50,4.14539293840399
19.00|68.40,5.98580193292115
19.00|70.30,4.7414552814526365
21.00|21.00,4.8965587192437106
21.00|23.10,5.356327103412543
21.00|25.20,4.523891236148083
21.00|27.30,4.679928403153817
21.00|29.40,4.543484561511957
21.00|31.50,4.9202225091278935
21.00|33.60,5.2964994418228315
21.00|35.70,5.160198282969937
21.00|37.80,5.131686315189752
21.00|39.90,4.863659061964956
21.00|42.00,4.615578920094958
21.00|44.10,4.9686824532490395
21.00|46.20,4.5151599469494
21.00|48.30,4.177051885793499
21.00|50.40,4.91257903317695
21.00|52.50,5.0792729503007426
21.00|54.60,4.1633531763961935
21.00|56.70,4.771670422037766
21.00|58.80,5.3859600590528105
21.00|60.90,4.4079580549575805
21.00|63.00,4.740398552302669
21.00|65.10,5.067199465637951
21.00|67.20,4.669313295323323
23.00|23.00,6.142139552489892
23.00|25.30,5.2900820964956585
23.00|27.60,5.334222840975352
23.00|29.90,4.977233125599643
23.00|32.20,4.870934240949929
23.00|34.50,4.390870137223592
23.00|36.80,4.718902925258161
23.00|39.10,4.716543543038315
23.00|41.40,4.6697683376071755
23.00|43.70,5.255977567187972
23.00|46.00,4.921172227368034
23.00|48.30,6.042761585201457
23.00|50.60,5.11161286609789
23.00|52.90,5.123200834479157
23.00|55.20,5.050456291455494
23.00|57.50,4.374923152350921
23.00|59.80,4.814337053834257
23.00|62.10,5.255634443136805
23.00|64.40,4.147543920171635
23.00|66.70,4.769701386743961
25.00|25.00,5.314567869369228
25.00|27.50,4.666061016353554
25.00|30.00,5.183355502161171
25.00|32.50,4.930970003163444
25.00|35.00,4.635768554858572
25.00|37.50,4.341914690853535
25.00|40.00,4.351984501302038
25.00|42.50,6.056120153427874
25.00|45.00,4.307544747384997
25.00|47.50,5.4201064920587445
25.00|50.00,5.0538835571748715
25.00|52.50,4.994678871925929
25.00|55.00,4.558499010161899
25.00|57.50,4.991151592849579
25.00|60.00,5.243558711051759
25.00|62.50,5.229847814616218
25.00|65.00,6.997295128386216
27.00|27.00,5.315061386383588
27.00|29.70,4.946752331037942
27.00|32.40,4.613411810180345
27.00|35.10,6.225848362057709
27.00|37.80,5.947324077799793
27.00|40.50,4.7800322425947055
27.00|43.20,5.134610553601728
27.00|45.90,4.992518654777966
27.00|48.60,4.54169986485009
27.00|51.30,4.459600597276678
27.00|54.00,4.0474896698118465
27.00|56.70,6.385804777076779
27.00|59.40,4.185953211529842
27.00|62.10,5.523353160534198
29.00|29.00,5.351794573017032
29.00|31.90,4.479342608459635
29.00|34.80,4.9025065014286495
29.00|37.70,4.848700124371512
29.00|40.60,5.610962606327348
29.00|43.50,5.159384597965246
29.00|46.40,5.928803375496845
29.00|49.30,5.0276755213498445
29.00|52.20,5.606688715100123
29.00|55.10,5.374442909464371
29.00|58.00,4.992403214651983
29.00|60.90,4.914423322884059
31.00|31.00,4.5580022425756095
31.00|34.10,5.559761413614848
31.00|37.20,5.124388063404919
31.00|40.30,4.280600710619888
31.00|43.40,5.106238043912582
31.00|46.50,4.325995935922606
31.00|49.60,4.302174612758987
31.00|52.70,4.780761132770837
31.00|55.80,4.97308836987124
31.00|58.90,5.611181826400654
33.00|33.00,5.016851935441454
33.00|36.30,4.568163176776443
33.00|39.60,5.169389402391073
33.00|42.90,5.666912906617773
33.00|46.20,4.708010288637496
33.00|49.50,5.353434359456984
33.00|52.80,5.230725399948527
33.00|56.10,5.31100314091937
35.00|35.00,8.41946401198776
35.00|38.50,5.390481115887775
35.00|42.00,4.601028646558511
35.00|45.50,4.568938303067255
35.00|49.00,5.058631319209831
35.00|52.50,5.390788648070723
37.00|37.00,4.801400354135971
37.00|40.70,6.124009753254093
37.00|44.40,4.511040253182495
37.00|48.10,5.277843176085381
37.00|51.80,5.501036551802516
39.00|39.00,5.262862524560268
39.00|42.90,5.426995316973681
39.00|46.80,4.78357917636615
39.00|50.70,4.807552644731729
41.00|41.00,5.4712270713175615
41.00|45.10,4.891652382570857
43.00|43.00,5.334135117445882
45.00|45.00,4.6326226796563725
5.00|5.00,4.962094908919775
5.00|5.50,5.2862665879940325
5.00|6.00,4.9437014093433085
5.00|6.50,6.593237060684228
5.00|7.00,6.746904765298709
5.00|7.50,5.175946089923399
5.00|8.00,5.0969428815343525
5.00|8.50,5.387382978730194
5.00|9.00,5.423009729123663
5.00|9.50,5.8522866413285115
5.00|10.00,5.324451305068551
5.00|10.50,6.4229618553457595
5.00|11.00,4.896624365213296
5.00|11.50,5.608824033545945
5.00|12.00,4.67895619763795
5.00|12.50,5.066904620165817
5.00|13.00,4.654301444101431
5.00|13.50,5.873338466775781
5.00|14.00,7.165867094753615
5.00|14.50,4.962324168937191
5.00|15.00,5.895875301214307
5.00|15.50,4.701113949444762
5.00|16.00,4.886328918386937
5.00|16.50,5.654487004780616
5.00|17.00,4.951927271991517
5.00|17.50,4.4895828196456256
5.00|18.00,5.161328478603094
5.00|18.50,6.197290468200691
5.00|19.00,7.738819088015805
5.00|19.50,5.387300098022199
5.00|20.00,7.340866386725196
5.00|20.50,5.07439611624163
5.00|21.00,5.621356866649527
5.00|21.50,5.171815656534571
5.00|22.00,4.945835552097871
5.00|22.50,5.613468660503326
5.00|23.00,4.253308436717247
5.00|23.50,6.342783112882738
5.00|24.00,4.7412578402401895
5.00|24.50,6.016896990124517
5.00|25.00,5.652074123237055
5.00|25.50,4.761834508566924
5.00|26.00,5.204338012595773
5.00|26.50,5.075218881669786
5.00|27.00,5.977425461439456
5.00|27.50,4.704348137765029
5.00|28.00,4.644233882155141
5.00|28.50,4.730517504856165
5.00|29.00,4.992349590072894
5.00|29.50,4.479256328868711
5.00|30.00,5.354394807164892
5.00|30.50,4.584404279372308
5.00|31.00,4.355844835022186
5.00|31.50,5.775466796839167
5.00|32.00,7.068441725702502
5.00|32.50,4.902042740827881
5.00|33.00,5.264376142619404
5.00|33.50,4.5656715201921
5.00|34.00,4.858351261015778
5.00|34.50,4.712781337773266
5.00|35.00,6.042942209581808
5.00|35.50,5.4671468299537445
5.00|36.00,5.464284181090821
5.00|36.50,5.324138394912671
5.00|37.00,4.585638980342596
5.00|37.50,4.805325379024109
5.00|38.00,4.169620871644925
5.00|38.50,6.143433991307898
5.00|39.00,4.827983310059132
5.00|39.50,5.5808365672001266
5.00|40.00,4.419453075148346
5.00|40.50,4.314046363909964
5.00|41.00,5.348977094919455
5.00|41.50,4.08169259136423
5.00|42.00,5.731241287754821
5.00|42.50,5.599841804560515
5.00|43.00,5.107051955399137
5.00|43.50,4.6074497196457305
5.00|44.00,4.619591918627538
5.00|44.50,4.886699605508761
5.00|45.00,4.936428936244554
5.00|45.50,4.1621895838094245
5.00|46.00,5.541246179829119
5.00|46.50,6.096482644083358
5.00|47.00,8.86254908677906
5.00|47.50,5.3888704412480575
5.00|48.00,5.643303873522579
5.00|48.50,5.238717820054397
5.00|49.00,4.7337588707445795
5.00|49.50,4.853867598364748
5.00|50.00,5.377603174901967
7.00|7.00,5.3503410078228075
7.00|7.70,5.130311171279864
7.00|8.40,4.7591462512558556
7.00|9.10,5.772870826142138
7.00|9.80,5.616081597984022
7.00|10.50,4.752268061585356
7.00|11.20,5.075352625526493
7.00|11.90,5.929454887614312
7.00|12.60,5.151129804348623
7.00|13.30,5.126937311632767
7.00|14.00,5.116966596328569
7.00|14.70,5.029438360464285
7.00|15.40,4.473133077515533
7.00|16.10,6.912474832902764
7.00|16.80,7.069873556945889
7.00|17.50,5.24700103610726
7.00|18.20,6.296884327674681
7.00|18.90,6.019711995422001
7.00|19.60,4.804000866956114
7.00|20.30,6.99730817998919
7.00|21.00,5.063534076780972
7.00|21.70,5.2662335243364025
7.00|22.40,4.7791101260426485
7.00|23.10,4.907792252790791
7.00|23.80,5.074238383917618
7.00|24.50,6.885131329508027
7.00|25.20,5.2106314411575845
7.00|25.90,5.335064030978572
7.00|26.60,4.412130728282956
7.00|27.30,5.067376058082925
7.00|28.00,4.388431536315457
7.00|28.70,4.789037240364019
7.00|29.40,4.922962452767759
7.00|30.10,4.761994497472709
7.00|30.80,5.0829282848039705
7.00|31.50,4.638995773247006
7.00|32.20,4.61144248742265
7.00|32.90,4.578256180439506
7.00|33.60,4.641366859510792
7.00|34.30,5.459059349347611
7.00|35.00,5.666841843892151
7.00|35.70,4.455055928329941
7.00|36.40,6.1565732101713335
7.00|37.10,5.353552012931513
7.00|37.80,5.210118105653444
7.00|38.50,5.301067807581549
7.00|39.20,4.550395605422713
7.00|39.90,4.932538019690404
7.00|40.60,4.453682127116563
7.00|41.30,5.666957713508877
7.00|42.00,5.534319388194288
7.00|42.70,4.042707827668759
7.00|43.40,5.55923316676084
7.00|44.10,4.910453871071565
7.00|44.80,4.419190829188698
7.00|45.50,5.777848451938193
7.00|46.20,4.242051724722564
7.00|46.90,5.332559204949208
7.00|47.60,4.909090459964823
7.00|48.30,5.0303300221922855
7.00|49.00,4.660206003149335
7.00|49.70,4.840322095465919
7.00|50.40,6.41222269796742
7.00|51.10,5.554176283427149
7.00|51.80,5.491347831580052
7.00|52.50,4.585974905632955
7.00|53.20,5.52134740803305
7.00|53.90,5.628498744368734
7.00|54.60,5.763621667151479
7.00|55.30,5.489581621690633
7.00|56.00,6.018678417561489
7.00|56.70,7.228574330400667
